Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
08/06/2021 22:56:00,0,0,0,0,0,1.160965,1.740781,2.248061,1.490646,1.836355,1.929062,1.265414,1.437407,1.974833,1.296143,1.446966,1.69799,1.517001,1.694155,1.83658,1.806286,0.9744081,1.669062,2.043314,1.421703,1.639051,1.850085,1.227914,1.307119,1.75443,1.161008,1.329419,1.54496,1.394507,1.596544,1.789162,1.713284,0.09660549,0.1843408,0.3494482,0.1890098,0.1852579,0.1850442,0.1142559,0.1715024,0.1999834,0.1935243,0.1463787,0.1610156,0.1877885,0.1850049,0.2023875,0.1574243,0.3391836,0.522384,0.6671709,0.4468224,0.542992,0.5789177,0.3807042,0.4266296,0.5833931,0.3835305,0.4303699,0.5040302,0.4512496,0.5065465,0.5530065,0.5408079,0.8385504,0.9586354,0.910578,0.953885,0.8926034,0.9591529,0.9738647,0.9100794,0.8892026,0.8960531,0.9190052,0.9105352,0.9187805,0.9423401,0.9739377,0.9503648,10.99698,4.114463,2.859911,9.234838,0.6575985,3.943295,9.273323,3.718225,2.357948,7.960622,3.571523,2.040232,9.896107,3.973295,3.890169,1.430473,8.609973,11.12356,3.615574,4.592259,7.323858,5.780873,3.961311,7.180458,7.727959,6.92371,5.567828,8.628199,7.562613,8.501931,7.329659,6.834523,23.44238,24.96602,28.32794,25.86767,23.49018,24.87208,26.12294,22.2179,25.65522,23.36628,20.80761,23.41024,27.53078,23.90409,25.43286,26.94868,345,293,100,112,100,145,41,190,338,0,142,175,92,160,246,195,339,335,458,152,267,430,64,356,358,0,213,414,83,235,394,428,652.309,307.5694,314.3095,309.9084,179.0481,180.8058,228.1389,270.1402,259.6002,297.1518,248.043,404.8493,216.1212,352.064,338.45,217.9565,764.1284,421.2422,446.0676,426.9782,251.2413,282.0119,355.4318,318.6016,374.7669,380.0086,307.0867,498.9196,310.0475,432.544,449.6007,326.732
08/06/2021 23:16:00,0,0,0,0,0,1.216348,1.798731,2.245821,1.060593,1.855896,1.534676,1.3923,1.371803,1.64267,1.52623,1.443882,1.099501,1.463692,1.186284,1.909858,1.591313,1.058524,1.744663,2.116578,1.047857,1.62512,1.480596,1.331254,1.229149,1.476271,1.344376,1.367978,0.9966083,1.291728,1.156125,1.852881,1.574126,0.087822,0.1801088,0.3348868,0.1633844,0.1731981,0.169423,0.1020545,0.1602876,0.1893209,0.176458,0.1381507,0.1474752,0.1609881,0.1666264,0.200075,0.15199,0.3578614,0.5411038,0.671503,0.3203235,0.546688,0.4611418,0.4175652,0.4059429,0.4863912,0.450105,0.4321994,0.3261229,0.4318236,0.3572291,0.5745623,0.4807408,0.8696964,0.9702548,0.9454331,0.9885198,0.875964,0.9650394,0.9554408,0.896131,0.8992933,0.8790786,0.9474083,0.906422,0.8841018,0.9755092,0.971086,0.9902201,11.17124,4.114463,3.222974,9.283537,0.6784447,3.943295,9.274878,3.718225,2.411361,7.972651,3.596863,2.040232,9.896107,3.973295,3.934366,1.518532,8.71817,11.41554,3.76896,4.592259,7.475094,6.045048,3.993881,7.198874,8.01413,6.92371,5.730264,8.726229,7.562613,8.649343,7.477392,6.963752,23.77069,25.49231,28.7013,25.94353,23.35139,25.08101,26.14072,21.96885,25.78536,23.39844,21.12759,23.37841,27.44758,24.0433,26.33887,27.29943,376,406,110,22,138,107,113,170,264,56,107,4,7,2,246,246,349,402,584,25,335,205,191,356,245,93,154,36,14,8,423,480,658.3698,314.6026,317.4117,310.2788,182.7569,184.1712,229.2232,274.4819,262.7802,297.3811,251.565,407.2557,216.1864,353.5382,343.0094,221.5934,771.312,429.2445,450.7587,427.8147,255.868,286.4779,357.1565,323.987,378.7914,380.2752,311.0714,502.0531,310.3583,434.3191,455.438,331.5222
08/06/2021 23:36:00,0,0,0,0,0,1.163659,1.693162,1.833192,1.439558,1.337155,1.232158,1.60588,1.025244,1.443532,1.46251,1.321592,1.433971,1.554986,1.440985,1.658931,1.349708,0.9731575,1.651919,1.69514,1.371178,1.187788,1.220649,1.549753,0.9497752,1.305965,1.313243,1.272718,1.297038,1.420195,1.424437,1.611752,1.324426,0.08831865,0.1905896,0.346186,0.1563262,0.1645603,0.165269,0.1244844,0.1575173,0.1820874,0.1750475,0.1351693,0.1438109,0.1580289,0.1669369,0.1983609,0.1514971,0.3397375,0.5099863,0.5459661,0.4313892,0.3950052,0.3723583,0.4825681,0.3054563,0.4280014,0.432972,0.3969612,0.4251482,0.4619362,0.435261,0.4992266,0.4070409,0.8375131,0.9760671,0.9248974,0.9570534,0.8892567,0.9897146,0.9636342,0.9265813,0.9064287,0.8976964,0.9633962,0.9089328,0.9127317,0.9899031,0.9727994,0.985148,11.19701,4.114463,3.237913,9.353033,0.6784447,3.943295,9.322404,3.718225,2.411361,8.082438,3.596863,2.040232,9.897956,3.973295,4.105411,1.518532,8.780126,11.58685,3.79984,4.592259,7.50978,6.059372,4.021664,7.201972,8.178733,7.013547,5.903616,8.726229,7.562613,8.655344,7.554361,6.963752,23.22303,25.16263,27.85735,26.0194,23.14451,25.21885,26.0609,21.83845,25.81648,23.48871,21.3955,23.21218,27.36439,24.04976,26.6055,27.28633,27,496,26,82,0,15,131,14,122,115,27,67,74,142,122,96,27,578,170,105,0,27,313,37,102,125,59,197,72,206,198,270,660.5684,319.6767,320.3808,310.4159,184.1142,184.4393,230.3983,276.896,266.0945,300.1865,253.9032,408.2772,216.4247,355.8137,346.8291,224.4446,774.3014,435.6149,455.1345,428.1906,257.6218,287.1257,359.2267,326.9024,383.0592,383.6306,313.7434,503.4023,310.8798,436.9071,460.4584,336.1304
08/06/2021 23:56:00,0,0,0,0,0,1.184088,1.483082,1.677216,1.497288,1.544528,1.285388,1.939251,0.8961866,1.273269,1.550613,1.463081,0.9684093,1.248037,1.134564,1.371037,1.018027,0.9717199,1.444487,1.573336,1.444708,1.358403,1.287667,1.805228,0.7675836,1.196757,1.365498,1.428298,0.8862474,1.09982,1.140649,1.369777,1.072459,0.1189217,0.2213762,0.3583607,0.1921931,0.1901079,0.1961045,0.1910098,0.1785288,0.1911261,0.1940293,0.1623317,0.1650427,0.1739881,0.1827634,0.2152724,0.1660257,0.3444729,0.4465458,0.5010011,0.4499195,0.4553627,0.3893925,0.5783501,0.2628492,0.3804941,0.4572724,0.440742,0.2878014,0.3680949,0.3439725,0.4150938,0.3118911,0.8185676,0.9745063,0.9378749,0.9652327,0.8794866,1.001657,0.9365636,0.8591034,0.9383368,0.879266,0.9779672,0.9165356,0.8820502,1.006352,0.9993848,1.053509,11.19701,4.114463,3.237913,9.519528,0.6784447,3.95137,9.481461,3.718225,2.411361,8.097308,3.664565,2.040232,9.900454,3.973295,4.244199,1.518532,8.780126,11.65759,3.79984,4.592259,7.516965,6.059372,4.086067,7.201972,8.219259,7.02167,6.000897,8.726229,7.562613,8.658236,7.688755,6.963752,23.3117,25.65991,27.39636,26.09526,23.46067,25.35669,25.82241,21.37229,25.91956,23.1886,21.52479,23.15701,27.2812,24.01783,26.7723,26.94617,3,234,37,59,34,7,238,0,58,159,81,5,0,0,6,4,7,286,86,133,159,95,518,0,41,178,180,14,10,0,11,3,660.5685,324.3283,320.8491,311.1014,184.4361,184.4901,233.6424,277.051,266.274,300.9301,255.4352,409.1161,216.7499,357.0809,347.4086,224.6187,774.3597,441.9046,455.9147,429.6401,258.0375,287.3182,363.8867,327.0795,383.4106,384.5163,315.6265,504.5765,311.3953,438.4078,461.3517,336.516
08/07/2021 00:16:00,0,0,0,0,0,0.7805035,1.34815,1.959835,1.172637,1.802528,1.846964,1.648076,1.109003,1.200066,1.664442,1.49185,1.213472,1.657184,1.219692,1.262557,1.091261,0.5976331,1.290706,1.750903,1.137632,1.602561,1.811176,1.531256,0.8506227,1.132374,1.508466,1.457609,1.045728,1.475618,1.230946,1.268655,1.096641,0.113028,0.2239001,0.3507797,0.1861986,0.198624,0.196877,0.1958613,0.1769498,0.2012587,0.2174731,0.1821702,0.1725873,0.1906417,0.1934241,0.216971,0.1666247,0.2242168,0.4044348,0.5796124,0.352775,0.5325717,0.5569227,0.4913182,0.3186821,0.358912,0.4936757,0.4494898,0.3563321,0.4897798,0.3700939,0.3827322,0.3308126,0.7667429,0.9594156,0.8966857,0.9711925,0.8887632,0.9811385,0.9285687,0.7674016,0.9438401,0.9061591,0.9781898,0.8638125,0.8898482,1.010095,1.009251,1.005605,11.19701,4.114463,3.237913,9.547803,0.6784447,4.165196,10.02053,3.718225,2.411361,8.275835,3.796453,2.040232,9.925766,3.973295,4.285051,1.518532,8.780126,11.74257,3.820282,4.592259,7.675026,6.254088,4.126091,7.201972,8.311245,7.140872,6.081696,8.726229,7.579565,8.662627,7.78515,6.963752,23.40038,25.9587,27.17675,26.17112,23.58113,25.37296,26.16296,21.38459,26.02263,23.38346,21.66332,23.08257,27.18229,23.98543,26.93825,26.60602,6,147,63,12,79,118,237,4,24,278,142,29,0,40,51,3,2,121,258,23,183,378,450,17,12,335,258,124,181,66,84,3,660.5685,324.9032,321.8432,311.4843,186.9161,186.3966,237.7566,277.2948,266.5566,305.7595,258.0183,409.2182,217.0986,358.1891,347.4864,224.6187,774.402,443.0002,457.4766,430.2278,261.1469,290.253,369.7623,327.343,383.8886,390.3136,318.7283,504.8018,311.8555,439.7029,461.516,336.552
08/07/2021 00:36:00,0,0,0,0,0,1.140557,1.565469,1.993331,1.430061,1.619622,1.406579,1.175163,1.501637,1.202174,1.703295,1.545779,1.896946,1.506238,1.356665,2.007522,1.087315,0.8917738,1.505063,1.767093,1.327325,1.426913,1.351717,1.049999,1.146302,1.118591,1.558912,1.503637,1.586527,1.408771,1.309044,1.979815,1.15188,0.08073578,0.1893134,0.3387442,0.1736268,0.1733382,0.1640504,0.1473013,0.1505546,0.1645538,0.1960301,0.1781573,0.1679859,0.1762915,0.1706061,0.2051768,0.1480327,0.3288742,0.4700467,0.5886074,0.4262336,0.4776657,0.4222997,0.347557,0.4311458,0.3584958,0.5062104,0.4652962,0.5538338,0.449651,0.4076652,0.6060791,0.3335453,0.7791302,0.9611163,0.8855634,0.9305191,0.8808016,0.9614428,0.8931617,0.7619132,0.9309536,0.9155036,0.9737999,0.8367226,0.9371098,0.9723344,0.988021,1.061611,11.21484,4.114463,3.237913,9.557556,0.6784447,4.222884,10.26522,3.718225,2.411361,8.488091,3.861718,2.040232,10.10006,3.973295,4.510958,1.518532,8.78124,11.90745,3.836181,4.592425,7.826654,6.32034,4.126691,7.201972,8.31171,7.266238,6.258119,8.744181,7.76889,8.663424,7.8453,6.963752,23.51092,24.54364,28.20509,26.24699,23.62555,25.38876,26.2482,21.9026,26.1257,23.07002,21.70001,22.70349,27.02655,23.80965,26.24148,26.26587,171,281,86,57,82,24,17,164,66,407,209,160,0,122,321,9,184,303,450,99,314,88,14,322,75,453,238,396,50,174,404,8,660.9776,326.7698,324.1891,311.5391,188.9941,188.1415,238.3009,278.6455,266.6112,310.9135,262.1626,414.2603,218.3179,358.8815,350.9565,224.6267,775.0399,445.8831,460.7459,430.6221,264.0331,292.7365,371.2084,329.1666,384.0758,396.7557,323.8343,510.4915,313.5323,440.5042,465.8733,336.6113
08/07/2021 00:56:00,0,0,0,0,0,1.208292,1.003404,1.85244,1.816928,1.167053,1.234851,1.219606,1.271204,1.413165,1.047883,0.9672632,1.514159,1.185894,1.572865,1.454068,1.103281,1.137213,1.137721,1.694278,1.832388,1.175835,1.289441,1.231957,1.117292,1.415584,1.087203,1.063271,1.256558,1.20254,1.501863,1.580151,1.227086,0.06927903,0.1712395,0.3445643,0.1581191,0.1569743,0.1430339,0.11959,0.1380444,0.1534239,0.170663,0.1637366,0.1535314,0.1556112,0.1678495,0.1964089,0.130771,0.361178,0.312764,0.5504602,0.5512282,0.3539898,0.3775603,0.3701407,0.3747323,0.428095,0.3199293,0.2992777,0.4414233,0.3602171,0.4715833,0.4486878,0.3423114,0.3626647,0.4928699,0.9450576,1.049294,1.153822,1.179467,1.441852,10.16496,0.6863444,0.5230043,0.7871884,0.8822057,1.197092,1.27597,0.230064,0.187457,11.26917,4.114463,3.237913,9.755951,0.6784447,4.222884,10.26522,3.718225,2.411361,8.575411,3.861718,2.040232,10.11663,3.973295,4.511686,1.518532,8.916806,11.98155,3.846657,4.699153,7.868324,6.320696,4.126691,7.216164,8.321486,7.290105,6.287906,8.770053,7.77246,8.675701,7.890257,6.964278,24.04206,24.73305,28.45611,26.01701,23.76264,25.43417,26.20256,21.96592,25.93679,23.57738,21.8486,22.72711,27.09683,23.34945,26.0412,25.92571,319,66,107,267,7,93,21,148,265,0,29,176,0,369,301,73,386,52,567,424,31,175,32,353,179,0,58,351,1,458,535,210,666.9728,327.3832,327.6363,315.152,189.87,188.6928,238.3128,281.075,268.4483,312.831,264.182,422.2162,218.3299,364.38,358.333,224.8416,782.0922,447.2307,465.612,434.9467,265.258,293.5424,371.3218,332.7086,386.9034,399.1115,326.1541,519.1913,313.5636,447.0336,474.485,337.0557
08/07/2021 01:16:00,0,0,0,0,0,1.413392,1.319612,2.094555,2.151046,1.281477,1.323509,1.34268,1.329114,1.107313,1.386941,1.189403,1.711819,1.384422,1.539571,1.711019,1.418204,1.222933,1.31614,1.75817,2.001029,1.150072,1.278167,1.249705,1.116154,1.004991,1.239462,1.177876,1.299106,1.20253,1.312163,1.666417,1.411478,0.1219498,0.2077783,0.4048454,0.2097736,0.1853524,0.1773835,0.1676888,0.1799365,0.1819473,0.1930071,0.1869123,0.1894288,0.1820209,0.2017913,0.2355712,0.1765523,0.4153644,0.3993744,0.6119506,0.6414246,0.379337,0.3977761,0.4004206,0.3883503,0.3285265,0.4102069,0.3594101,0.4909853,0.4071602,0.4511221,0.515171,0.4290142,0.8438362,0.9357421,0.8449909,0.937948,0.9232234,0.9620357,0.9171084,0.5691184,0.8955631,0.8551458,0.9205627,0.7694215,0.8939993,0.846833,1.015007,1.021548,11.30379,4.114463,3.237913,9.890657,0.6784447,4.222884,10.26522,3.718225,2.411361,8.594038,3.861718,2.040232,10.11798,3.973295,4.511686,1.518532,9.105962,12.03208,3.92653,4.827177,7.871017,6.33119,4.181347,7.257481,8.322384,7.290105,6.292544,8.77186,7.77246,8.680292,7.895054,6.966793,23.95047,24.95821,27.94106,26.35429,23.71815,25.39076,26.20892,21.8244,25.27001,23.57471,21.76925,22.69714,27.16712,23.24223,25.48736,26.82139,503,60,113,270,0,17,105,140,9,26,31,153,0,313,308,95,578,64,541,426,0,63,139,327,4,54,92,399,27,388,428,166,673.872,328.0322,332.2072,321.1062,190.2415,190.4723,238.7275,284.1207,268.7396,312.9551,265.1933,429.4328,218.3323,372.6313,365.1633,225.7342,790.1653,448.1375,471.6769,441.9409,265.6736,295.9803,372.2841,337.1266,387.5355,399.3149,327.3781,527.3218,313.5799,456.6953,482.9212,339.1182
08/07/2021 01:36:00,0,0,0,0,0,1.291896,1.267205,2.057869,1.662429,1.447196,1.615048,1.299334,0.9009077,1.565529,1.542635,1.425997,1.688766,1.571344,1.088023,1.239296,1.000857,1.084189,1.286929,1.631047,1.515631,1.233041,1.528356,1.242837,0.7209049,1.414417,1.448373,1.42005,1.288423,1.437428,0.9132208,1.183934,0.9825383,0.1321878,0.224444,0.4261233,0.2415996,0.198395,0.1978161,0.1809638,0.1904866,0.1932053,0.2112235,0.2088303,0.2235483,0.2028439,0.2111502,0.2561963,0.1817325,0.3774286,0.3850438,0.5948399,0.4936752,0.4240286,0.4833159,0.3897151,0.2608679,0.4640456,0.4608855,0.4314257,0.4848255,0.4669478,0.3178753,0.3716099,0.3018638,0.840701,1.013902,0.7923772,0.9125713,0.8545208,0.945553,0.9556353,0.8000723,0.9024772,0.9392278,0.9971602,0.7635519,0.9161134,0.8388751,0.9550273,0.9871946,11.31821,4.114463,3.237913,10.00907,0.6784447,4.222884,10.26522,3.718225,2.411361,8.650077,3.861718,2.040232,10.27837,3.973295,4.511686,1.518532,9.181426,12.07951,3.934126,4.875929,7.871017,6.331732,4.186506,7.282061,8.322384,7.314014,6.310192,8.776525,7.77246,8.681161,7.895054,6.967537,23.19263,25.18336,28.12581,26.17028,23.67418,25.31071,26.30038,21.79637,24.75048,23.57668,21.66563,22.60324,27.22069,23.29806,25.47148,27.29246,830,60,99,218,0,102,34,0,335,160,148,203,0,12,85,38,775,56,498,392,0,234,47,0,331,174,310,581,120,20,157,68,681.4658,328.2351,335.7798,326.9405,190.2415,191.2253,238.8266,285.2367,269.9663,313.6467,266.7171,436.5047,218.7373,375.3227,368.349,225.9523,800.0507,448.5519,476.7641,449.1392,265.6736,297.0457,372.7565,338.5909,389.2293,400.2179,329.3508,535.5602,314.3401,460.02,487.2118,339.6555
08/07/2021 01:56:00,0,0,0,0,0,1.24893,1.485256,1.936929,1.49221,1.808134,1.835952,1.299018,0.9777392,1.668501,1.613515,1.284392,1.674938,1.402869,0.8813613,1.086488,1.157418,1.030005,1.488443,1.514675,1.376546,1.580873,1.747045,1.236217,0.7207589,1.43654,1.48555,1.267707,1.23093,1.249275,0.6788469,1.002582,1.074546,0.1363551,0.2170559,0.4187607,0.2292598,0.2085348,0.2021026,0.1624601,0.1690763,0.2015495,0.2169566,0.2079546,0.2241943,0.1938019,0.1928582,0.2333542,0.1752233,0.3636733,0.4499767,0.55852,0.4441957,0.532458,0.5500632,0.3892013,0.2790258,0.4898625,0.4801129,0.3878323,0.4777404,0.4146243,0.253455,0.3234424,0.3449901,0.8244844,1.003133,0.7810641,0.9233606,0.8746761,0.9541011,0.9507981,0.7379419,0.8623311,0.92174,0.9873325,0.7368053,0.891044,0.7714402,0.9231462,0.9309208,11.3522,4.114463,3.237913,10.07646,0.6784447,4.222884,10.26522,3.718225,2.411361,8.805157,3.861718,2.040232,10.29692,3.973295,4.511686,1.518532,9.233669,12.08867,3.93561,4.875929,7.914857,6.360063,4.186506,7.282061,8.330145,7.411619,6.37633,8.789645,7.77246,8.681161,7.895054,6.967537,24.03442,25.40852,28.14196,26.24368,23.60965,25.15092,26.38416,21.77684,25.57738,23.54322,21.67329,22.55386,27.23571,23.15764,25.65547,27.33005,392,89,92,324,85,160,94,3,292,368,34,102,0,0,5,14,344,106,376,521,239,489,140,10,271,357,84,375,14,0,15,63,687.7978,328.8766,339.48,329.669,191.7504,195.0747,239.236,285.2937,273.4858,316.9468,269.6489,443.5371,218.8326,375.3264,368.4842,226.1318,808.1912,449.7536,481.7766,453.4296,267.4852,302.0748,373.6554,338.6536,394.2843,404.4951,333.056,543.7753,314.5703,460.0255,487.4871,340.185
08/07/2021 02:16:00,0,0,0,0,0,1.015515,1.445635,2.239776,1.081105,1.626313,1.577429,1.501603,1.031109,1.763825,1.505109,0.9263698,1.590189,1.564178,1.013907,1.188144,1.828318,0.8110074,1.395477,1.891705,1.019965,1.410992,1.451636,1.449862,0.7554275,1.551737,1.369033,0.905454,1.308997,1.371097,0.7459243,1.068962,1.737157,0.1284858,0.2003474,0.3749245,0.1984936,0.2089625,0.1991474,0.1539518,0.1443587,0.1900749,0.2005549,0.1761369,0.2027027,0.1763869,0.1665187,0.1982345,0.1680905,0.2939472,0.4344388,0.6551509,0.3233231,0.4781913,0.4693295,0.4512818,0.2939462,0.5200472,0.4467472,0.2791353,0.4628811,0.4608514,0.289248,0.3518849,0.5476019,0.7996168,0.9680408,0.8436685,0.9449193,0.8679249,0.9204201,0.9687777,0.7328382,0.878408,0.9107867,0.9771113,0.824825,0.874459,0.733521,0.9006542,0.9500888,11.35482,4.114463,3.237913,10.10402,0.6784447,4.222884,10.26522,3.718225,2.411361,8.891615,3.861718,2.040232,10.38512,3.973295,4.511686,1.518532,9.24061,12.08867,4.244114,4.875929,8.068985,6.410459,4.219276,7.282061,8.617168,7.503668,6.394284,9.105969,7.79531,8.681161,7.895054,7.092833,24.16625,25.63367,28.08678,26.27511,23.65746,24.93788,26.4267,21.75731,26.056,23.46393,21.64946,22.72977,27.24881,23.01724,25.83947,27.38534,23,128,142,12,93,186,148,0,301,303,0,235,22,10,10,162,35,120,630,5,309,356,311,0,323,355,0,598,213,10,20,349,688.3831,329.3523,342.189,331.0985,194.0563,200.3959,240.2655,285.4377,276.609,321.4984,270.0516,448.4574,219.184,375.3484,368.4842,227.2571,809.3898,450.7539,485.5783,455.654,270.5323,308.8395,375.3625,338.8119,398.3901,410.2523,333.5126,549.8158,315.1305,460.0949,487.5724,342.004
08/07/2021 02:36:00,0,0,0,0,0,0.9343566,1.401428,1.639688,1.398744,1.406661,1.123095,1.35266,1.043846,1.150073,1.386372,1.193066,1.182571,1.369612,1.079608,1.348185,1.68398,0.7268455,1.36378,1.419523,1.275903,1.220516,0.9853646,1.25105,0.7513833,1.024243,1.157953,1.14051,0.9941906,1.212643,0.7852036,1.211288,1.59744,0.1214265,0.2057222,0.3780778,0.1877039,0.2057157,0.1881409,0.1654331,0.144338,0.1887606,0.2009088,0.17557,0.2172416,0.1904931,0.1693327,0.1944738,0.206901,0.2691714,0.4218821,0.4819201,0.4154159,0.4136125,0.3309558,0.4028696,0.2966896,0.3399149,0.4046632,0.3577965,0.3456052,0.4043294,0.3073902,0.3991729,0.5042,0.7815493,0.9737203,0.8634484,0.9142586,0.8679463,0.8766362,0.9237472,0.7204368,0.8967679,0.8347255,0.9574462,0.8455101,0.8851131,0.7270282,0.8997434,0.9529159,11.35482,4.114463,3.237913,10.15429,0.6784447,4.222884,10.27016,3.718225,2.411361,8.894542,3.861718,2.040232,10.49438,3.973295,4.511686,1.518532,9.24061,12.08867,4.375003,4.875929,8.092432,6.432538,4.275677,7.282061,8.765466,7.508351,6.394284,9.232462,7.865567,8.681161,7.895054,7.280554,24.2928,25.72248,27.96608,26.29257,23.67207,24.89108,26.46405,21.73778,25.87579,23.32033,21.59447,22.82875,27.25447,22.87683,26.02346,27.24253,48,170,38,62,1,10,101,0,30,250,38,22,0,0,19,309,44,160,100,101,0,13,281,0,7,303,63,99,21,0,43,417,688.4545,329.8512,345.8448,331.2181,195.0622,201.8516,241.6658,285.4377,278.6359,324.2828,270.0966,451.4306,220.4155,375.3541,368.4891,231.5813,809.6774,451.7379,490.5077,455.9604,272.1397,310.8242,377.9222,338.8119,401.0767,414.1722,333.5679,553.9745,316.8127,460.1127,487.6753,347.644
08/07/2021 02:56:00,0,0,0,0,0,1.165599,1.731282,1.205475,1.164456,1.522894,1.110058,1.169361,1.768841,1.039844,1.32402,1.690682,1.002231,1.441761,1.653266,1.443101,1.494533,0.939446,1.647501,1.043347,1.036184,1.293734,0.9520489,1.058624,1.278542,0.9258742,1.02118,1.569407,0.8813486,1.216214,1.2465,1.357539,1.408182,0.1351176,0.223261,0.3592228,0.188099,0.2044999,0.185919,0.1694292,0.1609603,0.186625,0.1983915,0.2059737,0.221695,0.1930889,0.1831217,0.2149056,0.2199169,0.3379592,0.518707,0.354283,0.3441085,0.4459556,0.3256622,0.3467574,0.5031041,0.3073226,0.3808432,0.5039245,0.2954738,0.4216269,0.4736491,0.4313219,0.4468443,0.8026428,0.9529892,0.8667491,0.8899215,0.8485033,0.8580404,0.906073,0.723569,0.8864489,0.7715172,0.9316522,0.8774559,0.8440607,0.755281,0.9427902,0.9439287,11.35497,4.114463,3.237913,10.27022,0.6784447,4.222884,10.27838,3.718225,2.411361,8.894542,3.861718,2.040232,10.49438,3.973295,4.511686,1.518532,9.240728,12.16376,4.375003,4.875929,8.092432,6.432538,4.275677,7.282061,8.765466,7.508351,6.407507,9.254331,7.865567,8.681161,7.895054,7.372349,24.41935,25.09165,28.52388,26.31002,23.62123,24.89062,26.50141,21.74308,25.69282,23.61989,21.29474,22.87881,27.25725,22.81863,26.03967,27.285,140,392,4,33,28,2,27,83,27,0,225,36,0,154,83,251,187,414,43,20,141,10,39,281,15,0,390,75,11,189,224,502,689.1133,333.5035,345.9122,331.4994,195.5593,201.8703,242.6133,286.4165,278.6359,324.904,273.6558,451.4691,220.4155,376.264,369.3714,236.1084,810.6311,456.6241,490.7366,456.6997,272.7834,310.898,379.4742,340.0989,401.193,415.0985,337.9539,554.1472,316.8467,461.2,489.2086,353.6904
