Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
08/20/2021 20:29:00,0,0,0,0,0,1.778871,1.767249,2.063559,1.869727,1.698318,1.105295,1.678267,1.367856,1.939799,1.877415,1.462962,1.764331,1.704967,1.565189,1.360232,1.667888,1.592295,1.769834,1.933641,1.782821,1.629892,1.150101,1.525119,0.9931036,1.770339,1.781463,1.483399,1.670323,1.636744,1.556346,1.314547,1.531485,0.1372602,0.1364983,0.2049107,0.09429788,0.1398694,0.1033084,0.1033341,0.107352,0.1560356,0.152491,0.1220666,0.1372059,0.1215731,0.1843892,0.1524892,0.1284411,0.5262964,0.5353298,0.6162655,0.5604237,0.509744,0.3376787,0.4980499,0.3893456,0.5761645,0.5621516,0.4443702,0.5280364,0.5117708,0.4733837,0.4088737,0.4960182,0.8963615,1.008786,0.9377697,0.9552863,0.9606978,1.044387,0.9084207,0.7271153,0.9133103,0.9499054,1.013599,0.9473135,0.9609752,0.9926456,0.9660163,0.9186252,4.909898,2.595769,1.81398,4.222769,1.624275,3.158355,4.071583,1.06448,1.482978,5.983463,3.316975,0.1385494,5.410959,1.458502,1.636458,2.006702,1.760584,1.60204,5.267183,2.796626,2.073692,1.227291,0.452009,1.414381,2.16411,2.25231,0.994437,4.120205,1.837309,3.520663,2.023711,1.453225,27.23447,25.98956,28.89868,27.44025,23.44724,24.32475,27.62987,20.54336,26.87197,23.6654,21.05962,24.63141,28.84001,24.03849,26.05321,27.27641,292,84,30,210,185,14,278,132,359,273,129,134,4,235,84,223,379,334,357,229,336,40,459,250,488,450,304,311,266,374,134,481,163.5051,99.9356,119.8183,98.48044,101.3179,123.9235,104.7004,154.1092,111.2466,153.079,134.7053,229.311,93.09058,246.5824,206.5881,120.4504,224.9275,136.0838,175.4357,154.9733,152.9432,170.5993,159.1088,181.8799,153.4461,205.8858,165.7066,264.8513,125.6159,305.9679,261.8752,183.9919
08/20/2021 20:49:00,0,0,0,0,0,1.908117,1.328972,1.577077,1.994833,1.302012,1.292567,1.467244,1.39645,1.263319,1.798328,1.383477,1.241795,1.730758,1.625151,1.299006,1.553671,1.722804,1.339137,1.468218,1.834372,1.25412,1.330802,1.343434,0.9912665,1.139329,1.649422,1.367468,1.190239,1.603972,1.577201,1.246754,1.429232,0.1733023,0.169224,0.2396828,0.1402758,0.1636097,0.125006,0.1331765,0.1299192,0.1587187,0.174043,0.1441817,0.1616023,0.1419702,0.2062878,0.1585471,0.1439556,0.5655187,0.4031138,0.4703465,0.5934271,0.3910972,0.3939525,0.4360949,0.3959851,0.3743303,0.5346883,0.4178822,0.3726192,0.5156946,0.4889462,0.3898976,0.4622249,0.9038967,1.010692,0.9317839,0.9219672,0.9599628,1.030942,0.9151204,0.7121858,0.905959,0.9185022,0.9873443,0.9592216,0.926447,0.9706852,0.9604636,0.9205472,5.598083,2.595769,1.816221,4.339431,1.624275,3.158355,4.081421,1.06448,1.482978,6.209938,3.316975,0.1385494,5.424124,1.458502,1.636458,2.006744,1.820706,1.629975,5.313018,2.963524,2.078398,1.227291,0.4584943,1.442096,2.226403,2.340764,0.9951149,4.201859,1.919093,3.522272,2.025616,1.477628,27.20444,25.547,28.9284,27.17287,23.25729,24.09473,27.63577,20.54708,26.82732,23.97786,21.08884,24.58014,28.51307,23.952,25.88198,26.82451,290,24,29,206,85,111,60,200,19,319,115,13,116,243,9,319,342,167,276,483,106,107,169,327,75,475,168,49,435,362,30,457,168.5048,102.5296,121.4371,100.8792,102.5378,125.2688,107.4532,159.4024,114.3122,159.2898,138.6297,231.5397,95.85363,254.2903,207.1136,125.0919,231.4926,139.6547,178.0739,158.5453,154.8073,172.4107,162.9202,187.9552,157.5602,213.4291,170.3403,267.3912,129.502,314.7023,262.6531,190.1229
08/20/2021 21:09:00,0,0,0,0,0,1.490592,1.601426,1.289305,1.73044,1.326959,1.12112,1.350747,1.28545,0.9381333,1.643687,1.268968,1.175179,1.923902,1.134233,1.50391,1.589759,1.340927,1.573973,1.209845,1.574493,1.282651,1.143012,1.255753,0.9233231,0.8695189,1.51126,1.240868,1.136911,1.786187,1.149176,1.414635,1.434689,0.1691104,0.1803983,0.2360506,0.143231,0.1662824,0.1166015,0.1227829,0.1277018,0.144961,0.1775544,0.1465924,0.1544007,0.1518201,0.2079178,0.166314,0.1575093,0.4414494,0.4831222,0.3851543,0.5136631,0.3988895,0.3409503,0.4027294,0.3652293,0.2795323,0.4889534,0.3824041,0.3533281,0.5734574,0.34446,0.4494897,0.4711205,0.8987514,0.9858613,0.938888,0.9097767,0.965683,1.023631,0.9290717,0.7207648,0.9278322,0.9204105,0.9789908,0.9678254,0.9287805,1.015368,0.9414858,0.9044127,5.678768,2.595769,1.816221,4.433568,1.624275,3.158355,4.081421,1.06448,1.482978,6.231236,3.316975,0.1385494,5.537911,1.458502,1.636458,2.006744,1.887046,1.633279,5.313018,3.061532,2.085443,1.227291,0.4584943,1.461236,2.226403,2.400918,0.9951149,4.254233,1.958215,3.527422,2.026439,1.619115,27.28065,25.55883,28.95812,27.24655,23.06236,23.62101,27.67551,20.58984,26.82148,24.00046,20.96812,24.3169,28.87454,24.07045,25.68461,26.69308,228,76,0,199,71,52,34,176,0,226,109,19,330,62,127,210,316,499,61,375,168,91,145,325,11,404,219,55,497,178,272,348,170.9505,104.0123,121.6452,105.0831,103.4813,125.4691,107.6806,162.8565,114.5995,164.9492,141.0375,232.4489,99.79758,258.5734,207.7559,128.7163,234.9381,141.8095,178.5281,164.2884,156.3918,172.7759,163.5765,191.9462,157.934,220.5327,173.1629,268.3466,134.7468,320.0361,263.7576,195.0796
08/20/2021 21:29:00,0,0,0,0,0,1.666735,1.650311,1.832463,1.803272,1.610584,1.635918,1.411037,1.344406,1.366545,1.636736,1.347733,1.263993,1.665374,0.7987142,1.645035,1.417478,1.501901,1.589003,1.671981,1.673891,1.562358,1.643725,1.352446,0.9691793,1.220516,1.545561,1.270035,1.230121,1.568777,0.7995646,1.465749,1.296348,0.1415621,0.1752095,0.2166708,0.1419408,0.1510097,0.109289,0.09890732,0.1131066,0.1130807,0.1713167,0.1453211,0.1360554,0.1479681,0.1847341,0.1599912,0.1523371,0.4937822,0.4956789,0.5442569,0.537481,0.4845167,0.4959067,0.4234022,0.3822129,0.4041266,0.4895861,0.4029645,0.3805147,0.4978984,0.2419231,0.4862521,0.4212026,0.9031681,0.9620289,0.9124813,0.9300845,0.9714946,1.005839,0.9576252,0.7236197,0.8936151,0.9438646,0.9424303,0.9744895,0.9420241,1.002365,0.8914111,0.9139129,5.759908,2.595769,1.816221,4.523118,1.624275,3.158355,4.082282,1.06448,1.482978,6.250656,3.316975,0.1385494,5.572413,1.458502,1.636458,2.006744,1.96767,1.636207,5.329155,3.075281,2.085627,1.230813,0.4584943,1.477948,2.226403,2.476217,0.9974002,4.258711,2.084014,3.527422,2.052173,1.623018,27.23148,25.29488,29.01507,27.56994,23.22843,23.52499,27.71525,20.6326,26.81456,24.02608,20.76437,24.75542,29.00364,24.19978,25.42998,26.76324,310,84,51,195,164,450,44,95,56,303,186,22,292,6,275,262,408,440,320,324,477,324,148,215,237,418,351,54,400,12,596,573,174.9817,108.8592,123.2882,106.6183,106.425,127.4321,107.783,167.1847,114.803,168.3036,145.7055,233.2373,103.0934,258.9316,214.5883,131.6148,240.2845,148.0217,180.8294,166.9686,160.2904,175.9542,164.1345,197.1071,158.3586,224.985,178.7322,269.1934,139.6979,320.5791,271.9963,199.4557
08/20/2021 21:49:00,0,0,0,0,0,1.59049,1.19098,1.440896,1.795857,1.69325,1.545743,1.860165,1.233128,1.192924,1.541256,1.476952,1.654214,1.292029,0.9344424,1.50442,1.427554,1.42816,1.104372,1.221621,1.64775,1.624116,1.552097,1.734827,0.9169897,1.140796,1.454039,1.332853,1.613241,1.250824,0.9021719,1.285397,1.273988,0.1271635,0.1663973,0.2018808,0.1336279,0.1521186,0.1082645,0.1071464,0.1026345,0.1172975,0.1650491,0.1415237,0.136768,0.136535,0.1645702,0.1572574,0.1437376,0.47086,0.3549054,0.421781,0.533993,0.5081623,0.4685036,0.5549777,0.3524369,0.357782,0.4609354,0.4376881,0.4982101,0.388518,0.2808264,0.441034,0.4221013,0.898418,0.9283563,0.8488362,0.9202048,0.9591536,1.006489,0.9354056,0.7433451,0.9581538,0.9448037,0.9086689,0.9740416,0.9731866,0.9674328,0.8547691,0.8927576,5.882439,2.595769,1.816221,4.612103,1.624275,3.158355,4.111441,1.06448,1.482978,6.265676,3.316975,0.1385494,5.572413,1.458502,1.636458,2.006744,2.036365,1.636207,5.346981,3.100372,2.098572,1.240557,0.4680212,1.513272,2.226403,2.534845,1.002805,4.262386,2.08591,3.527422,2.06437,1.628052,26.92535,25.11296,28.81225,27.45455,22.93577,23.82723,27.54218,20.67536,26.62689,23.40507,20.6856,24.48748,28.91959,24.3291,25.05337,26.71673,308,0,42,140,257,226,289,112,8,158,168,217,123,0,213,245,506,76,240,266,572,255,642,194,39,358,316,381,105,7,397,509,178.2395,110.4941,124.7776,109.933,112.6112,131.5868,112.2466,170.875,115.8053,173.0481,149.9767,235.8163,105.4271,258.9316,222.0004,135.9892,245.1848,150.4015,182.8159,171.4451,167.9264,181.3519,169.8901,201.1698,159.998,231.1063,183.9598,272.1449,143.4946,320.6074,280.5686,205.8961
08/20/2021 22:09:00,0,0,0,0,0,1.751755,1.267156,1.725179,1.343782,1.552293,1.448763,1.718044,1.40854,1.538752,1.903416,1.287207,1.773304,1.237429,1.312206,1.444177,1.111584,1.571577,1.107561,1.376204,1.228449,1.435224,1.458017,1.585962,1.010519,1.438897,1.810064,1.139584,1.683091,1.216626,1.245581,1.222264,0.9413558,0.1563555,0.1667755,0.2225352,0.1342258,0.1767401,0.1230882,0.1383303,0.1218289,0.1250363,0.182988,0.1528462,0.1608474,0.1332303,0.1683529,0.1719191,0.1503457,0.51851,0.3731295,0.4992606,0.3992706,0.4622968,0.4393286,0.5114932,0.4001215,0.4593386,0.5701976,0.3799957,0.5310053,0.3733379,0.392941,0.4225996,0.3253136,0.8988654,0.8749609,0.7968125,0.9149835,0.9259675,1.006213,0.9227999,0.7195392,0.9366459,0.9511223,0.8852907,0.9497071,0.9869273,0.9528093,0.8462906,0.8463349,5.933566,2.595769,1.816221,4.700923,1.624275,3.158355,4.176068,1.06448,1.482978,6.265688,3.316975,0.1385494,5.572413,1.458502,1.636458,2.006744,2.089814,1.636207,5.383537,3.104194,2.124163,1.253371,0.477904,1.543083,2.226809,2.630093,1.002805,4.290265,2.08591,3.527422,2.069278,1.63093,26.88907,24.99313,28.86684,27.51457,22.86011,23.72175,27.14146,20.71812,26.30728,24.07117,20.52524,24.21663,28.80188,24.45842,24.84114,26.79003,459,4,52,55,228,273,268,162,165,250,145,245,16,53,200,49,544,60,413,74,476,314,516,360,372,578,210,468,10,209,311,97,183.4097,110.5934,128.4717,111.1968,117.6837,134.8337,118.2142,175.3486,116.7459,178.5532,154.3344,244.9406,105.5852,259.4803,227.6421,137.1774,252.1052,150.6244,187.6003,173.4596,174.5005,185.4785,177.3799,206.4179,161.351,237.8536,189.2114,282.5247,143.8178,321.3419,287.2827,207.9205
08/20/2021 22:29:00,0,0,0,0,0,1.415065,1.385599,1.670928,1.407393,1.700202,1.411447,1.573075,1.363947,1.689617,1.806146,1.33979,1.633195,1.467048,1.822768,1.354691,1.224357,1.205546,1.158813,1.281312,1.271867,1.497301,1.372946,1.426301,0.9919081,1.544268,1.713546,1.158329,1.500898,1.392021,1.660864,1.10844,0.9729909,0.1741646,0.1870728,0.2525812,0.1397593,0.2011696,0.1440974,0.1664773,0.1405226,0.1625749,0.1981637,0.1748326,0.1920341,0.1477279,0.2007847,0.1825955,0.1594468,0.4146063,0.4045376,0.4801356,0.4171934,0.5013906,0.4248595,0.4666187,0.3883419,0.5020045,0.5407923,0.3936735,0.4857849,0.4392728,0.5412266,0.3938864,0.354079,0.8501704,0.8347645,0.7663295,0.902739,0.8808973,0.9730586,0.907974,0.7263856,0.9143498,0.9489382,0.8637508,0.919522,0.9497538,0.9111553,0.8167563,0.7920036,5.990377,2.595769,1.816221,4.701104,1.624275,3.158355,4.329242,1.06448,1.482978,6.265688,3.316975,0.1385494,5.575948,1.458502,1.636458,2.006744,2.092065,1.645349,5.422892,3.104194,2.163139,1.283513,0.477904,1.566821,2.228509,2.814749,1.011074,4.300956,2.08591,3.557092,2.069278,1.63093,27.2193,24.65367,29.16337,27.52676,22.98969,23.35335,27.18025,20.76088,26.127,24.3341,20.48512,24.13071,28.68417,24.58775,24.86837,26.87275,101,6,36,32,101,339,253,86,78,308,118,91,90,239,55,17,133,66,279,64,329,408,562,233,310,544,270,335,128,374,167,74,186.9405,110.9534,131.1232,111.284,122.3686,139.027,122.766,179.0992,120.4017,185.5179,157.4991,252.496,105.8503,265.6766,230.2356,137.219,257.0274,151.1628,191.2437,173.7235,180.2534,190.943,183.5113,210.8687,166.3737,246.3181,193.2709,291.0422,144.3047,328.6313,290.5824,208.1405
08/20/2021 22:49:00,0,0,0,0,0,1.247339,1.89082,2.234324,1.756623,1.772628,1.632278,1.279601,1.648876,1.850781,1.537695,1.368839,1.864437,1.645321,1.824711,1.836196,1.761093,1.044502,1.773964,2.00385,1.643279,1.638455,1.587365,1.138121,1.388341,1.683598,1.445107,1.253748,1.740856,1.56798,1.780503,1.725271,1.615906,0.1545631,0.1857054,0.2473901,0.1517643,0.1972226,0.1390855,0.1452929,0.1344209,0.1635657,0.1924139,0.1656655,0.1861265,0.1457708,0.1906018,0.1767896,0.1649448,0.3642589,0.5648234,0.6613038,0.5244191,0.5278834,0.4913061,0.3781,0.4820235,0.5493593,0.4595008,0.4068744,0.5563878,0.4931038,0.5496255,0.548676,0.5236595,0.8390885,0.9377302,0.8983573,0.9359252,0.924849,0.9734987,0.8881764,0.8425255,0.9100577,0.9399229,0.9169585,0.9340832,0.9529971,0.9756818,0.9399851,0.9185998,5.993492,2.63146,1.857766,4.778849,1.711857,3.158355,4.333205,1.06997,1.609658,6.265688,3.316975,0.1385494,5.696462,1.458502,1.665288,2.008771,2.092065,1.796589,5.878227,3.158267,2.205816,1.445008,0.477904,1.604528,2.238258,2.910014,1.081071,4.532565,2.08591,3.803802,2.177742,1.692376,27.22044,24.01686,29.50353,27.53945,23.22005,23.8102,27.36381,20.79524,26.5452,24.32231,20.64901,24.69302,28.80182,24.71707,25.21662,26.9276,3,62,60,234,51,364,25,118,228,257,157,111,107,93,189,255,15,347,469,302,209,329,88,355,357,402,266,481,290,303,424,458,187.1229,112.6795,133.8718,111.7301,123.6149,143.8292,124.7432,181.0728,123.4358,190.3042,160.8645,256.1926,107.3733,268.9806,232.3034,139.3762,257.3152,153.3978,194.9737,175.1113,182.2174,197.2027,186.625,213.4987,170.4947,252.3928,197.1926,295.8063,146.6754,332.7891,293.6376,211.3347
08/20/2021 23:09:00,0,0,0,0,0,1.425697,1.965831,2.134385,1.377263,1.637934,1.112111,1.382991,1.777657,1.991389,1.273033,1.326972,1.805014,1.875777,1.877141,1.853325,1.465511,1.10297,1.877654,1.984246,1.279457,1.510776,1.097395,1.155923,1.54938,1.866881,1.200847,1.160459,1.678394,1.77788,1.865577,1.802325,1.361415,0.1326949,0.1816727,0.2378042,0.1351008,0.1891084,0.1313787,0.1199559,0.1205947,0.1709754,0.1778951,0.1502864,0.1753428,0.1382771,0.1855009,0.1767346,0.1648234,0.4103134,0.5894415,0.6363713,0.4105724,0.4875609,0.3357929,0.4037291,0.5231616,0.5947701,0.3807095,0.390784,0.5381919,0.5615263,0.5676684,0.5578394,0.4368781,0.7748939,0.9550048,0.9295972,0.9291347,0.922273,0.9862527,0.837146,0.8726158,0.9372666,0.9436137,0.8767462,0.9304575,0.948069,0.9946464,0.9727333,0.9299336,5.993492,2.910231,2.208576,4.884987,2.295829,3.158355,4.333205,1.254395,1.740273,6.265688,3.316975,0.1385494,5.71849,1.574644,1.790318,2.031138,2.092065,2.019944,6.252691,3.27583,2.485281,1.472508,0.477904,1.738796,2.392152,2.910014,1.167189,4.914046,2.08591,3.963993,2.422278,1.753706,27.21971,25.01581,30.00378,27.50768,23.85607,23.72259,27.36744,21.41523,26.92991,24.36513,20.59381,25.06819,28.73886,24.9307,25.58136,27.31006,13,45,81,31,245,45,10,240,301,52,193,216,144,209,273,256,37,301,458,37,389,38,20,420,507,120,377,421,444,336,539,561,187.1377,116.0183,137.0404,113.0673,126.2595,145.3164,124.7528,185.5591,129.0971,192.6592,165.4799,262.0735,111.3031,273.6598,237.673,142.468,257.4043,157.5738,199.2151,177.3163,185.8666,199.5741,186.7827,218.9003,177.421,255.7555,202.6542,303.0713,151.8167,338.3636,300.4481,215.6874
08/20/2021 23:29:00,0,0,0,0,0,1.434243,1.940733,1.666048,1.22689,1.545417,1.008123,1.537606,1.600125,1.319733,1.218304,1.522865,1.402259,1.634094,1.763735,1.769854,1.39588,1.193468,1.827755,1.562387,1.087594,1.409018,0.9570683,1.240366,1.431846,1.223886,1.180624,1.282891,1.310652,1.482635,1.761881,1.747128,1.330839,0.1481054,0.1958127,0.2783338,0.1510965,0.1929708,0.1336288,0.1400355,0.1509408,0.1637011,0.1686625,0.172707,0.1890922,0.1511899,0.1961377,0.2200588,0.1866917,0.4183397,0.5801955,0.4976338,0.3622832,0.4589317,0.3018918,0.4458929,0.4733829,0.3932812,0.3664265,0.4452293,0.4185531,0.4847856,0.5339713,0.5344391,0.4183843,0.8313763,0.9413242,0.9376058,0.8897033,0.911392,0.9490343,0.8059069,0.8959841,0.928447,0.9691847,0.8434933,0.9423565,0.9064165,0.9989393,0.9872535,0.9539748,5.993492,3.19831,2.291469,4.884987,2.295829,3.158355,4.333205,1.299217,1.763211,6.265688,3.316975,0.1385494,5.755656,1.82967,1.91989,2.221745,2.092065,2.175183,6.41991,3.27583,2.509939,1.472508,0.477904,1.904808,2.39931,2.910014,1.171738,5.013482,2.142016,4.150338,2.540383,1.760138,27.21899,25.90125,29.98657,27.42328,24.38863,23.6424,27.37107,21.97801,26.83919,24.45587,20.50832,25.14865,28.37639,25.28889,25.64157,27.32825,57,77,39,0,241,11,64,86,9,7,187,64,2,163,191,359,107,435,292,9,558,11,127,160,58,30,462,69,164,349,479,565,187.5063,118.4594,140.3622,113.0832,130.4332,145.3716,124.7909,191.2842,131.9558,192.8567,170.3724,266.5544,115.5151,278.3935,245.2284,146.1204,258.2841,160.9861,203.8198,177.4068,191.4736,199.8002,187.1876,225.3763,181.2342,256.1747,208.7191,308.1046,156.8075,344.1363,309.3532,221.0135
08/20/2021 23:49:00,0,0,0,0,0,1.585399,2.002596,1.423869,1.416664,1.326511,1.085977,1.414636,1.249468,0.9218842,1.556464,1.334139,1.025455,1.355801,1.625419,1.853019,1.242055,1.303743,1.901848,1.378407,1.222199,1.209767,0.9855354,1.180661,1.150489,0.8773699,1.452869,1.147465,1.010299,1.226458,1.633513,1.817358,1.204672,0.1674813,0.2329287,0.2994734,0.1629375,0.226377,0.1506483,0.1676449,0.1800825,0.1680727,0.1889025,0.1946681,0.1937359,0.1684959,0.2199587,0.2520851,0.2001255,0.4613999,0.5997404,0.4281592,0.4160895,0.393947,0.3221903,0.4128536,0.3717956,0.276211,0.4644538,0.3916162,0.3095224,0.4019805,0.4927464,0.5587648,0.3736384,0.8221982,0.9504371,0.9674572,0.8638482,0.9118208,0.9072975,0.836188,0.9209754,0.9525611,0.9338759,0.8622043,0.9851489,0.906643,1.006016,0.980795,0.972792,5.993691,3.416753,2.291469,4.884987,2.295829,3.158355,4.464889,1.330347,1.763211,6.265688,3.316975,0.1385494,5.910789,1.841374,2.095058,2.295259,2.092096,2.373675,6.41991,3.27583,2.509939,1.472508,0.477904,1.93539,2.39931,2.910505,1.176607,5.013482,2.174924,4.254134,2.586978,1.760138,27.21827,26.0568,29.9415,27.33887,24.38339,23.56221,27.3747,22.08143,26.71581,24.39134,20.37167,25.04029,28.77462,25.52041,26.48755,27.28957,59,123,1,7,19,22,55,10,4,297,172,0,0,263,225,97,166,548,63,17,43,17,165,61,14,494,366,0,36,385,463,68,187.6786,123.6373,140.7127,113.107,132.3736,145.4655,125.2049,192.431,131.9676,195.2623,175.2155,266.6411,116.2296,283.2135,250.5,148.0592,258.7237,167.2561,204.4788,177.5174,194.3707,199.9815,188.4138,226.7933,181.3531,259.2095,214.7607,308.1969,157.8326,350.0723,315.8769,224.446
08/21/2021 00:09:00,0,0,0,0,0,1.736407,1.747738,1.219058,1.513909,1.182627,1.268565,1.385093,1.281253,1.066262,1.805738,1.342111,1.092413,1.135,1.584691,1.832714,1.188111,1.482126,1.676065,1.172133,1.293996,1.116854,1.125241,1.187239,1.21359,0.9845903,1.702165,1.171613,1.061387,1.052452,1.562968,1.783191,1.152616,0.1688728,0.2369209,0.2784342,0.157384,0.2140852,0.1426682,0.1456914,0.1702325,0.1533647,0.1935062,0.1892838,0.1791918,0.1506077,0.2357741,0.2573902,0.1846687,0.5089447,0.5244938,0.3660412,0.4438484,0.3537584,0.3746359,0.4063043,0.383499,0.3174658,0.5399404,0.3951039,0.3287457,0.3382227,0.4784347,0.551696,0.3574283,0.8521529,0.959556,0.9614572,0.8522609,0.9438748,0.8897994,0.8581468,0.9470916,0.9264247,0.9430062,0.8710313,0.9717964,0.9285874,0.9880347,0.9726227,0.9719411,6.008255,3.497733,2.291469,4.968313,2.295829,3.158355,4.506664,1.337669,1.763211,6.31422,3.316975,0.1385494,5.912008,1.841374,2.237226,2.295259,2.093348,2.492525,6.41991,3.27583,2.509939,1.472508,0.477904,1.93539,2.39931,2.931412,1.177402,5.013482,2.174924,4.32135,2.597839,1.760138,27.21755,26.14311,29.90718,27.25446,24.37354,23.48202,27.37833,22.19998,26.59244,23.61232,20.26835,24.87474,28.77836,25.1594,26.64663,27.25089,177,67,0,63,8,201,57,12,0,284,210,0,0,213,334,38,222,437,14,133,22,206,162,38,3,456,375,0,12,488,678,34,190.5764,128.2435,140.7212,113.2765,132.4019,146.2407,125.6099,192.7163,131.9688,201.7029,179.1266,266.6411,116.2643,288.2431,256.8017,148.1532,262.5956,172.8636,204.6697,178.0442,194.6049,201.2241,189.2914,227.1786,181.3722,267.2051,219.7663,308.1969,157.907,356.3341,323.6299,224.6983
08/21/2021 00:29:00,0,0,0,0,0,1.20494,1.652332,1.388496,1.433366,1.059383,1.151978,1.482621,1.691878,1.388648,1.771589,1.115997,1.038314,1.424966,1.414503,1.725482,1.334257,1.001293,1.545475,1.299169,1.310072,1.003066,0.989859,1.259276,1.571005,1.236248,1.640609,0.8963083,0.9920324,1.218606,1.403319,1.650234,1.302673,0.1521857,0.2090392,0.2398881,0.1318763,0.1845963,0.1196965,0.1207671,0.1578307,0.126144,0.1830366,0.1687167,0.1524082,0.1371974,0.2269947,0.2470507,0.1762375,0.3513659,0.4932682,0.4145366,0.4258701,0.3170651,0.3380838,0.434146,0.5043133,0.410397,0.5277807,0.3233677,0.3113509,0.4178141,0.4275975,0.517517,0.4019438,0.8294802,0.9352928,0.9363201,0.9126258,0.9477519,0.8632383,0.8464678,0.9300216,0.8930746,0.9274927,0.7984073,0.9562045,0.8557948,0.9921435,0.9572122,0.9751219,6.008891,3.719729,2.291469,5.094832,2.295829,3.158355,4.50737,1.424612,1.763211,6.418255,3.316975,0.1385494,5.912008,1.841374,2.377665,2.295259,2.093348,2.56809,6.41991,3.317674,2.509939,1.477723,0.477904,1.966246,2.39931,2.949531,1.185985,5.013482,2.176624,4.342454,2.602576,1.760138,27.21682,25.87702,29.87286,27.1684,24.36369,23.40183,27.37326,22.11672,26.49313,24.00375,20.30945,24.85641,28.78144,25.11149,26.47854,27.21221,42,29,0,67,12,79,72,112,73,362,48,11,0,257,274,33,63,201,35,102,26,80,208,228,267,535,33,25,34,558,664,30,191.5662,131.3372,140.7295,113.687,132.4019,148.4915,126.1106,194.4887,132.2898,208.4773,182.1864,267.0851,116.2643,291.7347,264.6407,148.2488,264.025,177.0184,204.755,178.9187,194.7363,204.2016,190.4182,229.3676,181.9873,275.566,223.4521,308.6716,157.9323,361.2945,333.2128,225.0201
