Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
08/13/2021 11:36:00,0,0,0,0,0,1.427688,1.010151,1.275867,1.104254,0.9448281,1.138312,1.267884,0.999485,1.165546,1.212448,0.9100835,1.500325,1.016439,0.7868466,1.016038,0.9748809,1.070418,0.7386125,0.9232422,0.8101114,0.719763,0.8298241,1.038695,0.7187346,1.050354,1.020105,0.6928461,1.146902,0.7989048,0.5283308,0.7260286,0.7585114,0.09897476,0.0896993,0.1506419,0.09790359,0.07971608,0.0802023,0.09477812,0.09024479,0.1336618,0.1485849,0.09066439,0.1358435,0.1197134,0.07400786,0.1002654,0.06612532,0.408624,0.2878746,0.362958,0.3148708,0.2711775,0.3242324,0.3687318,0.2840334,0.3453066,0.3543896,0.2611756,0.4308754,0.2933624,0.2211178,0.2884316,0.2808552,0.7502944,0.7310155,0.7216833,0.7339567,0.7616178,0.7295614,0.8186225,0.7193039,0.9018981,0.8433701,0.7609856,0.7635187,0.78681,0.6690322,0.7157309,0.7782195,9.952555,2.306495,1.877198,6.699712,1.757262,2.273924,6.550423,1.150563,1.783967,8.396737,2.314619,1.11216,7.090942,1.526082,2.305944,1.040467,3.288382,4.75068,2.469584,3.811609,3.531414,2.113685,2.352406,2.693324,4.598079,4.254812,4.011889,6.397154,5.442509,2.507287,1.668555,2.753099,25.60423,24.8266,28.84722,26.46879,22.65911,24.14671,25.56518,21.2021,26.65944,24.192,20.59244,23.81662,27.64622,22.84668,25.06014,26.9367,8,0,24,0,0,3,123,0,2,0,0,55,0,14,0,3,16,4,62,2,17,8,200,0,27,0,0,142,18,53,13,12,347.0206,187.6916,222.6067,215.4737,130.8184,193.9849,153.2753,288.1392,187.9552,203.626,232.6616,256.3232,195.2938,105.8448,275.3032,209.6379,457.836,246.8759,324.3578,276.4122,198.9527,272.1972,232.8954,332.4608,255.812,263.0602,279.3683,313.4803,266.0429,119.9276,350.6132,266.681
08/13/2021 11:56:00,0,0,0,0,0,1.128745,1.589412,1.263458,1.206356,1.373987,1.119671,1.073153,0.9643788,1.083894,1.25282,1.464385,0.9496378,1.309604,0.690942,1.009696,0.8994008,0.8483459,1.188935,0.971458,0.8692632,1.08984,0.8273051,0.8012558,0.698307,0.9716712,1.020173,1.123551,0.699618,1.067994,0.4858218,0.7381638,0.6990284,0.09646025,0.09984937,0.1701517,0.101971,0.09199468,0.08558164,0.09364992,0.09466043,0.1312132,0.1448223,0.1138714,0.1396453,0.1230734,0.07282662,0.09641287,0.06788573,0.3231993,0.4547302,0.3632233,0.3429393,0.3972148,0.3196574,0.3069291,0.2743767,0.3207777,0.3639404,0.4208273,0.270978,0.380541,0.1956193,0.2877373,0.2590598,0.7530548,0.7483494,0.7642848,0.7206706,0.7906381,0.738708,0.7471679,0.7245077,0.8974597,0.8151707,0.7708969,0.737734,0.8190483,0.7037563,0.7506493,0.7780536,9.952555,2.306495,1.877198,6.699712,1.757262,2.273924,6.550423,1.150563,1.783967,8.396737,2.314619,1.11216,7.245356,1.526082,2.305944,1.040467,3.288382,4.761669,2.469584,3.811609,3.531414,2.113685,2.352406,2.693324,4.598079,4.254812,4.014572,6.397154,5.442509,2.507287,1.668555,2.753099,25.53309,24.88283,28.78911,26.41375,22.62185,24.12583,25.63272,21.22988,26.66506,24.20665,20.55451,23.7449,27.65016,22.84427,25.05601,26.93049,18,128,8,0,29,8,2,0,10,0,118,0,0,0,0,2,26,450,106,1,152,7,2,0,29,0,247,0,60,2,5,0,347.1208,189.0484,222.7439,215.485,130.8773,193.9945,153.5288,288.1392,188.3536,203.626,234.648,256.7393,195.6494,105.8657,275.3032,209.6379,458.042,248.8509,324.9047,276.4236,199.3776,272.2455,233.4401,332.4608,256.291,263.0602,281.7521,314.0966,266.6615,119.9926,350.6363,266.708
08/13/2021 12:16:00,0,0,0,0,0,1.334289,1.123737,1.138946,1.200303,0.998845,1.082683,1.202182,0.9637604,1.143073,1.09159,0.7516645,1.109176,1.201258,0.8241947,0.9724138,0.8593329,1.033837,0.8218934,0.8155633,0.8724539,0.7221129,0.7930315,0.8958947,0.7028302,1.010371,0.892396,0.5729166,0.7546109,1.039218,0.5711589,0.6876905,0.6748802,0.08541662,0.09863783,0.1648324,0.09920176,0.09124892,0.08321862,0.08556796,0.08948601,0.1143686,0.1378778,0.1039056,0.1279485,0.1194946,0.06374561,0.09484434,0.06524785,0.3841115,0.3202596,0.323436,0.3417197,0.2841063,0.3086368,0.3437194,0.2745306,0.3373393,0.3173368,0.2157573,0.3123517,0.353012,0.2327912,0.2755721,0.2479829,0.7731377,0.7300756,0.7159854,0.723539,0.7238477,0.7320836,0.7450931,0.7289318,0.8892443,0.8199882,0.7623232,0.6932895,0.8651614,0.6924793,0.7069038,0.7857428,9.952555,2.306495,1.877198,6.719069,1.757262,2.273924,6.550423,1.150563,1.783967,8.396737,2.314619,1.11216,7.265337,1.526082,2.305944,1.040467,3.288382,4.770348,2.469584,3.811609,3.531414,2.113685,2.352406,2.693324,4.598079,4.254812,4.017653,6.397154,5.442509,2.507287,1.668555,2.753099,25.46195,24.9194,28.73335,26.35871,22.5846,24.10495,25.70025,21.25765,26.67068,24.22131,20.51932,23.73007,27.65411,22.84185,25.05188,26.92427,19,26,11,3,1,10,1,1,42,0,0,0,0,0,0,19,56,153,21,98,12,5,3,0,42,0,0,0,0,0,8,45,347.1535,191.9531,222.8505,215.5718,130.8915,193.9978,153.5288,288.1392,188.8006,203.626,235.6111,256.7393,195.6546,105.8657,275.3032,209.6379,458.1873,252.7301,325.2361,276.5608,199.6201,272.2969,233.4546,332.4617,256.8851,263.0602,282.9705,314.0966,266.6915,119.9967,350.6548,266.7711
08/13/2021 12:36:00,0,0,0,0,0,1.659626,1.104856,1.206654,1.479647,1.012506,1.064182,1.071406,1.179574,1.158879,1.172601,0.9028708,0.9688095,1.115367,0.7817426,1.13968,0.8133393,1.354777,0.7874592,0.8662785,1.173176,0.7563167,0.7638754,0.776464,0.886597,1.038152,0.9449803,0.6701038,0.7000062,0.9540759,0.5332994,0.8177444,0.6322092,0.09732785,0.09457065,0.1582922,0.1038041,0.08870401,0.08221018,0.08368609,0.09318721,0.1191358,0.1327611,0.09744906,0.1159441,0.1131733,0.06069791,0.09460287,0.06556509,0.4823381,0.3135099,0.3428116,0.4277293,0.2896064,0.3023273,0.3048708,0.3377566,0.3429203,0.3399822,0.2579609,0.2755371,0.3270522,0.2202406,0.3237543,0.2342756,0.8115249,0.7133945,0.7168488,0.7954423,0.7467055,0.7176319,0.7249652,0.7467496,0.8965408,0.805891,0.7422748,0.7225749,0.8568097,0.6822047,0.7170992,0.776972,9.952555,2.306495,1.877198,6.848406,1.757262,2.273924,6.550423,1.150563,1.783967,8.396737,2.314619,1.11216,7.265337,1.526082,2.305944,1.040467,3.288382,4.770348,2.469584,3.811609,3.531414,2.113685,2.352406,2.693324,4.598079,4.254812,4.017653,6.397154,5.442509,2.507287,1.668555,2.753099,25.99057,24.92622,28.6776,26.30367,22.54735,24.08407,25.76778,21.28543,26.6763,24.23597,20.48851,23.71524,27.65805,22.83943,25.04774,26.91806,192,3,18,4,2,2,9,7,2,2,0,0,2,0,3,3,247,5,25,62,8,4,4,24,6,0,0,0,0,2,18,1,349.3723,191.9868,222.9054,216.4639,130.8915,193.9978,153.5288,288.1609,188.8594,203.6331,235.6111,256.7393,195.6546,105.8657,275.3032,209.6379,461.1329,252.8321,325.4219,277.8541,199.6635,272.321,233.489,332.4901,257.028,263.0674,282.9705,314.0966,266.6915,120.0032,350.7267,266.9701
08/13/2021 12:56:00,0,0,0,0,0,1.328331,1.177763,1.243944,1.176431,1.082807,1.508075,1.146401,0.939311,1.060589,1.102918,0.9161761,1.206401,1.135043,0.8646549,0.9981275,0.8387262,1.042869,0.8691917,0.9007149,0.9498539,0.7968964,1.116856,0.8661777,0.6950081,0.9459891,0.8712668,0.6775373,0.8750054,0.9591756,0.6052084,0.7067838,0.641403,0.1023732,0.09070978,0.144602,0.1000905,0.08627134,0.08435837,0.08175255,0.09736115,0.1081666,0.1266034,0.09536296,0.1124075,0.110145,0.06012935,0.09169264,0.06524143,0.383302,0.3361733,0.3539144,0.3412112,0.3089225,0.430714,0.3285575,0.2682302,0.3135626,0.3186131,0.2616004,0.343331,0.3320431,0.2446179,0.2829194,0.2408887,0.7854313,0.7359877,0.7236351,0.8065535,0.7361913,0.7367011,0.7545771,0.7369952,0.8962505,0.790161,0.741742,0.7255927,0.8462582,0.6997762,0.7066908,0.7657636,9.952555,2.306495,1.877198,6.84843,1.757262,2.273924,6.550423,1.150563,1.783967,8.396737,2.314619,1.11216,7.265337,1.526082,2.305944,1.040467,3.288382,4.770348,2.469584,3.811609,3.531414,2.113685,2.352406,2.693324,4.598079,4.254812,4.017653,6.397154,5.442509,2.507287,1.668555,2.753099,26.11571,24.93304,28.62185,26.24863,22.5101,24.06319,25.83532,21.28828,26.68192,24.25063,20.4577,23.70041,27.662,22.83702,25.04361,26.91184,18,0,4,0,2,216,32,0,1,21,0,9,0,0,0,11,10,6,14,2,8,216,31,0,2,50,0,23,0,2,8,36,349.9054,191.9995,222.9134,216.5616,130.8998,194.8297,153.5288,288.6563,188.8594,203.6646,235.6111,256.7426,195.6546,105.8657,275.3032,209.6379,461.9086,252.8828,325.4857,278.0027,199.7158,273.4708,233.5551,333.008,257.0443,263.1003,282.9705,314.1017,266.6915,120.0154,350.789,267.0103
08/13/2021 13:16:00,0,0,0,0,0,1.287068,1.000096,1.378518,1.136236,1.00546,1.137855,1.081561,1.004526,1.214381,1.123805,0.9460135,1.038234,1.056862,0.860453,0.997823,0.8048149,0.9135234,0.6534294,0.9407849,0.8276841,0.6492062,0.7530817,0.7428784,0.6595155,1.00525,0.8501542,0.6347029,0.7096077,0.8126748,0.553215,0.6428965,0.5649732,0.08892622,0.07543712,0.1329531,0.08992506,0.07150847,0.07792986,0.06844634,0.07962704,0.104947,0.1165395,0.07775993,0.1039025,0.09850203,0.05319273,0.07225091,0.05425503,0.3649614,0.2798442,0.3883947,0.3235996,0.2808324,0.3190318,0.3050434,0.2812957,0.3538608,0.3221511,0.2658132,0.2925903,0.3038347,0.2401741,0.2786078,0.2277982,0.70412,0.6498666,0.6880406,0.7267544,0.6396049,0.6608508,0.6803758,0.6573559,0.8149383,0.7549452,0.6659419,0.6586128,0.7656493,0.6376316,0.6419215,0.6912892,9.952555,2.306495,1.877198,6.84843,1.757262,2.273924,6.550423,1.150563,1.783967,8.396737,2.314619,1.11216,7.265337,1.526082,2.305944,1.040467,3.288382,4.770348,2.469584,3.811609,3.531414,2.113685,2.352406,2.693324,4.598079,4.254812,4.017653,6.397154,5.446825,2.507287,1.668555,2.753099,26.09172,24.93986,28.5661,26.19359,22.47285,24.04231,25.90285,21.26575,26.68754,24.19893,20.42689,23.65224,27.66595,22.8346,25.03947,26.90563,66,59,67,52,20,49,64,21,70,29,17,43,7,63,16,14,19,6,101,30,1,15,15,0,100,0,1,64,1,79,29,20,349.9532,192.063,223.04,216.6301,130.9081,196.0885,153.5549,288.6623,189.0607,204.3277,235.624,258.028,195.6966,105.9017,275.3944,209.6478,462.1057,253.0181,325.8015,278.1525,199.766,275.405,233.873,333.0414,257.4608,263.8451,282.9984,315.6216,266.7369,120.1025,350.9253,267.2204
08/13/2021 13:36:00,0,0,0,0,0,1.300074,1.070656,1.978532,1.232546,1.151662,1.114699,1.145799,0.99145,1.141289,1.153448,1.014908,1.003566,1.318401,1.133617,1.57946,0.8529035,0.9401907,0.761672,1.475361,0.9976323,0.8658488,0.7886007,0.8267188,0.715091,0.982061,0.8817996,0.7525919,0.7233313,1.104886,0.8282067,1.207586,0.6763439,0.1049368,0.09146897,0.1633581,0.1038901,0.08955934,0.08937223,0.08009127,0.09260883,0.1250667,0.1239273,0.08936954,0.1111213,0.1136822,0.07017472,0.104243,0.06518269,0.3698067,0.303712,0.5657486,0.3576508,0.3297797,0.3159132,0.3257966,0.2818917,0.3350387,0.3312605,0.2899271,0.2853035,0.3850693,0.3230148,0.4536144,0.2465598,0.7236327,0.7117319,0.7485654,0.8097362,0.7489388,0.7071382,0.7212196,0.7215199,0.8604368,0.7644432,0.7405367,0.721964,0.8360333,0.7285819,0.764415,0.79377,9.952555,2.306495,1.877198,6.84843,1.757262,2.273924,6.550423,1.150563,1.783967,8.396737,2.314619,1.11216,7.319303,1.526082,2.305944,1.040467,3.288382,4.770348,2.469584,3.811609,3.531414,2.113685,2.352406,2.693324,4.598079,4.254812,4.017653,6.397154,5.451014,2.520956,1.668555,2.753099,26.06772,24.94668,28.50376,26.13855,22.43559,24.02143,25.97039,21.24323,26.69316,24.07965,20.39608,23.62687,27.66989,22.83219,25.02655,26.89941,3,0,138,0,4,5,30,0,13,0,0,0,0,164,49,6,7,17,650,9,75,2,39,0,26,0,0,0,108,205,226,2,350.0259,192.237,225.5682,216.8091,130.9415,196.0885,153.5939,288.6813,189.2086,204.4689,235.6561,258.1322,196.1578,107.6876,276.5297,209.6893,462.4146,253.4194,329.4153,278.5662,199.9146,275.4479,234.0621,333.1505,257.8254,264.0447,283.088,315.7597,267.3448,122.7721,352.5313,267.3457
08/13/2021 13:56:00,0,0,0,0,0,1.215069,1.087658,1.72037,1.173693,1.528061,1.14691,1.601579,0.9512361,1.043537,1.310916,1.309867,1.02405,1.201138,0.6187756,1.066917,0.8827813,0.8695014,0.7882905,1.287271,0.9395188,1.193802,0.8406714,1.271277,0.6968223,0.8697358,1.023843,1.016305,0.7357172,1.031306,0.4143732,0.7316018,0.6748547,0.1061708,0.09207968,0.1829134,0.1083962,0.09980138,0.09344557,0.0963627,0.09696084,0.1202959,0.1279457,0.1101555,0.1128771,0.1232172,0.07362683,0.1080839,0.06677546,0.3450153,0.3094986,0.4922221,0.3398779,0.440546,0.3269854,0.4630713,0.2711704,0.3044703,0.3779214,0.3771731,0.290969,0.3524584,0.1738135,0.3008324,0.2535258,0.7118781,0.7242118,0.7480074,0.7998424,0.7803696,0.7331788,0.7932708,0.7329605,0.8323918,0.7792268,0.7757664,0.7185223,0.8574008,0.6709171,0.6850299,0.7635638,9.952555,2.306495,1.877198,6.84843,1.757262,2.273924,6.639498,1.150563,1.783967,8.396737,2.314619,1.11216,7.398861,1.526082,2.305944,1.040467,3.288382,4.770348,2.469584,3.811609,3.531414,2.113685,2.352406,2.693324,4.598079,4.254812,4.017653,6.397154,5.458241,2.528037,1.668555,2.753099,26.04373,24.9535,28.55493,26.08351,22.39834,24.00055,26.03792,21.22071,26.69878,23.97328,20.24866,23.60317,27.67383,22.82977,24.97686,26.89319,18,0,98,0,60,8,194,0,4,20,69,1,0,3,0,16,16,1,543,28,168,2,569,0,6,66,152,0,0,9,11,50,350.0259,192.237,230.0163,216.8468,131.0629,196.0885,155.4513,288.6813,189.5921,204.7427,236.8726,258.1322,196.7772,108.242,277.1819,209.6909,462.5101,253.4539,335.7623,278.621,200.4194,275.4753,236.8299,333.1505,258.2701,264.4113,284.536,315.7612,268.1767,123.5269,353.534,267.4405
08/13/2021 14:16:00,0,0,0,0,0,1.392949,1.019221,1.204744,1.227596,1.045237,1.083354,1.145044,0.9558707,1.065473,1.162599,0.8687522,1.016729,1.108048,1.229721,1.051144,0.9693949,1.07806,0.7661084,0.9092043,0.9730032,0.8578438,0.7790382,0.9681646,0.7040237,0.8849925,0.8610676,0.6575921,0.7157382,0.938895,0.8618203,0.7383983,0.7688907,0.1032883,0.08596094,0.180532,0.1043134,0.09556463,0.08994728,0.09428424,0.09161502,0.113205,0.1172446,0.1084194,0.1047974,0.1136159,0.07703055,0.09246757,0.06745813,0.4009168,0.291844,0.3452084,0.3548459,0.3040833,0.3078669,0.3350044,0.2727442,0.3106697,0.3320487,0.249063,0.2879121,0.3243142,0.3479703,0.2975537,0.2802467,0.7732962,0.748606,0.7520875,0.792952,0.8208661,0.7188944,0.848043,0.7367493,0.8307371,0.7411247,0.75603,0.7047119,0.8463663,0.7018855,0.7075,0.7926587,9.961467,2.306495,1.877198,6.84843,1.757262,2.273924,6.695851,1.150563,1.783967,8.396737,2.314619,1.11216,7.398861,1.526082,2.305944,1.040467,3.288382,4.770348,2.469584,3.811609,3.531414,2.113685,2.352406,2.693324,4.598079,4.254812,4.055266,6.397154,5.458241,2.529498,1.668555,2.753099,26.01974,24.96032,28.50699,26.02847,22.36109,23.97967,26.10545,21.19818,26.7044,23.9458,19.98161,23.57947,27.67778,22.82735,24.92311,26.88698,98,0,12,0,0,37,3,0,11,0,4,0,0,288,0,34,121,44,35,11,18,13,72,0,25,0,19,0,0,265,4,107,350.0516,192.237,230.9339,216.9608,131.5532,196.0957,157.6843,288.6813,189.6008,205.0453,237.9568,258.1322,196.7772,109.146,277.1819,210.0569,462.8463,253.4973,337.5449,278.8882,201.3714,275.5797,239.9973,333.1505,258.3444,264.813,285.7816,315.7646,268.1767,125.0677,353.5627,268.2571
08/13/2021 14:36:00,0,0,0,0,0,1.600837,1.178295,1.168839,1.17271,1.051679,1.094856,1.165005,1.355537,1.115921,1.506184,0.865793,1.269823,1.084781,1.612168,1.074478,0.8794135,1.285417,0.9008037,0.8241633,0.8784187,0.8566791,0.7896175,0.9304878,1.032765,0.9430269,1.197045,0.618502,0.9127038,0.9186875,1.144583,0.7754854,0.6601785,0.095847,0.0842135,0.1572806,0.0908,0.08583067,0.08116467,0.08059322,0.09716439,0.1110303,0.11428,0.0891965,0.09324115,0.1043186,0.08809691,0.09032673,0.06407977,0.4638343,0.3383968,0.331075,0.3355909,0.3055292,0.3112887,0.3372244,0.3890646,0.3264501,0.4355883,0.2457692,0.3608293,0.3174714,0.4571677,0.3055322,0.2517556,0.8038679,0.7614007,0.7043014,0.748989,0.8151486,0.721412,0.799277,0.7609663,0.8455265,0.7916474,0.7146384,0.7122371,0.8461582,0.7147246,0.7234958,0.7515677,10.06301,2.306495,1.877198,6.84843,1.757262,2.273924,6.695851,1.150563,1.783967,8.496832,2.314619,1.11216,7.398861,1.526082,2.305944,1.040467,3.288382,4.770348,2.469584,3.811609,3.531414,2.113685,2.352406,2.693324,4.598079,4.265129,4.06709,6.397154,5.458241,2.533377,1.668555,2.753099,25.98265,24.96714,28.45606,25.97342,22.32384,23.95879,26.17299,21.17171,26.70971,23.80655,20.02796,23.55577,27.68172,22.82494,24.86937,26.88076,211,10,6,0,1,4,3,27,28,110,0,1,0,453,6,4,322,89,6,10,2,2,2,83,101,247,0,0,0,423,32,3,352.7111,192.6249,230.9556,216.9842,131.5532,196.0988,157.6843,289.0251,189.7105,205.4044,238.032,258.1322,196.7772,113.9276,277.2722,210.2318,466.4093,254.2165,337.6474,278.9347,201.3803,275.6256,240.076,333.5209,258.5492,265.5076,285.8649,315.7649,268.1767,131.3765,353.7165,268.5809
08/13/2021 14:56:00,0,0,0,0,0,1.289072,1.088369,1.219229,1.157976,1.108018,1.220749,1.065474,0.8709077,1.306249,1.294492,0.932202,1.424239,1.144078,1.614797,1.085092,0.902966,1.018092,0.7946728,0.838837,0.8740742,0.9018129,0.9057927,0.8478795,0.6264622,1.082437,1.132735,0.6880908,1.062315,0.9371212,1.08253,0.78543,0.6782534,0.09558964,0.07718221,0.1321052,0.08341003,0.07958876,0.07837531,0.07404739,0.09607861,0.1185985,0.1181403,0.0919348,0.1105517,0.1015142,0.0926441,0.08904909,0.06291604,0.3723746,0.3100903,0.343964,0.3318185,0.3218463,0.3487668,0.3082073,0.2475069,0.3807061,0.3812639,0.2660902,0.4072708,0.332716,0.4536716,0.3087021,0.2585242,0.7890928,0.7308047,0.6891554,0.7553387,0.8135153,0.7368593,0.7957656,0.7172667,0.8224792,0.8738689,0.7412704,0.7452759,0.8194482,0.6728812,0.723671,0.7518304,10.06482,2.306495,1.877198,6.848547,1.757262,2.273924,6.695851,1.150563,1.783967,8.552932,2.314619,1.11216,7.398861,1.526082,2.305944,1.040467,3.288382,4.770348,2.469584,3.811609,3.531414,2.113685,2.352406,2.693324,4.598079,4.37328,4.06709,6.402766,5.458241,2.542358,1.668555,2.753099,25.89085,24.97396,28.40514,25.91838,22.28659,23.93791,26.24052,21.09396,26.6748,23.99479,20.08477,23.38609,27.68567,22.82252,24.81562,26.87455,5,0,6,3,1,113,4,0,51,1,0,59,0,506,0,6,12,13,11,21,12,55,22,1,107,0,0,145,0,568,12,11,353.4462,192.744,230.9605,217.0002,131.5532,196.2639,157.6843,290.0089,190.2266,206.4231,238.032,259.2433,196.7772,125.8958,277.3349,210.2318,467.3271,254.3992,337.7083,278.9767,201.4133,275.9234,240.1408,334.6319,259.6907,267.1545,285.8658,317.0912,268.1767,144.434,353.8351,268.6476
08/13/2021 15:16:00,0,0,0,0,0,1.296705,1.064682,1.422521,1.804173,1.070465,1.386706,1.054272,0.929203,1.088493,1.227505,0.8675084,0.9114676,1.130729,1.56977,1.141521,0.8039187,0.9743745,0.7697719,1.013414,1.470002,0.8932744,1.038034,0.8436975,0.6546518,0.8278657,1.00101,0.6503495,0.6657864,0.9109152,1.081891,0.8639796,0.6233959,0.1020625,0.07607718,0.1209056,0.08231382,0.07549977,0.08762245,0.07230099,0.08492214,0.1032307,0.1059152,0.08106837,0.109811,0.1002334,0.09268146,0.08753125,0.0561621,0.3712783,0.3028368,0.4036193,0.524164,0.3123998,0.3967845,0.3052809,0.263162,0.3123223,0.3566828,0.2482882,0.2597072,0.3278205,0.442982,0.3272577,0.2314632,0.7511244,0.7228171,0.711223,0.8136037,0.835005,0.7469944,0.8004217,0.7047902,0.7606372,0.8173487,0.7502214,0.7294784,0.8044495,0.6894439,0.7577569,0.7764111,10.06948,2.306495,1.877198,6.975106,1.757262,2.273924,6.695851,1.150563,1.783967,8.552932,2.314619,1.11216,7.413198,1.526082,2.305944,1.040467,3.288382,4.770348,2.469584,3.859558,3.531414,2.113685,2.352406,2.693324,4.598079,4.37328,4.06709,6.405728,5.458241,2.589341,1.668555,2.753099,25.79301,24.98078,28.35421,26.28329,22.24934,23.91703,26.30806,20.98446,26.61182,23.85289,20.14159,23.25986,27.68961,22.8201,24.76187,26.86833,26,0,71,120,1,61,1,0,4,0,0,0,0,522,7,2,40,14,116,809,10,48,4,0,37,0,0,0,49,624,41,17,353.4543,192.744,230.9626,220.1176,131.5532,196.7664,157.6843,290.0089,190.3103,206.4231,238.032,259.904,196.7836,142.0402,277.5107,210.2318,467.4238,254.4487,337.933,282.9183,201.473,276.8378,240.1847,334.6319,259.9324,267.1553,285.8658,317.886,268.212,161.6628,354.0867,268.7173
08/13/2021 15:36:00,0,0,0,0,0,1.416059,1.030721,1.278851,1.55587,0.9844059,1.11296,1.052488,0.8839174,1.215368,1.17266,1.045178,1.04637,1.558145,1.481375,0.9812108,0.8622001,1.186597,0.7661289,0.9347507,1.318661,0.7843183,0.774804,0.8253982,0.6299895,0.8992962,0.9661309,0.7910386,0.7451171,1.408054,1.067519,0.7273606,0.6651585,0.1130761,0.08076638,0.1210042,0.1011099,0.08220488,0.1006629,0.08566901,0.08921138,0.1047991,0.1049969,0.0858988,0.1073816,0.113104,0.1040701,0.09358688,0.05723819,0.4135838,0.2945646,0.3644272,0.4554074,0.28482,0.3145865,0.3036448,0.2508172,0.3470632,0.3413995,0.2996361,0.2968705,0.4618775,0.4211266,0.2802848,0.2480157,0.8399337,0.7443715,0.7282529,0.8475415,0.7966951,0.6962822,0.784583,0.7129701,0.7393197,0.8246398,0.7560595,0.7103469,0.9038475,0.7212602,0.7405668,0.7726544,10.1716,2.306495,1.877198,6.988453,1.757262,2.273924,6.695851,1.150563,1.783967,8.552932,2.314619,1.11216,7.611176,1.526082,2.305944,1.040467,3.288382,4.770348,2.469584,3.902755,3.531414,2.113685,2.352406,2.693324,4.598079,4.37328,4.06709,6.405728,5.518656,2.618524,1.668555,2.753099,25.69517,24.9876,28.30328,26.50281,22.21209,23.89615,26.37559,20.87495,26.54885,23.71099,20.11837,23.24315,27.69356,22.81769,24.70813,26.86212,18,0,23,20,3,10,7,0,4,0,17,0,0,451,0,14,36,10,107,143,9,8,15,0,27,0,33,0,25,575,11,28,353.5888,192.744,231.353,225.1815,131.5532,196.7664,157.6843,290.0089,190.7179,206.4231,238.28,259.904,196.9268,160.8026,277.7906,210.2318,467.821,254.4881,339.1226,289.0821,201.5432,277.0029,240.2183,334.6319,260.4223,267.1553,286.1427,317.886,268.5837,181.4502,354.4489,268.8475
