Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
08/17/2021 17:36:00,0,0,0,0,0,1.724344,1.460886,1.537108,1.529997,1.291101,1.588119,1.472042,1.10737,1.528992,1.19331,1.110757,1.026473,1.479699,1.920472,1.141687,1.071349,1.57765,1.452166,1.47231,1.211401,1.210009,1.495039,1.220766,0.9844465,1.333513,0.9594964,1.007745,0.9120559,1.300264,1.835827,1.039148,0.985659,0.09896946,0.1067367,0.1458912,0.09764851,0.1044812,0.1142972,0.08624921,0.1024161,0.1290289,0.1069451,0.09345079,0.1143222,0.1136241,0.1738983,0.09453604,0.08254157,0.5124313,0.4418068,0.4611672,0.4421716,0.3855899,0.4747375,0.4290892,0.3271765,0.4500374,0.3458422,0.3295237,0.3032438,0.4361751,0.5759404,0.3389213,0.3187394,0.9155657,0.9979426,0.9591439,0.7899803,0.9377136,0.9414782,0.8316849,0.8931046,0.8730522,0.799383,0.9037896,0.8940132,0.8737116,0.9569571,0.912484,0.9203999,8.259956,3.267874,2.451705,6.515749,2.132458,3.879974,6.836112,1.855111,2.411981,7.360548,3.125402,1.795794,7.787706,2.722512,2.111862,1.945844,2.232194,4.878293,2.099389,4.172079,2.672179,1.792894,1.533319,3.221724,3.221624,4.287783,2.101239,7.344738,3.99194,5.419731,1.594046,3.693185,26.93227,26.1367,29.37418,26.79373,22.44681,23.54408,26.83467,21.21516,26.155,23.36627,21.03922,24.49287,26.79099,23.82421,24.9027,26.45571,220,34,0,8,10,171,72,1,74,0,6,0,11,252,12,7,301,102,94,201,42,167,190,81,188,77,34,16,137,299,82,42,298.0121,198.0488,241.97,277.2494,139.5663,268.7439,216.4229,288.4266,209.368,282.9507,242.581,255.5885,139.3581,285.9633,373.9124,216.983,398.5543,272.7755,338.3395,343.5038,210.6246,339.9782,317.4457,340.7982,276.124,362.8058,298.5183,344.744,184.7083,369.7982,479.7341,306.0411
08/17/2021 17:56:00,0,0,0,0,0,2.080618,1.489653,2.126805,1.362717,1.390295,1.686099,1.174334,1.344501,1.398784,1.490234,1.317815,1.116528,1.90139,1.906811,1.42126,1.372142,1.875303,1.50293,2.020605,1.22025,1.295891,1.604946,1.01131,1.133829,1.271018,1.246336,1.247947,1.020597,1.597726,1.863731,1.352872,1.26527,0.09559792,0.09665685,0.1473102,0.09493408,0.09506616,0.1031955,0.06042427,0.09766087,0.1223909,0.1004741,0.09128937,0.09552485,0.1128991,0.1674117,0.08755666,0.08293722,0.616428,0.4519777,0.6369916,0.4032038,0.4147444,0.5051993,0.3447935,0.3931615,0.4151012,0.4350875,0.3944244,0.331741,0.5556278,0.5745618,0.4258477,0.4084199,0.902195,1.010105,0.9508736,0.8962964,0.9318883,0.9520369,0.8607979,0.8459897,0.909466,0.8360334,0.9462661,0.9157758,0.8393983,0.9769597,0.9545997,0.9247708,8.312977,3.410988,2.451705,6.580634,2.153192,4.079915,6.877436,1.855111,2.479402,7.506689,3.352604,1.795794,7.805253,2.826722,2.295744,1.945844,2.289784,4.910507,2.099389,4.172079,2.672179,1.804042,1.552736,3.223786,3.256821,4.287783,2.101239,7.344738,4.107573,5.431334,1.594046,3.742244,26.82295,26.14966,29.48561,26.77664,22.21824,23.70008,26.8117,21.30088,26.24297,23.37441,21.0942,24.48647,27.52987,23.98227,24.99771,26.32256,493,33,95,0,24,151,0,59,55,43,40,4,62,231,37,156,455,137,471,41,132,181,6,159,197,143,192,24,443,285,54,392,306.168,198.2687,244.1488,277.8296,139.6564,272.9296,216.8758,289.9122,210.4204,284.4601,243.7698,255.6448,143.5699,291.7663,374.2926,217.5119,408.0042,273.4546,341.3976,344.4991,211.0134,344.5412,318.1845,342.533,277.659,364.7364,299.9657,344.8583,189.6456,376.3652,480.507,307.1291
08/17/2021 18:16:00,0,0,0,0,0,1.899426,1.585711,1.788641,1.270667,1.298835,1.673887,1.083964,1.30659,1.536438,1.278683,1.187243,1.299163,1.952144,1.974193,1.349481,1.41262,1.698562,1.588954,1.692823,1.078311,1.20264,1.602077,0.9248247,1.069396,1.392638,1.088127,1.134169,1.159539,1.663417,1.51018,1.306966,1.340054,0.09836811,0.09644011,0.1544221,0.08872609,0.0877749,0.1003301,0.05101003,0.09511471,0.1253039,0.09169936,0.08978872,0.08861201,0.1081228,0.1669548,0.08772922,0.08653518,0.5618549,0.4804003,0.5352779,0.3720186,0.3869298,0.502121,0.3176854,0.3799215,0.4557214,0.3745655,0.355999,0.3841471,0.5719883,0.5670333,0.4058285,0.4229541,0.8944997,1.002294,0.9477347,0.8477722,0.9239722,0.9587271,0.853042,0.8199335,0.906581,0.8505839,0.9576747,0.8956231,0.8516666,0.8194975,0.9678546,0.9491127,8.466737,3.513203,2.451705,6.580634,2.153192,4.243534,6.877436,1.855111,2.479402,7.511374,3.966373,1.795794,7.948579,3.018501,2.350496,1.945844,2.326969,4.910507,2.099389,4.172079,2.672179,1.904473,1.552736,3.23248,3.373629,4.287783,2.101239,7.344738,4.23565,5.541603,1.594046,3.976691,26.8641,26.16262,29.55426,26.75955,21.98967,23.8522,26.78872,21.0498,25.92841,23.43587,21.36852,24.48007,27.87926,23.4803,25.09273,26.71592,247,28,40,0,16,137,0,62,94,0,37,0,171,267,28,318,307,162,291,10,126,151,9,227,190,62,69,31,413,306,112,835,312.2355,198.5177,247.7028,277.8435,139.7183,276.3495,216.8758,293.3261,212.7255,284.8427,244.8756,255.7802,147.6211,296.5147,374.3587,225.5197,415.332,274.2254,346.1682,344.5561,211.4336,348.2693,318.2156,346.4482,280.7209,365.2675,301.5179,345.0732,194.787,381.8923,480.8444,316.6108
08/17/2021 18:36:00,0,0,0,0,0,1.686472,1.799177,1.789801,1.339087,1.489803,1.659256,1.187715,1.547283,1.244386,1.736348,0.9275267,1.182349,1.836717,1.933593,1.653769,1.343888,1.510007,1.776838,1.733947,1.11745,1.385027,1.603763,0.9921719,1.192078,1.161272,1.552583,0.9142047,1.011925,1.598172,1.894932,1.588106,1.284003,0.1012886,0.1042533,0.1513007,0.08655272,0.09587865,0.104076,0.04964798,0.09752768,0.1197024,0.1069373,0.08329964,0.08306064,0.1134801,0.1746059,0.09915718,0.08823523,0.4989873,0.5433443,0.5382811,0.3907946,0.4441892,0.4987734,0.3466876,0.4449769,0.3713095,0.5136062,0.2799896,0.3467296,0.5403647,0.5829651,0.496437,0.4029821,0.8959886,0.9878651,0.9711111,0.8344514,0.9284645,0.9670785,0.8349122,0.7705561,0.9335712,0.8941421,0.9906213,0.8589038,0.8704481,0.9804794,0.96028,0.9562713,8.613626,3.639576,2.451705,6.580634,2.153192,4.402654,6.877436,1.855111,2.479402,7.633238,4.022046,1.795794,8.055647,3.21015,2.448591,1.945844,2.327113,4.982433,2.10425,4.172079,2.722155,1.940175,1.552736,3.239384,3.445269,4.303002,2.101239,7.344738,4.397167,5.622217,1.628934,4.06654,26.16168,25.65705,29.64699,26.74246,22.87926,23.95137,26.76574,20.91355,25.72818,23.47353,21.43743,24.47367,27.81486,24.04388,25.27304,26.72315,196,96,48,0,136,159,3,114,11,205,0,0,118,345,197,238,357,263,397,10,294,169,7,308,33,411,0,36,325,378,437,664,315.455,200.8431,249.2843,277.8514,141.8864,280.6357,216.8758,299.1263,213.5279,287.7449,245.0451,255.7893,151.9086,301.187,377.2189,233.4971,419.7443,277.2844,348.5776,344.59,214.5678,352.9515,318.2595,352.9888,281.8567,368.8033,301.7295,345.2704,200.5296,387.4868,484.6313,326.0972
08/17/2021 18:56:00,0,0,0,0,0,1.305037,1.595527,1.914702,1.698392,1.585185,1.656613,1.462527,1.578159,1.587319,1.45763,0.9538274,1.437994,1.769141,1.779214,1.736839,1.128084,1.164432,1.560847,1.804131,1.436399,1.485029,1.621779,1.27585,1.208638,1.489844,1.341771,0.9712989,1.253677,1.616934,1.787392,1.726191,1.045193,0.1090254,0.1224169,0.1822229,0.1016249,0.1028101,0.1198559,0.08320624,0.1127525,0.126453,0.1186166,0.0844539,0.09308437,0.1227084,0.1899708,0.1313427,0.09039377,0.3858607,0.4808562,0.5724725,0.4969213,0.4733793,0.4993439,0.4304945,0.4533767,0.4742034,0.433711,0.2899974,0.4232219,0.5256308,0.5393243,0.525243,0.3361058,0.893828,0.9787514,0.9423156,0.847465,0.9337609,0.978862,0.8688853,0.7713102,0.9369363,0.9207714,1.018424,0.8704395,0.9131644,1.004677,0.9933894,0.926618,8.714977,3.785727,2.451705,6.599375,2.153192,4.680525,6.941313,1.855111,2.479402,7.715901,4.022046,1.795794,8.236391,3.21015,2.6324,1.945844,2.327113,5.053839,2.126803,4.172079,2.74402,1.981171,1.574292,3.247172,3.466337,4.376526,2.101239,7.344738,4.545309,5.664353,1.648718,4.066601,26.02798,25.90037,28.97632,26.72538,23.18723,24.09818,26.74276,20.88132,26.16916,23.35772,21.41463,24.46751,27.59428,23.81824,25.67824,26.46259,2,50,71,10,180,207,63,84,146,57,0,36,4,341,177,192,8,125,434,205,262,186,194,239,279,277,0,185,349,327,344,611,316.2596,201.9253,253.3925,278.3668,143.0221,284.5755,217.2764,303.6282,214.6799,292.9709,245.0451,256.0837,155.4767,306.615,381.6597,239.3745,421.0648,278.8674,354.0311,345.366,216.3214,357.2447,319.0637,358.1891,283.7303,375.0067,301.7295,345.868,204.9666,394.0547,490.3835,333.6373
08/17/2021 19:16:00,0,0,0,0,0,1.364776,1.790201,1.357315,1.447629,1.496339,1.684906,1.307029,1.358927,1.598097,1.054546,1.387238,1.796258,1.584894,1.831115,1.415413,1.119893,1.227412,1.769789,1.325484,1.231803,1.381857,1.638599,1.181816,1.06323,1.48898,0.9620161,1.338209,1.505272,1.455103,1.804431,1.383175,0.9776879,0.1125506,0.1387023,0.1968857,0.1060062,0.1214296,0.1316906,0.08479744,0.1225878,0.1373631,0.1228522,0.09670594,0.1156793,0.1350619,0.1977433,0.1197505,0.09446733,0.4041661,0.5407541,0.4089097,0.4240489,0.4455244,0.5071504,0.3874853,0.3918878,0.4766947,0.3131974,0.4168298,0.5246329,0.4713246,0.5527274,0.4264761,0.3296894,0.8988467,0.9889772,0.9774545,0.8517502,0.9233004,0.9723426,0.9047012,0.7827579,0.93626,0.9121125,0.9632961,0.8386435,0.9182394,0.9859757,0.975853,0.8731275,8.714977,3.971613,2.451705,6.656103,2.153192,5.497631,7.014193,1.855111,2.479402,7.715901,4.042094,1.795794,8.237814,3.21015,2.697867,1.945844,2.327113,5.184888,2.130864,4.172079,2.803148,2.012581,1.618704,3.256393,3.480852,4.383064,2.101239,7.359946,4.630081,5.718,1.649556,4.066601,25.99244,26.3106,29.03235,26.70829,23.2338,24.2883,26.71979,20.96424,26.74217,23.21508,21.40133,24.40444,27.75171,23.6054,25.69215,26.46379,10,94,0,0,98,243,23,91,141,0,57,246,0,442,55,130,35,247,85,44,270,222,29,265,328,21,139,408,197,428,135,284,316.2596,202.6512,254.7591,279.6254,145.6361,288.8516,217.8899,307.1961,217.2587,293.4084,245.8299,260.3997,157.8935,311.8228,382.9595,242.3996,421.1943,280.2921,356.058,347.0477,220.2551,361.9216,320.0525,362.4661,287.3217,375.7566,302.6377,350.9395,208.1812,400.3476,492.317,337.9277
08/17/2021 19:36:00,0,0,0,0,0,1.371431,1.51601,1.491301,1.947968,1.380691,1.627352,1.635453,1.39089,1.356063,1.338432,1.027564,1.482599,1.082897,1.944224,1.316172,1.024848,1.267264,1.514061,1.443645,1.698996,1.307721,1.603104,1.49244,1.113818,1.252332,1.198102,1.029802,1.261437,0.9547155,1.899991,1.318042,0.8622593,0.1035518,0.1312088,0.1804619,0.1104215,0.1179858,0.1211363,0.08444909,0.1149068,0.1369318,0.1147092,0.09416866,0.1103038,0.1201858,0.2044756,0.1119781,0.0919176,0.4083843,0.4589488,0.4484333,0.5733618,0.4132585,0.4911857,0.4857575,0.4028029,0.4037594,0.3959916,0.3113154,0.4342844,0.3194169,0.5858147,0.3986872,0.299555,0.9300656,1.002328,0.9698533,0.8747845,0.9515959,0.9854764,0.9139512,0.8008147,0.9262403,0.8997282,1.003895,0.8550316,0.8862479,0.9770438,1.002178,0.8427034,8.77469,4.127718,2.451705,6.716604,2.153192,5.497631,7.024868,1.855111,2.479402,7.846269,4.078256,1.795794,8.237814,3.21015,2.782612,1.945844,2.327113,5.338876,2.130864,4.185315,2.810471,2.066602,1.681613,3.27569,3.480852,4.383064,2.101239,7.409047,4.63262,5.814111,1.649596,4.066601,25.9569,26.43684,29.12376,26.64191,23.30135,24.38268,26.69681,20.79686,26.50912,23.07243,20.58657,24.38783,27.87925,24.06808,25.67062,26.53153,33,2,24,58,124,142,99,101,41,25,3,116,0,355,111,33,42,67,252,400,296,155,248,280,183,108,10,193,32,399,194,246,316.3416,203.9124,255.6018,281.9072,146.5833,292.7887,218.7102,311.0918,219.174,293.9977,247.0274,265.5455,158.2197,319.2657,384.0474,242.6727,421.4819,282.2091,357.5298,349.7257,221.9927,366.2377,321.3939,367.0328,290.028,376.6326,304.0103,357.0746,208.6785,408.8753,493.8849,338.5376
08/17/2021 19:56:00,0,0,0,0,0,1.950043,1.717997,1.41888,1.980573,1.256513,1.69886,1.662191,1.450916,1.216004,1.520552,1.2467,1.162408,1.500396,1.386337,1.857785,1.240484,1.783137,1.740709,1.317207,1.757596,1.220736,1.653349,1.515086,1.112345,1.087898,1.36178,1.243095,0.9114558,1.266234,1.369023,1.733091,1.049042,0.09881517,0.1294143,0.164143,0.1081796,0.1090635,0.1119216,0.07863661,0.1065317,0.1205885,0.1053277,0.08346718,0.09143731,0.1077972,0.1804057,0.1226569,0.09145868,0.5794361,0.521751,0.4229181,0.5849605,0.3781232,0.5114287,0.4935827,0.4168989,0.3597292,0.4499173,0.3772866,0.3353472,0.4388111,0.4186615,0.5542998,0.3629392,0.9151989,1.013407,0.92979,0.8881159,0.9749748,0.9738691,0.9114792,0.7675675,0.8914762,0.8952972,0.9981443,0.7843445,0.8398831,0.9914196,0.9340282,0.8455656,8.83297,4.127718,2.451705,6.930961,2.153192,5.497631,7.080783,1.855111,2.479402,7.912971,4.078256,1.795794,8.289453,3.21015,2.782612,1.945844,2.335173,5.37885,2.130864,4.360228,2.811674,2.102154,1.687871,3.309397,3.483738,4.383064,2.101239,7.427238,4.644622,5.814111,1.699109,4.066601,26.40446,26.13073,29.21516,26.71622,23.36962,24.58414,26.67383,20.68153,26.65348,22.95186,20.90791,24.33924,27.91336,23.85819,25.44702,26.59927,278,90,2,42,11,307,233,110,7,12,29,2,0,84,465,91,388,345,99,462,53,318,442,289,66,118,97,36,155,97,649,307,318.6938,205.2713,256.4238,287.5457,147.5023,297.258,221.7308,316.1952,219.5579,294.4707,247.7278,266.348,158.3217,323.7452,392.1682,243.4067,424.4218,284.1804,358.7758,356.4521,223.5261,371.0333,325.7022,372.6972,290.7445,377.3693,304.7818,358.0034,208.9549,414.3243,503.3255,340.2322
08/17/2021 20:16:00,0,0,0,0,0,2.218586,1.866681,2.309279,1.538408,1.445544,1.660717,2.004961,1.533452,1.918553,1.374937,1.466398,2.012937,1.848703,1.111039,1.53866,1.38835,2.010298,1.8777,2.203251,1.442133,1.3922,1.634632,1.831696,1.175902,1.783948,1.322438,1.425875,1.776231,1.75472,1.151531,1.388439,1.23,0.09862582,0.1429726,0.1744926,0.1018766,0.1054371,0.1100887,0.09124553,0.1068465,0.1392413,0.1056491,0.09090286,0.09240774,0.1136495,0.1720517,0.1278699,0.09484231,0.6580102,0.5659996,0.6922598,0.4594719,0.4341998,0.5011674,0.5956445,0.4406328,0.5720438,0.4128747,0.4413655,0.5938498,0.5535875,0.3391318,0.4559684,0.4099121,0.9056303,1.006627,0.9545265,0.9388292,0.9633709,0.9848411,0.9143568,0.7665002,0.9313515,0.9625398,0.9724067,0.8821607,0.9492867,1.03385,0.9034838,0.8854464,9.027744,4.127718,2.455539,7.049053,2.153192,5.497631,7.267962,1.855111,2.479402,8.002955,4.078256,1.795794,8.422445,3.21015,2.782612,2.010623,2.438802,5.433635,2.172861,4.443051,2.822824,2.119945,1.734269,3.343635,3.583277,4.425712,2.121567,7.507155,4.797181,5.814111,1.727256,4.066601,26.7673,25.80985,29.24041,26.94675,23.43788,24.64993,26.65872,20.66775,26.69316,23.20674,21.25912,24.29603,27.82565,23.84971,25.16904,26.71198,297,151,82,6,48,211,290,109,347,15,70,310,2,78,234,105,367,416,642,127,179,225,642,364,616,171,155,464,346,84,510,446,324.9032,209.3463,259.1636,290.0994,147.7766,303.9066,225.6031,321.919,224.3264,295.077,249.9594,269.8462,161.7218,324.0349,401.4606,245.3933,431.8226,289.4112,362.4981,359.8354,224.0516,378.1689,330.9483,379.2739,296.5984,378.3764,307.3418,362.356,213.0389,414.8157,514.0347,343.3233
08/17/2021 20:36:00,0,0,0,0,0,1.943811,1.247286,2.043203,1.35234,1.424552,1.579277,1.7357,1.601569,2.3895,1.987568,1.319004,1.564239,1.714104,1.293906,1.316837,1.384865,1.727623,1.260684,1.867224,1.276666,1.341495,1.555359,1.60118,1.216526,2.194443,1.880199,1.335005,1.427862,1.60661,1.345048,1.165605,1.29174,0.1172153,0.1524502,0.222524,0.1220136,0.1216337,0.1398858,0.1297355,0.1241328,0.1594682,0.126683,0.104486,0.1214596,0.1299868,0.1774295,0.1388718,0.0989264,0.5742787,0.3785922,0.6070447,0.4044937,0.4258712,0.4766495,0.5166778,0.4594357,0.7106444,0.5947504,0.4004827,0.4646329,0.5119317,0.3952145,0.3887288,0.413185,0.890533,1.012406,0.9132959,0.9445521,0.9417956,0.9846016,0.9223193,0.7609278,0.9225725,0.9469851,1.013346,0.9122581,0.9379032,1.046527,0.8861933,0.9347029,9.110975,4.127718,2.466572,7.049053,2.153192,5.497631,7.36799,1.855111,2.479402,8.019916,4.078256,1.795794,8.644311,3.21015,2.782612,2.146188,2.489036,5.44413,2.20046,4.443051,2.86874,2.156184,1.754874,3.358809,3.671802,4.514368,2.14093,7.618063,4.986761,5.814111,1.727618,4.091264,27.02465,25.79244,28.90445,27.00146,23.50614,24.58646,27.30415,20.61695,26.68669,23.29201,21.17149,24.36053,27.87373,23.84123,25.05295,27.01079,382,1,108,0,24,201,173,135,13,252,81,203,0,222,11,259,423,23,860,46,166,201,446,306,29,399,134,370,65,244,27,760,329.452,211.2094,264.4002,290.3985,149.3742,307.7188,231.3638,327.7975,227.9786,299.7575,251.8184,275.8405,163.6871,325.2192,404.1776,250.5132,437.6161,291.8738,369.2101,360.2858,226.2788,382.3798,338.3161,385.9745,301.1079,384.0725,309.506,369.5427,215.5399,416.3706,517.4819,350.0437
08/17/2021 20:56:00,0,0,0,0,0,2.167281,1.686763,1.931433,1.783701,1.779961,1.744045,1.560968,1.339379,2.60319,1.732291,1.499809,1.770938,1.410987,2.038769,1.598209,1.098559,1.955711,1.728144,1.780488,1.668075,1.698783,1.732417,1.439983,1.017762,2.227484,1.687405,1.488378,1.565289,1.354363,1.957253,1.41129,1.068142,0.1553008,0.187924,0.2594684,0.1517115,0.1648588,0.1879701,0.1715242,0.1608332,0.1870904,0.1642711,0.1451279,0.161301,0.1590298,0.2182096,0.1655659,0.1135657,0.6422563,0.5135317,0.5748599,0.5324674,0.5336207,0.52736,0.4646637,0.3842482,0.7633661,0.5215937,0.4534136,0.5226285,0.4235177,0.6119707,0.4715656,0.3306471,0.9020581,1.02599,0.9223486,0.9339882,0.9546065,0.994807,0.9252909,0.7593045,0.8555695,0.9747548,0.9935654,0.884113,0.9623011,0.9631131,0.8847893,0.9734632,9.115412,4.127718,2.466572,7.156378,2.153192,5.497631,7.478668,1.855111,2.479402,8.069135,4.078256,1.795794,8.759167,3.21015,2.782612,2.146188,2.531196,5.455242,2.220551,4.464353,2.898988,2.176498,1.833396,3.397875,3.671887,4.57659,2.187939,7.643267,5.066154,5.815212,1.727618,4.119644,26.97811,25.64149,29.28745,27.015,23.29177,24.54504,27.09682,20.53412,26.55634,23.42381,21.07097,24.3102,27.84198,23.37014,25.04289,27.07236,486,78,4,108,255,377,196,62,0,277,109,354,0,411,147,28,563,394,707,449,279,439,348,132,0,454,188,484,359,460,491,44,336.1009,212.5017,270.6494,292.1208,151.7621,313.2553,234.6304,331.5943,227.9824,305.8138,254.8372,281.1914,165.1438,332.6418,405.0457,253.4866,445.7684,293.6569,377.224,362.4962,229.4393,388.4842,343.1367,390.4395,301.1304,391.2248,313.1898,376.0869,217.4284,424.9435,518.9814,354.1158
08/17/2021 21:16:00,0,0,0,0,0,1.684188,1.770162,1.835918,1.943097,1.655086,1.584655,1.043241,1.553668,2.465889,1.698373,1.127854,1.684749,1.405913,1.633378,1.360349,1.007676,1.56431,1.793773,1.728595,1.84659,1.652771,1.639638,1.048508,1.17209,2.023105,1.608451,1.119423,1.432069,1.330283,1.599908,1.186471,0.9704989,0.1577536,0.1986655,0.2733692,0.165362,0.159887,0.1610408,0.1334865,0.1466111,0.1973977,0.1673811,0.1379544,0.1632675,0.1500564,0.2326745,0.1666081,0.1075095,0.5020506,0.5376073,0.5488307,0.5820044,0.5010396,0.4835139,0.3162636,0.4451602,0.7173373,0.5083342,0.3409773,0.4934079,0.4207198,0.4923984,0.4004022,0.3026773,0.9610406,1.047231,0.9517408,0.964009,1.011883,1.053032,1.082084,0.7636248,0.8203177,0.9467271,0.9940386,0.8515051,0.950216,0.9799209,0.8728938,0.9645181,9.166243,4.127718,2.466572,7.24541,2.153192,5.497631,7.478668,1.855111,2.479402,8.248885,4.078256,1.795794,8.985313,3.21015,2.782612,2.146188,2.560793,5.47837,2.225053,4.549665,2.959957,2.241132,1.837593,3.436415,3.671887,4.690108,2.221665,7.667051,5.108257,5.849893,1.727618,4.119644,26.85014,25.44261,29.08392,26.80084,23.26993,24.61086,26.87064,20.53266,26.426,23.58538,21.14297,24.05906,27.75888,23.12959,25.03284,27.00289,517,181,105,82,87,376,20,188,1,88,30,196,0,490,188,26,738,561,846,595,215,409,32,488,0,413,64,426,41,551,327,62,341.8166,217.3036,276.8528,298.6084,155.7847,321.649,234.9788,335.784,227.9824,309.3467,256.8673,285.8606,166.4333,341.8618,410.2875,253.5823,453.7118,299.7938,385.0767,370.0713,234.3538,397.7675,344.0782,395.3391,301.1325,395.9929,315.586,381.8788,219.2659,435.4663,525.8062,354.3849
08/17/2021 21:36:00,0,0,0,0,0,1.838394,1.305251,1.564234,1.563236,1.584896,1.405897,1.492419,1.388056,2.476328,1.867963,1.460498,1.563217,1.23742,1.507203,1.228398,1.15239,1.635416,1.219166,1.335716,1.395463,1.501408,1.376799,1.368842,1.052968,1.933494,1.788275,1.490532,1.359139,1.200691,1.48359,1.005077,1.085147,0.1465123,0.1865916,0.2585497,0.1651939,0.1497362,0.1480754,0.1126564,0.1353157,0.2001692,0.1590021,0.1384952,0.1574727,0.1373859,0.217717,0.1557327,0.102031,0.5432327,0.3895435,0.4585169,0.4622458,0.474398,0.4238027,0.4437338,0.3980947,0.7138591,0.5603685,0.444261,0.4598307,0.3722782,0.4548443,0.3571639,0.3445045,0.8908529,0.9336237,0.8524027,0.8935508,0.947293,0.985817,0.9174817,0.7609873,0.7827305,0.9577245,1.020506,0.8701009,0.970681,0.9944609,0.815911,0.9430748,9.326314,4.127718,2.466572,7.274423,2.153192,5.497631,7.478668,1.855111,2.479402,8.392915,4.078256,1.795794,8.987423,3.21015,2.782612,2.146188,2.560793,5.479101,2.225053,4.625895,3.06228,2.258524,1.837593,3.47413,3.671887,4.876745,2.223699,7.758771,5.108558,5.89694,1.727618,4.12064,26.96635,25.25354,29.06657,26.86674,23.65032,24.56404,26.64446,20.98992,26.29566,23.67431,20.97829,24.05309,27.8641,22.49948,25.02278,26.91614,503,25,63,28,156,122,51,64,1,351,124,244,0,415,28,140,588,164,450,242,341,176,72,239,0,529,235,344,7,531,54,440,347.9768,220.6331,283.681,303.0945,157.7812,326.6864,234.9915,341.3364,227.9824,314.6841,258.9318,291.987,166.4757,351.2092,410.9593,254.6302,461.8228,304.2798,393.3054,375.4583,237.2403,403.7261,344.2602,401.9553,301.1325,402.7295,318.0525,389.5233,219.3371,446.1627,527.0153,356.2396
