Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
09/06/2021 13:25:00,0,0,0,0,0,1.217946,0.9796843,1.062365,1.212794,0.6439914,1.056991,0.9574827,0.9816512,1.029794,1.006683,0.8532513,0.9271966,1.139629,1.08389,0.8772059,1.033915,0.9191865,0.7177206,0.8197666,0.8992537,0.5217128,0.7803343,0.7634328,0.73795,0.7269503,0.7523863,0.6021345,0.6710832,0.8542469,0.8068527,0.6335639,0.9051685,0.08667596,0.08739732,0.1047222,0.09146096,0.04064452,0.08367804,0.0820675,0.08409843,0.09310379,0.1328523,0.05958106,0.08655886,0.08886078,0.08945101,0.09468941,0.0959401,0.3489927,0.2792841,0.3056066,0.3464518,0.1868991,0.3017191,0.2770678,0.2810916,0.2917455,0.2879686,0.2417175,0.263778,0.3261644,0.3098393,0.2494674,0.3045466,0.7516112,0.7319526,0.7702218,0.7406385,0.8123122,0.7386175,0.7971426,0.7522097,0.7074009,0.7473326,0.705846,0.7241847,0.7499015,0.7446039,0.7221888,0.8751118,14.13583,3.391924,5.220819,13.83619,2.352504,6.606389,15.40295,4.948328,4.364124,15.65965,5.037328,1.932767,15.46817,5.294878,5.477641,4.775252,9.796268,12.02065,12.98114,10.58587,9.430863,7.39068,7.409244,9.02381,9.062689,12.00672,7.576657,10.13846,9.96684,10.66221,10.55326,13.43449,30.46609,25.59599,29.87607,30.23807,23.71229,24.66911,29.42026,22.37279,27.12228,25.4342,20.4872,26.07502,29.7905,26.05966,25.12654,27.72946,50,0,0,12,0,12,2,2,0,9,0,0,8,0,0,8,78,7,16,11,164,16,0,9,0,9,0,0,0,6,4,10,522.2668,343.4478,376.5316,294.6983,270.705,390.5578,397.2065,612.7464,375.8377,509.0607,639.2271,424.3832,335.1484,573.0405,506.099,433.2339,729.8541,474.6307,542.5069,466.8921,365.5934,546.7924,622.5883,726.1893,539.0831,690.5143,752.6345,601.9732,484.5051,723.3734,678.1919,627.1599
09/06/2021 13:45:00,0,0,0,0,0,1.339775,1.007118,1.237488,1.374054,0.5585303,1.073117,1.163693,1.282182,1.072108,1.086815,1.413499,1.016372,1.329166,1.100539,0.9925825,1.19641,1.074029,0.7379907,0.9252707,1.048144,0.4474242,0.7811995,0.943029,0.9896836,0.7661533,0.7954789,1.042066,0.7379767,0.9781477,0.794568,0.6963378,1.031481,0.0852668,0.0829495,0.09372681,0.09007136,0.03496686,0.07868467,0.07741758,0.08933549,0.08909547,0.1200282,0.06458794,0.08445165,0.08499122,0.08228825,0.08636352,0.09055765,0.3880758,0.2871163,0.3540173,0.3944636,0.1617611,0.3055896,0.3377464,0.3688603,0.3043526,0.3097763,0.4033876,0.2893034,0.3792044,0.312961,0.280915,0.3513523,0.8011627,0.731744,0.7475144,0.762471,0.8243682,0.7288763,0.8083556,0.7692717,0.7148771,0.7305079,0.7363068,0.7286867,0.7391662,0.723875,0.7046806,0.8619186,14.18047,3.391924,5.220819,13.83619,2.352504,6.606389,15.40295,4.948328,4.364124,15.65965,5.037328,1.932767,15.46817,5.294878,5.477641,4.775252,9.796268,12.02065,12.98114,10.58587,9.430863,7.39068,7.409244,9.02381,9.062689,12.00672,7.577681,10.13846,9.96684,10.66221,10.55326,13.43449,30.48129,25.61243,29.84437,30.24438,23.68701,24.66156,29.40084,22.34339,27.02419,25.41884,20.47237,26.04277,29.76781,26.02532,25.17321,27.69181,4,0,0,99,0,17,16,23,34,12,188,0,102,0,0,90,8,8,12,68,5,18,33,42,19,7,196,0,0,4,9,63,522.4597,343.4478,376.5316,294.7061,270.7337,390.5717,397.2778,612.8817,375.8377,509.0607,639.8817,424.3832,335.1484,573.0405,506.099,433.6403,730.2128,474.6634,542.5412,467.2936,365.9074,546.9138,622.6902,726.3314,539.1331,690.5746,753.3754,601.9732,484.6778,723.3941,678.2109,627.919
09/06/2021 14:05:00,0,0,0,0,0,1.267593,0.9076745,1.048555,1.340948,0.5334581,1.093309,0.9956321,1.041461,1.099555,1.08684,1.084482,1.12636,1.10911,1.095855,0.7981982,0.9602819,1.015892,0.6829236,0.7796738,0.9832103,0.4187787,0.8348122,0.7987406,0.7894416,0.8174537,0.8108957,0.8309244,0.8434837,0.8339306,0.8125974,0.5900829,0.7979897,0.08334763,0.07734344,0.08853063,0.08508829,0.02738258,0.07769044,0.07576159,0.09440662,0.08733961,0.1133839,0.07448386,0.08324089,0.07995781,0.07846107,0.08212553,0.08420645,0.3671496,0.2599475,0.2996805,0.3823263,0.1539316,0.3139221,0.2884316,0.2986512,0.314247,0.3108053,0.3115768,0.3223127,0.3175998,0.3130499,0.2278998,0.2800229,0.8024862,0.7522287,0.7447541,0.7338844,0.7861584,0.7636521,0.8013819,0.7561195,0.7425743,0.7463492,0.7664564,0.7464193,0.751606,0.740835,0.7403771,0.8308011,14.18047,3.391924,5.220819,13.83619,2.352504,6.606389,15.40295,4.948328,4.364124,15.65965,5.037328,1.932767,15.46817,5.294878,5.477641,4.775252,9.796268,12.02065,12.98114,10.58587,9.430863,7.39068,7.409244,9.02381,9.062689,12.00672,7.601991,10.13846,9.96684,10.66221,10.55326,13.43449,30.49648,25.62888,29.81266,30.2507,23.66172,24.65401,29.38141,22.31932,26.92653,25.40347,20.37806,26.01647,29.74511,25.99098,25.21989,27.65417,12,0,0,20,0,93,0,0,14,2,37,24,30,0,0,20,10,0,20,14,10,83,0,0,30,0,46,40,5,26,8,32,522.4682,343.4478,376.5366,294.7094,270.7337,390.6038,397.5454,613.5262,375.8446,509.0607,642.8123,424.7366,335.1873,573.0405,506.099,434.0447,730.29,474.676,542.6258,467.5391,365.9399,547.1866,623.0508,727.0557,539.2132,690.6277,756.6862,602.4136,484.8679,723.4467,678.2448,628.5112
09/06/2021 14:25:00,0,0,0,0,0,1.153743,0.9604352,0.9825746,1.075391,0.6499324,1.12499,0.9094483,0.9464085,1.042758,1.027066,0.6365554,0.9312579,0.9616453,1.190881,0.7550228,1.09836,0.9487616,0.7529045,0.7856917,0.8304321,0.5519956,0.902733,0.7613112,0.728155,0.8046958,0.8168043,0.5204877,0.6840342,0.7669868,0.9605566,0.6086193,0.9910466,0.06594553,0.06282302,0.06956416,0.07200105,0.01871437,0.07322374,0.0625558,0.07693461,0.07298606,0.09957541,0.05517124,0.06706439,0.06803926,0.07078519,0.06883201,0.07373626,0.3357739,0.2770672,0.2844781,0.3093944,0.1903135,0.3259204,0.2655688,0.2721081,0.2999701,0.2970631,0.1850594,0.2655977,0.2782879,0.3453383,0.2189207,0.3254842,0.8454479,0.7924048,0.8138859,0.7846099,0.9078113,0.8008327,0.8767841,0.7980301,0.7960898,0.8438581,0.9334435,0.7545236,0.8347613,0.8499454,0.9306962,1.160707,14.18047,3.391924,5.220819,13.83619,2.352504,6.606389,15.40295,4.948328,4.364124,15.65965,5.037328,1.932767,15.46817,5.294878,5.477641,4.775252,9.796268,12.02065,12.98114,10.58587,9.430863,7.39068,7.409244,9.02381,9.062689,12.00672,7.601991,10.13846,9.96684,10.66221,10.55326,13.43449,30.51168,25.64533,29.78096,30.25701,23.63643,24.64645,29.36199,22.29939,26.93645,25.38811,20.35944,26.0039,29.72241,25.95664,25.26657,27.61652,52,0,0,17,0,80,0,0,30,7,0,0,32,3,0,188,47,4,114,4,68,69,0,0,90,18,0,0,7,102,9,74,522.4995,343.4478,376.5725,294.7094,270.7337,390.67,397.5454,613.5262,375.9142,509.0607,643.2557,424.8202,335.2798,573.0405,506.099,434.1847,730.4079,474.6822,542.9368,467.6799,365.9832,548.0921,623.0508,727.0557,539.6785,690.6705,757.1796,602.5184,485.0407,723.5757,678.28,628.9201
09/06/2021 14:45:00,0,0,0,0,0,1.40242,0.942528,1.240963,1.515411,0.6723916,1.126662,0.9944252,0.9337617,1.107929,1.120345,0.856316,0.9523749,1.470353,1.47093,1.049964,1.361811,1.164551,0.7211054,0.9754464,1.205648,0.5615326,0.8315012,0.7791334,0.6954063,0.7748696,0.8352692,0.5869161,0.6781425,1.11101,1.104692,0.7798052,1.128245,0.08604571,0.07303624,0.08125026,0.08761381,0.04092206,0.08258454,0.07275202,0.08586448,0.08652895,0.1056182,0.05662968,0.07226311,0.09154035,0.1010781,0.08275039,0.08869342,0.4088959,0.2707227,0.3581688,0.438341,0.196257,0.3215888,0.2868451,0.2669444,0.3134012,0.3203453,0.2414322,0.2702001,0.4214063,0.4211236,0.3000223,0.3968841,0.8281711,0.7657307,0.7858084,0.7963303,0.8358639,0.7354543,0.7832593,0.7448452,0.6994319,0.7445361,0.6854731,0.7120119,0.7552468,0.7523581,0.7412423,0.8270056,14.23728,3.391924,5.220819,13.95315,2.352504,6.606389,15.40295,4.948328,4.364124,15.65965,5.037328,1.932767,15.46817,5.294878,5.477641,4.775252,9.796268,12.02065,12.98114,10.58587,9.430863,7.39068,7.409244,9.02381,9.062689,12.00672,7.601991,10.13846,9.96684,10.66221,10.55326,13.43449,30.52688,25.66178,29.74926,30.263,23.60733,24.6389,29.34257,22.27946,27.02958,25.37274,20.34331,25.99188,29.69971,25.85897,25.31325,27.57888,126,0,0,65,0,16,7,0,0,67,0,0,180,131,3,144,132,7,40,170,231,9,0,0,1,73,0,0,1,328,89,209,522.716,343.4478,376.5916,294.9231,271.0658,390.6818,397.5454,613.5262,375.9158,509.0607,643.2557,424.8202,335.394,576.2689,506.1008,436.2512,731.2972,474.696,543.2656,468.2546,366.8709,548.2668,623.0523,727.0557,539.7438,690.7903,757.1796,602.5184,485.5793,727.5997,678.3947,632.0494
09/06/2021 15:05:00,0,0,0,0,0,1.252799,1.086005,1.276515,1.579055,0.8893587,1.098846,1.261559,0.9425158,1.142308,1.319493,0.8634095,1.070369,1.489802,1.055685,1.021759,0.9858826,1.011058,0.8157736,0.9295887,1.342345,0.6722413,0.7884012,0.9744632,0.6854153,0.7852035,0.9905972,0.5796091,0.7316103,1.075438,0.8228997,0.7637407,0.7838212,0.07939569,0.0718897,0.07760394,0.08883308,0.04767314,0.07641562,0.07567924,0.08184675,0.08184869,0.1043846,0.05016804,0.06879975,0.08326287,0.09867631,0.08830538,0.08207585,0.3633307,0.3109316,0.3635322,0.4624612,0.2549077,0.3121514,0.3629737,0.2683514,0.3222163,0.3777433,0.2426247,0.3016491,0.4236448,0.304235,0.2922869,0.2851362,0.8058119,0.7433833,0.7236396,0.8468173,0.7767977,0.7159759,0.7575113,0.7261035,0.6873558,0.7431636,0.6678185,0.6890085,0.7167339,0.7932737,0.7411141,0.7909482,14.28527,3.391924,5.220819,14.03442,2.352504,6.606389,15.40488,4.948328,4.364124,15.69728,5.037328,1.932767,15.53323,5.294878,5.477641,4.775252,9.796268,12.02065,12.98114,10.64509,9.438682,7.39068,7.409244,9.02381,9.062689,12.00672,7.601991,10.13846,9.96684,10.66221,10.55326,13.43449,30.54207,25.67823,29.71755,30.27259,23.56586,24.63134,29.32314,22.25952,27.12272,25.35738,20.32718,25.97986,29.67702,25.61523,25.35992,27.54123,4,0,0,227,0,4,37,0,58,41,0,2,143,25,6,2,3,32,4,185,138,14,37,0,21,113,0,0,73,114,90,0,522.9008,343.4478,376.5916,295.7822,271.5692,390.6818,398.0697,613.5262,375.9158,509.4334,643.2557,424.8202,335.757,578.1728,506.109,436.5342,731.7416,474.8096,543.3176,470.199,367.8186,548.3878,623.8187,727.0557,539.7775,691.7821,757.1796,602.5199,486.3458,730.1061,678.8698,632.4816
09/06/2021 15:25:00,0,0,0,0,0,1.27058,1.002978,1.119743,1.311511,0.7943787,1.314552,1.00656,0.9755949,1.316226,1.086143,0.8295091,1.471092,1.467968,1.254755,0.9911707,1.010292,0.9604345,0.6843777,0.7879863,1.045838,0.5591404,0.9480174,0.6889338,0.6509598,0.920697,0.8193859,0.5225924,1.026365,1.18477,0.8779374,0.6520402,0.7400455,0.0706898,0.06033534,0.06526534,0.08045925,0.04499518,0.08059338,0.06819438,0.07330933,0.08123663,0.09409355,0.03992322,0.07233609,0.08473808,0.09053368,0.0757999,0.07240325,0.3641758,0.2825795,0.3170652,0.3795217,0.2249433,0.3737494,0.2837289,0.2738869,0.3723321,0.3112039,0.2308249,0.415964,0.4257371,0.3549594,0.2776416,0.288003,0.7497339,0.6705932,0.7021806,0.7898619,0.7079358,0.7106044,0.6778005,0.6625865,0.6822245,0.7056718,0.5887871,0.6869782,0.8148156,0.6655647,0.6343887,0.7128577,14.28527,3.391924,5.220819,14.03442,2.352504,6.606389,15.40522,4.948328,4.364124,15.71392,5.037328,1.932767,15.61535,5.294878,5.477641,4.775252,9.796268,12.02065,12.98114,10.65985,9.459613,7.39068,7.409244,9.02381,9.062689,12.00672,7.601991,10.13935,9.969367,10.66221,10.55326,13.43449,30.55727,25.69468,29.68585,30.28417,23.52343,24.62379,29.30372,22.23959,27.21585,25.34202,20.31105,25.78506,29.65432,25.3679,25.4066,27.50358,34,0,0,7,0,190,0,0,50,4,0,133,128,43,2,3,38,2,3,7,124,149,0,0,106,12,0,310,30,211,2,0,522.9091,343.4478,376.5916,295.9799,273.2248,391.2036,398.1653,613.5262,375.9158,509.5891,643.2557,425.8234,336.6052,578.4768,506.109,436.5342,731.8523,474.831,543.3325,470.9807,369.8755,549.5087,623.9683,727.0557,540.1984,692.0913,757.1796,603.907,487.6176,730.5665,678.9289,632.4899
09/06/2021 15:45:00,0,0,0,0,0,1.2163,1.047466,1.516055,1.231662,0.7399119,1.287294,0.9972815,1.148944,1.153056,1.04093,1.290431,1.090507,1.695706,1.654683,1.112601,1.190966,0.9615357,0.8104956,1.23109,1.046203,0.570922,0.9552243,0.747019,0.8613672,0.797699,0.8056058,0.9599506,0.8046781,1.472313,1.243553,0.88055,0.9555869,0.07671652,0.06723735,0.077241,0.08670212,0.05424994,0.0919526,0.0762132,0.08572713,0.08664051,0.09969699,0.05793456,0.08379823,0.1006643,0.1073271,0.08667114,0.07875898,0.3514138,0.3014683,0.4401816,0.3606648,0.2128459,0.3677822,0.2853894,0.3288397,0.325587,0.2995983,0.3688377,0.3112597,0.4986693,0.4737885,0.321519,0.3450287,0.7925894,0.7730832,0.806897,0.8500415,0.77661,0.7417255,0.7492152,0.7484763,0.6924375,0.7742586,0.7416873,0.7392918,0.8727753,0.7531888,0.7466671,0.8036563,14.28527,3.391924,5.220819,14.03442,2.352504,6.606389,15.40522,4.948328,4.364124,15.71392,5.037328,1.932767,15.62464,5.294878,5.477641,4.775252,9.796268,12.02065,12.98114,10.65985,9.464425,7.39068,7.409244,9.02381,9.062689,12.00672,7.601991,10.13989,9.97508,10.66286,10.55326,13.43449,30.57246,25.71113,29.64726,30.29576,23.481,24.61623,29.28429,22.21965,27.30898,25.32665,20.18826,25.8166,29.62888,25.50853,25.45328,27.46594,17,0,16,9,0,157,1,0,3,4,98,0,241,142,16,27,22,35,331,6,145,203,0,0,6,14,113,0,130,319,138,4,522.9115,343.4482,376.966,295.9805,274.3329,392.0419,398.1653,613.5262,375.9158,509.5891,644.0483,427.3786,337.6287,582.9155,506.1206,436.5454,732.1989,474.8517,544.0762,471.0219,371.1997,551.1388,623.969,727.0557,540.3931,692.1658,758.0369,606.0999,489.1122,735.8933,679.0949,632.5391
09/06/2021 16:05:00,0,0,0,0,0,1.323609,1.007926,1.630188,1.216672,0.8997661,1.429435,1.037067,1.426884,1.388163,1.112049,1.401511,0.992599,2.076351,1.72203,1.264798,1.278472,1.033805,0.7704251,1.226477,1.005273,0.6666021,1.046865,0.7843144,1.079261,1.006386,0.8560727,1.069102,0.7377834,1.73312,1.309837,0.9714413,1.029967,0.07250775,0.06569535,0.0883446,0.081236,0.05747492,0.09747698,0.06946391,0.1038022,0.08868725,0.09528265,0.07128493,0.07883491,0.1054854,0.1163053,0.09933573,0.08050764,0.3815838,0.2894595,0.4668633,0.3544041,0.2569944,0.4074742,0.297272,0.4090208,0.3950287,0.3197642,0.4023469,0.2836693,0.6059838,0.4941121,0.363539,0.370656,0.7817355,0.7626732,0.7564623,0.8260282,0.7469662,0.7313765,0.7569445,0.7573138,0.7215564,0.7704598,0.7630412,0.7436591,0.83261,0.7612587,0.7676762,0.8071007,14.28527,3.391924,5.220819,14.03442,2.352504,6.606389,15.40522,4.948328,4.364124,15.71392,5.037328,1.932767,15.74077,5.294878,5.477641,4.775252,9.796268,12.02065,12.98862,10.65985,9.472488,7.418194,7.409244,9.02381,9.062689,12.00672,7.601991,10.13989,10.0629,10.66783,10.55326,13.43449,30.58766,25.72758,29.48562,30.30734,23.43857,24.60868,29.26487,21.94844,27.40212,25.31129,20.17534,25.79099,29.45214,25.31291,25.49996,27.42829,35,0,36,11,0,219,1,120,131,4,370,0,220,273,20,225,32,19,397,4,156,189,0,280,285,3,462,0,364,516,166,189,522.9464,343.4578,379.8912,295.9902,276.2803,393.7041,398.1653,616.2563,376.8766,509.5891,648.3613,427.3786,342.8671,591.4492,507.3533,436.9934,732.3712,475.0202,548.1288,471.1064,373.5641,554.0447,623.9781,730.2319,541.548,692.1991,763.261,606.0999,495.3532,745.4509,681.0027,633.3654
09/06/2021 16:25:00,0,0,0,0,0,1.471086,1.062992,1.60938,1.305845,0.6901929,1.459141,1.316962,0.9640792,1.498996,1.097041,1.228321,1.229596,1.869485,1.452767,1.133471,1.531785,1.206339,0.823787,1.236615,1.107863,0.5393537,1.07196,1.043719,0.7331434,1.106839,0.8675824,0.9628254,0.9204056,1.599552,1.10495,0.8292598,1.239878,0.0767179,0.0594567,0.1088745,0.07952908,0.05718786,0.1082468,0.07596958,0.1004523,0.1111763,0.09517544,0.08024294,0.07827304,0.1090842,0.1183688,0.09114473,0.09137424,0.4279055,0.3060215,0.4626157,0.3822979,0.1989945,0.4161637,0.38067,0.2766176,0.4279024,0.316979,0.3543418,0.3518285,0.5482046,0.4168457,0.3230503,0.4444842,0.8193724,0.7747945,0.7689632,0.8474819,0.8409249,0.7338251,0.7892076,0.7653603,0.7374755,0.7905225,0.7871446,0.7476488,0.8555303,0.760734,0.7334504,0.8103123,14.28527,3.391924,5.220819,14.03442,2.352504,6.606389,15.44816,4.948328,4.364124,15.71392,5.037328,1.932767,15.86905,5.294878,5.477641,4.775252,9.796268,12.02065,13.02859,10.65985,9.490651,7.433037,7.409244,9.02381,9.062689,12.00672,7.602559,10.13989,10.23501,10.6692,10.55326,13.43577,30.60285,25.74402,29.48882,30.31893,23.39614,24.60113,29.23982,21.93867,27.43326,25.29593,20.08081,25.75429,29.46309,25.28875,25.54663,27.39065,259,2,39,31,2,139,76,22,112,17,128,4,328,66,7,186,280,105,441,12,109,315,179,37,249,31,202,77,305,229,50,352,523.3293,343.7414,383.102,295.9998,278.3179,395.4769,398.5131,617.6057,380.938,509.5891,652.1004,427.4116,347.6812,598.7842,507.4416,439.6165,733.4315,475.4141,552.4578,471.2435,375.9003,556.7659,624.4952,731.7822,546.5585,692.2865,768.2557,606.1822,501.1122,753.6991,681.1946,637.4366
09/06/2021 16:45:00,0,0,0,0,0,2.020679,1.71034,1.911042,1.242283,0.1290943,1.601068,1.248138,1.659577,1.51328,1.13018,1.387849,1.589031,1.594062,1.722902,1.525012,1.555072,1.701676,1.536325,1.703606,1.051072,0.1160074,1.383294,1.072826,1.411871,1.273575,0.8692329,1.20848,1.374323,1.426817,1.52137,1.368451,1.402524,0.08787648,0.07136375,0.1243191,0.08050241,0.04294896,0.1126827,0.07906114,0.107818,0.1218407,0.09593168,0.08215553,0.086592,0.1182985,0.1216331,0.0905969,0.09873921,0.590733,0.5063775,0.5649364,0.3634995,0.03822389,0.4703839,0.3663275,0.4861153,0.4423446,0.3249248,0.4083655,0.4669424,0.4716155,0.5083554,0.4514147,0.4607837,0.8431017,0.8994554,0.8917424,0.846911,-1.01106,0.8649603,0.8602002,0.8545208,0.8451555,0.7733828,0.8723105,0.8702005,0.8935079,0.883437,0.9017645,0.9031802,14.3315,3.391924,5.224316,14.03442,2.367491,6.672632,15.51125,4.989069,4.364124,15.71959,5.041553,1.935739,15.91071,5.346775,5.477641,4.778434,9.829462,12.09773,13.12435,10.65985,9.498122,7.555598,7.456404,9.111038,9.118047,12.00672,7.739324,10.20063,10.29741,10.76172,10.62401,13.5503,30.61805,25.76047,29.53009,30.33051,23.35371,24.59357,29.20833,22.2962,27.39388,25.28056,20.24006,25.79563,29.32193,25.7907,25.59331,27.353,454,27,34,70,2,144,21,119,33,7,155,207,270,102,61,93,535,334,445,65,36,198,159,219,160,64,220,496,285,267,188,268,528.2316,344.6898,386.3398,296.0023,279.1109,397.6403,400.4315,618.3815,382.243,509.6172,654.6182,428.8825,351.4232,600.7828,508.3015,440.7149,739.7485,477.1013,556.7655,471.3734,376.7998,559.8307,627.1193,733.0866,548.5688,692.4365,771.4034,608.4058,506.3943,756.3158,682.5628,639.6307
09/06/2021 17:05:00,0,0,0,0,0,1.810704,1.3195,1.802538,1.752737,0.7034795,1.477704,1.062937,1.478824,1.569209,1.525461,1.173823,1.567278,0.9737363,1.84419,1.279097,1.161099,1.598485,1.295698,1.678314,1.553173,0.6094508,1.407278,0.8970134,1.37105,1.412818,1.309411,1.110626,1.438818,0.8612179,1.691984,1.265986,1.112477,0.08764464,0.07469127,0.1423736,0.09825941,0.06733816,0.115641,0.07332302,0.1182971,0.125452,0.1043567,0.0828988,0.08993171,0.1109825,0.1272831,0.09423223,0.1042136,0.5342346,0.3979915,0.5376011,0.5175207,0.2067879,0.4428049,0.310868,0.4406656,0.4648098,0.447603,0.3512633,0.4660786,0.2874001,0.5483572,0.386466,0.3483773,0.8856498,0.9853706,0.9327939,0.886939,0.8744873,0.9521893,0.8443425,0.9279938,0.8998668,0.8604716,0.9517667,0.9217907,0.8859206,0.9171737,0.9953344,0.9623051,14.45472,3.391924,5.409882,14.12311,2.565465,6.826898,15.51125,5.237789,4.370313,15.81711,5.189698,2.129187,15.91527,5.520187,5.564438,4.80186,9.862193,12.4771,13.3087,10.68634,9.520507,7.646991,7.460543,9.226932,9.181665,12.02066,7.955201,10.29381,10.29915,10.91644,10.80177,13.68885,30.63325,25.77692,29.65906,30.3421,23.31129,24.5946,29.20256,22.72827,27.30495,25.2652,20.86051,25.87574,29.56775,26.13991,25.63999,27.31607,536,20,46,151,16,148,12,90,98,94,98,182,88,248,78,140,656,169,498,268,174,164,67,225,291,325,127,508,96,389,213,147,533.6976,346.8326,390.1667,296.5189,280.2109,399.9227,400.6813,620.6476,383.3748,510.4055,656.519,433.8058,351.7891,606.0386,509.338,441.5146,747.0851,479.9183,561.7151,472.665,378.2552,562.4548,627.4703,736.1237,550.0984,693.8003,773.6557,614.8611,507.2358,762.3668,683.9193,641.3015
09/06/2021 17:25:00,0,0,0,0,0,1.352739,1.296732,1.845493,1.436533,0.7444228,1.699833,1.048935,1.161256,1.754789,1.614546,1.22178,1.463496,1.774769,1.84563,1.297616,1.401477,1.16325,1.246907,1.718411,1.329405,0.7018535,1.623389,0.865798,1.106642,1.568762,1.41207,1.171989,1.356373,1.575574,1.744017,1.278516,1.312684,0.08956702,0.078661,0.1567528,0.09891992,0.07820988,0.1280137,0.07744884,0.1177569,0.1410073,0.1140139,0.08942077,0.09826931,0.110854,0.1348421,0.1003826,0.1083952,0.3970619,0.38937,0.5504191,0.4279019,0.2226012,0.5096706,0.3054856,0.3480274,0.5190404,0.4754805,0.3666753,0.4360673,0.5242171,0.5521507,0.3916765,0.4185029,0.8598789,0.9625663,0.9315373,0.9244081,0.9470961,0.9556311,0.8259488,0.9542252,0.8950388,0.8767585,0.9637728,0.9275985,0.8883939,0.9457065,0.9875169,0.937298,14.45667,3.391924,5.512325,14.16787,2.706021,7.022493,15.51125,5.268377,4.497031,15.84849,5.280062,2.285805,16.1377,5.660604,5.650061,4.80186,9.862193,12.6426,13.47232,10.7619,9.575519,7.701731,7.460543,9.226932,9.24487,12.18218,8.083011,10.46679,10.35257,10.99736,10.93556,13.68885,30.64844,25.79337,30.00601,30.35369,23.26886,24.8619,29.19678,22.49333,27.1929,25.35082,20.95385,26.3898,29.66877,26.25336,25.68666,27.45825,61,31,30,68,2,110,2,0,185,136,36,75,266,124,21,92,41,207,444,100,69,212,23,0,398,396,51,98,350,239,112,137,536.6954,348.0883,395.0619,297.9461,281.4927,404.0136,400.829,622.0732,388.7151,516.9752,659.2336,437.1342,353.8469,612.0303,514.7476,444.3377,751.4675,481.9234,567.8488,475.0783,379.9594,567.2543,627.7758,737.7785,556.354,701.4979,776.5599,619.0989,509.9627,769.0828,689.9415,644.8903
