Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
08/02/2021 22:21:00,0,0,0,0,0,1.198532,1.703285,1.814855,1.268158,1.151736,1.50397,1.899942,1.116003,1.264501,1.556393,1.507231,1.643233,1.913517,1.63726,1.626227,1.502119,1.019093,1.632982,1.534967,1.183914,1.030285,1.295441,1.716745,0.9421066,1.041413,1.425418,1.200107,1.24819,1.767077,1.209564,1.584682,1.365375,0.1764457,0.2715248,0.4021303,0.2013715,0.2106158,0.2301884,0.2215769,0.176546,0.1939481,0.1912563,0.1654062,0.1728499,0.1805374,0.192075,0.218389,0.2057488,0.351032,0.5111234,0.531001,0.3784331,0.3407093,0.4415942,0.5631835,0.3264083,0.368112,0.4626155,0.4360389,0.4713887,0.5697333,0.4674131,0.4896972,0.4457974,0.8491848,0.9581475,0.8466636,0.9361382,0.8972592,0.86279,0.9039497,0.8437554,0.8205313,0.9144309,0.7972645,0.7606453,0.9230334,0.7395005,0.9739058,0.9097036,5.573047,2.618537,1.26173,5.038981,0.6199879,2.135166,5.03645,2.824112,0.7368161,5.91654,2.421732,0.7746498,6.230212,1.325873,2.073894,0.9714711,2.63053,1.792897,1.799047,1.118783,1.735892,4.216868,1.68592,1.38241,4.130298,3.432279,0.8219127,4.466746,2.471894,1.187832,1.713717,1.509585,23.41806,24.04931,26.65614,25.28855,22.51001,24.78224,24.92864,21.29287,24.83514,23.29435,19.73602,22.79926,26.70188,22.46183,25.60728,25.11084,40,175,95,44,5,76,197,40,192,53,236,207,8,322,254,266,28,414,627,97,10,300,428,97,182,153,368,582,404,433,482,526,296.4949,107.511,190.0181,176.6966,121.9936,128.4856,133.4052,143.9874,165.9323,177.5246,149.7282,309.8914,106.799,190.7417,141.757,131.6141,353.3541,156.6619,270.6281,247.5361,172.5355,188.0372,197.7649,175.2072,225.5652,219.4742,181.5359,366.8953,131.549,230.5821,193.2616,190.4931
08/02/2021 22:41:00,0,0,0,0,0,1.348063,1.840322,2.122622,1.315757,1.645809,1.873987,1.634476,1.149846,1.784332,1.201493,1.413973,1.4175,1.780506,1.574682,1.709975,1.628689,1.16445,1.75448,1.882486,1.244548,1.480599,1.715556,1.507914,0.9340353,1.545127,1.094792,1.212646,1.219454,1.622082,1.313195,1.658169,1.508586,0.1679612,0.272639,0.3928423,0.1838045,0.2071168,0.2216936,0.1986904,0.1736799,0.190476,0.1823801,0.1630317,0.1695511,0.1866048,0.1859509,0.2345893,0.2075249,0.3960359,0.55159,0.6268369,0.3937122,0.4874205,0.5569673,0.4865534,0.3338753,0.5244577,0.3567554,0.4148193,0.4161051,0.5286599,0.4594929,0.5143768,0.4852296,0.8636031,0.9521671,0.885251,0.9464053,0.8982543,0.9134015,0.9263588,0.8154754,0.8629886,0.9135805,0.8564952,0.857908,0.9115644,0.8287231,0.9684792,0.9232484,5.671796,2.618537,1.26173,5.111259,0.6200563,2.135166,5.108146,2.824112,0.7368161,5.91654,2.42257,0.7746498,6.272726,1.325873,2.073894,0.9714711,2.63053,1.886873,1.828967,1.118783,1.74972,4.313265,1.692293,1.38241,4.231359,3.432279,0.8329096,4.68863,2.476753,1.349421,1.762349,1.513422,23.37368,24.7164,27.10148,25.49176,22.72807,24.97244,25.07329,21.08831,25.36492,23.3434,19.6854,23.06777,26.76062,22.75394,25.68382,25.75374,40,55,48,59,116,60,266,84,139,0,152,55,3,65,72,57,48,174,430,68,390,362,658,215,201,0,215,373,388,204,194,240,296.6931,109.2915,192.4877,177.1303,122.5657,131.0995,137.5361,147.651,167.1939,178.387,153.4744,315.7756,109.6056,193.3179,145.1385,133.6672,353.8419,159.4887,274.4304,248.2581,173.594,191.9116,203.9006,179.258,227.3956,220.4993,186.032,373.8718,135.2574,234.1084,197.5444,193.8566
08/02/2021 23:01:00,0,0,0,0,0,1.502491,2.118616,2.32427,1.506697,1.814067,1.969484,1.481782,1.566676,1.962262,1.579057,1.380255,1.54613,1.531664,1.749453,1.671959,1.703538,1.310456,2.04337,2.158324,1.448627,1.626094,1.866039,1.377949,1.200706,1.789177,1.440791,1.319313,1.424007,1.396415,1.573124,1.657656,1.642191,0.1388481,0.2446097,0.3619561,0.1556128,0.193981,0.1894256,0.1574192,0.1434674,0.1912323,0.1598445,0.1428928,0.1543468,0.1794837,0.1695715,0.2100908,0.1928161,0.442241,0.6365659,0.6928232,0.4524045,0.5368619,0.5895344,0.4418228,0.4501351,0.5827262,0.4689948,0.4139248,0.4600949,0.4548434,0.5180681,0.5053535,0.5117944,0.870266,0.9641306,0.9286045,0.962884,0.896047,0.9477882,0.9297901,0.770848,0.9127216,0.9090558,0.9667549,0.9217989,0.912007,0.8990078,0.9916006,0.9646155,5.724236,2.618537,1.26173,5.20453,0.6635402,2.135166,5.171381,2.824112,0.7368161,5.959704,2.443483,0.7746498,6.272726,1.325873,2.073894,0.974999,2.632955,1.986017,2.032996,1.122213,1.83401,4.692278,1.704276,1.385781,4.508603,3.436458,0.9203777,5.110767,2.48801,1.620974,1.960231,1.648779,23.32931,25.58502,27.61175,25.67953,22.82663,24.98249,25.05839,20.9508,25.88971,23.29372,20.57052,23.20368,26.69364,22.89844,25.67717,26.52704,178,121,79,209,227,131,269,142,358,125,117,279,0,153,157,301,211,274,597,330,506,414,448,450,417,262,192,557,429,256,351,726,297.2127,110.7498,195.7883,178.3283,126.6218,135.1256,141.4039,151.4096,171.3614,179.2774,157.1476,322.042,112.2298,195.1886,147.5818,137.3017,354.6634,161.8134,279.0317,249.9912,179.2229,196.9844,209.4625,183.5508,232.7351,221.6328,190.254,381.3358,138.7456,236.8096,200.9542,198.6871
08/02/2021 23:21:00,0,0,0,0,0,2.437345,2.004138,1.861246,1.906882,1.670337,1.935114,1.062624,1.369045,1.631676,1.594549,1.586875,1.156401,1.556899,1.487647,1.530623,1.405809,2.153991,2.003744,1.737885,1.781917,1.515808,1.866586,0.9920562,1.027473,1.509408,1.471802,1.18407,1.079489,1.376596,1.378634,1.526001,1.370123,0.1255685,0.2337003,0.3335079,0.1519933,0.1836743,0.1735572,0.1153547,0.1212211,0.1633078,0.1484691,0.1355005,0.1411134,0.1627416,0.161613,0.2092555,0.1823959,0.7192735,0.6068668,0.5554363,0.5691493,0.4955569,0.5814437,0.3171009,0.3919076,0.4859905,0.4747159,0.4538073,0.3450775,0.4594953,0.4432553,0.4631967,0.423339,0.8842423,1.000007,0.9337662,0.9342039,0.9073536,0.9649134,0.9346123,0.7527004,0.9357758,0.9232909,0.8085973,0.9361535,0.8851539,0.9307671,0.9964765,0.9776217,5.810023,2.641662,1.26173,5.251837,0.7250592,2.135166,5.171381,2.824112,0.7987496,6.124244,2.59946,0.7746498,6.272726,1.339197,2.073894,1.023413,2.681348,1.998261,2.138446,1.182379,1.9019,5.092692,1.704277,1.415083,4.643019,3.510325,0.9646187,5.207613,2.490841,1.670437,2.185917,1.669855,24.09995,26.15175,27.77833,25.65184,22.91435,25.24896,25.04003,20.88496,26.27026,23.21445,20.9191,23.22902,26.66685,23.40456,25.88308,26.64452,307,82,173,312,176,225,13,84,297,188,162,79,0,100,300,77,384,250,441,640,456,549,18,213,234,353,233,181,660,140,465,260,303.559,112.5566,200.3801,186.1087,131.0341,139.2587,142.1231,155.636,175.0316,182.9669,160.3219,327.8533,117.3619,197.4076,152.0889,141.3256,361.8969,164.3985,285.4547,259.3385,184.997,202.3062,210.7418,188.5565,237.5585,226.4632,194.1178,388.0705,144.8844,239.7251,206.6808,204.2619
08/02/2021 23:41:00,0,0,0,0,0,2.515602,2.205898,1.351623,1.637055,1.268807,1.439182,1.528187,1.182129,1.649442,1.806025,1.221581,1.026504,1.308221,1.529623,1.648139,1.080058,2.139708,2.189506,1.283498,1.501686,1.107122,1.374164,1.388924,0.9234071,1.507882,1.652133,1.21327,0.9682521,1.13777,1.419964,1.64742,1.122558,0.1372261,0.2458091,0.3050961,0.1518948,0.1732314,0.1730211,0.122887,0.1182761,0.1682228,0.1525088,0.1396545,0.1406481,0.1546856,0.1592292,0.2196604,0.1803286,0.7368302,0.6669022,0.4047778,0.48675,0.3734907,0.4314984,0.4535241,0.3408036,0.49009,0.5366881,0.3693676,0.3069803,0.3848444,0.4559234,0.4990419,0.3298835,0.8512286,0.9935476,0.9492789,0.9162074,0.8680995,0.9543881,0.9103093,0.7827837,0.9137822,0.9157599,0.994369,0.9436248,0.8708469,0.9289379,0.9993399,1.039774,5.810023,2.826606,1.26173,5.292557,0.7290197,2.135166,5.171381,2.824112,0.95038,6.238253,2.695807,0.7746498,6.272726,1.469712,2.073894,1.026546,2.791883,2.004671,2.138446,1.193998,1.935815,5.171809,1.704277,1.445753,4.688212,3.597473,1.000031,5.208922,2.500228,1.78531,2.251097,1.669855,24.01736,25.75696,27.90376,25.66934,23.03015,25.4067,25.08414,20.9263,26.29465,23.12457,20.86366,23.01997,26.69485,23.61038,26.42552,26.51262,265,297,0,215,54,117,23,70,472,258,67,8,0,146,183,11,296,622,18,337,148,142,78,217,369,479,74,2,55,152,445,21,312.1226,116.3278,200.8859,192.3071,132.879,142.6788,142.1295,157.7979,178.6579,187.2738,162.7334,328.838,119.4178,198.3009,157.7003,141.4161,371.1188,169.3889,286.5487,267.2321,187.9837,207.1626,210.843,191.3592,242.8302,232.1198,196.9482,389.3655,147.5458,240.8616,213.4812,204.653
08/03/2021 00:01:00,0,0,0,0,0,2.355041,1.973106,1.708064,1.816774,1.770323,1.419889,1.548853,0.8646596,1.069422,1.48084,1.28962,1.107198,1.346581,1.406087,1.393611,1.22292,1.982042,1.949306,1.649718,1.659172,1.598011,1.41594,1.422344,0.6543683,0.9783114,1.287365,1.276214,1.071442,1.159216,1.321426,1.398226,1.252335,0.1916082,0.3148788,0.3232984,0.1989586,0.2128024,0.2310268,0.1908048,0.1565357,0.1927362,0.1920174,0.1665364,0.1629851,0.1704991,0.1883371,0.2499276,0.2022095,0.6884012,0.5959166,0.513364,0.5396972,0.5246546,0.4297087,0.4606286,0.2478813,0.3177961,0.435589,0.389633,0.332909,0.395338,0.420173,0.4223196,0.3722765,0.8430985,0.9881796,0.9656162,0.921679,0.8990417,0.9966179,0.9223267,0.7590278,0.9163309,0.8696464,0.9909607,0.9691721,0.8622481,0.9419582,1.003523,1.023589,5.823964,2.838721,1.26173,5.378064,0.7290197,2.135166,5.303535,2.824112,0.95038,6.280458,2.695807,0.7746498,6.286995,1.583498,2.073894,1.026546,2.892558,2.06031,2.138446,1.195225,1.950165,5.173181,1.704277,1.448138,4.69297,3.61938,1.000031,5.208922,2.500228,1.78531,2.251248,1.669855,23.91677,25.518,28.0292,25.60766,23.07644,24.92698,25.12382,20.93859,25.95787,23.07857,20.5267,22.81093,26.72117,23.69559,26.33636,26.38063,319,257,99,276,108,82,176,0,31,45,108,40,0,85,75,6,362,562,125,524,412,238,250,0,11,112,192,130,94,142,143,21,320.6339,121.6535,200.9292,194.8569,134.8047,144.2791,143.2962,159.0911,179.3165,190.7197,163.6963,328.9493,119.4254,200.9751,159.7543,141.4369,380.333,176.4746,286.8709,270.9792,190.6866,209.7644,212.8319,192.8618,244.1506,236.5464,198.0884,389.5326,147.6302,244.0473,216.4261,204.8146
08/03/2021 00:21:00,0,0,0,0,0,2.084426,1.586568,1.828379,1.650693,1.486266,1.070072,1.207962,1.022558,1.104957,1.197073,1.399647,1.572899,1.76103,1.469147,1.242829,1.253762,1.746873,1.592723,1.742925,1.523289,1.334646,1.066301,1.114587,0.7353959,1.023146,0.9969537,1.331804,1.457216,1.633963,1.44702,1.282928,1.257486,0.2283236,0.3516117,0.3607922,0.2294642,0.2545613,0.2492564,0.209279,0.1845541,0.2111496,0.2130521,0.2039118,0.2009753,0.2045335,0.2119354,0.2775911,0.2261631,0.6088059,0.4808531,0.547999,0.4914083,0.4400097,0.323789,0.3595987,0.2905948,0.3291741,0.3492178,0.419339,0.4686286,0.5248429,0.4434187,0.3790146,0.3799114,0.8383817,1.003918,0.9513803,0.921912,0.8985774,0.9963806,0.9228635,0.7183471,0.927222,0.8374869,0.9520486,0.9262066,0.9272788,0.9855919,1.032293,1.006948,5.865036,2.838721,1.26173,5.498398,0.7290197,2.135166,5.361758,2.824112,0.95038,6.314471,2.695807,0.7746498,6.515315,1.765685,2.073894,1.026546,2.943885,2.097193,2.141347,1.221282,1.995212,5.173762,1.704277,1.448138,4.69297,3.621548,1.000759,5.212024,2.502477,1.78531,2.251345,1.669855,24.09551,25.63208,28.09616,25.37378,23.06567,24.90198,25.13455,20.95539,25.60786,23.0438,20.65451,22.60686,26.75986,23.99161,26.19819,26.24863,405,86,129,369,64,6,68,11,9,0,241,232,0,63,101,97,451,267,351,544,250,12,96,32,1,0,293,567,226,131,298,165,329.4619,123.7927,202.7626,202.9211,136.7654,144.5982,143.9351,159.1719,179.3165,191.0064,168.1954,334.2377,119.9089,201.8952,160.8231,141.6274,389.9512,179.7839,289.6241,281.005,193.5327,210.2877,214.0451,192.9473,244.2014,236.94,203.3982,395.829,148.6146,245.1955,217.985,205.3199
08/03/2021 00:41:00,0,0,0,0,0,1.869802,1.460009,1.590776,1.076866,1.23329,1.256923,1.263895,1.043556,1.066485,1.514897,1.371035,1.534825,1.376783,1.479779,1.109792,1.240002,1.510584,1.443467,1.468154,0.9499178,1.056547,1.224392,1.113577,0.7391797,0.9997645,1.24545,1.312621,1.335655,1.2281,1.41829,1.142569,1.224839,0.2300281,0.3282352,0.3605554,0.2197227,0.2465873,0.2265489,0.166386,0.1687741,0.1991563,0.2120679,0.2010102,0.2083345,0.2129434,0.2191017,0.2669801,0.2238806,0.5423759,0.4410223,0.4735815,0.3176723,0.3617363,0.3784626,0.3727575,0.2958112,0.3185254,0.4408606,0.4113004,0.4515588,0.4070508,0.4440262,0.3382423,0.3744913,0.8072745,0.9896485,0.9252461,0.876422,0.8545995,0.9751405,0.8841742,0.70842,0.9385691,0.8208529,0.9584798,0.8747112,0.8891116,0.9565049,1.027443,0.9902886,5.949994,2.838721,1.26173,5.506783,0.7290197,2.135166,5.361758,2.824112,0.95038,6.348161,2.695807,0.7746498,6.524942,1.821269,2.073894,1.026546,2.977159,2.104693,2.141467,1.230142,2.035089,5.173762,1.704277,1.448138,4.69297,3.623121,1.01154,5.245832,2.644982,1.78531,2.252237,1.669855,23.93869,24.2937,27.98717,25.36997,23.0399,24.90983,25.14,20.92273,25.25784,22.99905,20.47914,22.78414,26.80833,24.1334,26.06003,26.16575,528,96,39,71,6,12,28,1,36,41,163,308,0,107,1,99,630,85,142,57,66,28,80,0,23,145,215,638,7,200,10,199,337.3072,125.3243,205.2882,204.6936,138.071,144.6692,144.7727,159.8922,179.3165,191.3419,172.8655,345.4333,121.1451,205.5937,162.7743,143.0011,399.0544,182.1768,293,283.937,195.4537,210.5179,215.2067,193.7044,244.3081,237.3435,208.6456,408.3491,150.1397,249.3914,220.5116,207.7456
08/03/2021 01:01:00,0,0,0,0,0,1.457457,1.224239,1.806179,1.350501,1.300426,1.301339,1.587288,1.618026,1.331658,1.317907,1.201833,1.474916,1.431135,1.291711,0.9612908,1.036307,1.152053,1.221379,1.660756,1.16493,1.093072,1.271158,1.447256,1.211802,1.260476,1.159186,1.156806,1.219532,1.272944,1.261397,1.003878,1.012543,0.1932515,0.271092,0.3244624,0.170922,0.1973272,0.1821351,0.1341232,0.1430641,0.1667685,0.1795218,0.1679936,0.183433,0.1855298,0.1859404,0.2232603,0.1901478,0.4210805,0.3705342,0.5372968,0.3966443,0.3800349,0.3920687,0.47137,0.4630135,0.398529,0.3885559,0.360951,0.4296867,0.4228787,0.3891444,0.2939241,0.3122376,0.7877625,0.9977404,0.9175529,0.8629597,0.8397991,0.9767931,0.9120814,0.7492817,0.9438462,0.8831589,0.9636918,0.8289622,0.8908452,0.976893,1.043439,0.9787514,5.967961,2.838721,1.26173,5.550488,0.7290197,2.135166,5.38678,2.824112,0.95038,6.515787,2.695807,0.7746498,6.596462,1.821269,2.073894,1.026546,2.983597,2.104693,2.141633,1.230142,2.035089,5.173762,1.704277,1.450712,4.69297,3.75227,1.027694,5.277194,2.685538,1.78531,2.252237,1.669855,23.88878,25.01781,27.97512,25.36701,23.01412,24.91767,25.15496,20.81332,24.90863,22.93282,20.50589,23.27978,26.73344,24.07421,25.92187,26.13645,216,3,87,33,8,17,258,128,184,46,70,228,0,72,9,22,200,17,404,65,26,106,284,456,110,113,112,587,93,102,32,48,342.4993,125.3338,206.4839,204.8745,138.0935,145.4261,145.6593,162.3662,179.4145,193.0917,175.8957,356.8185,121.4038,206.719,162.7743,143.2448,405.7484,182.3535,294.7762,284.2964,195.6242,211.5881,217.0088,196.6329,244.6147,239.6225,212.0888,420.9315,150.5718,250.6153,220.6027,208.2103
08/03/2021 01:21:00,0,0,0,0,0,1.449804,1.378827,2.243787,1.332997,1.542945,1.684589,2.000512,1.478372,1.680657,1.355598,1.539698,1.657174,1.3133,1.457321,1.15353,1.215033,1.13328,1.38211,1.964315,1.212849,1.298167,1.663529,1.822035,1.147499,1.588722,1.19713,1.454419,1.349345,1.237615,1.404606,1.201862,1.201499,0.1975324,0.2667208,0.4052497,0.1767789,0.1997271,0.2037015,0.1996049,0.1827037,0.1905808,0.1860581,0.1913265,0.2044702,0.1996357,0.208616,0.2256803,0.1961349,0.4180251,0.4177544,0.6609178,0.3956851,0.4509912,0.5087298,0.5939512,0.4257239,0.5028356,0.3999862,0.4605923,0.4813979,0.3926712,0.4378078,0.3525194,0.3670381,0.7779524,1.002016,0.8767952,0.9102044,0.841063,0.9847147,0.9150934,0.7759155,0.9415824,0.8836679,0.9462187,0.8151672,0.9409795,0.9634324,1.042689,0.9904169,5.967961,2.838721,1.26173,5.617781,0.7290197,2.135166,5.5279,2.824112,0.95038,6.53491,2.695807,0.7746498,6.635185,1.821269,2.073894,1.026546,2.983597,2.104693,2.222267,1.230142,2.035089,5.173851,1.730807,1.538979,4.69297,3.808811,1.028078,5.283687,2.736067,1.786827,2.252237,1.669855,23.77581,25.74192,27.96311,25.36405,22.98834,24.92551,25.08651,20.7985,24.71183,22.65122,20.25002,23.11605,26.73076,23.69108,25.7837,26.10717,151,40,113,89,24,140,141,168,260,19,279,278,0,127,43,48,189,30,610,99,201,291,313,437,202,44,503,625,0,234,71,152,342.89,125.3388,210.696,205.1589,138.2345,146.4455,148.9092,166.3458,181.7693,193.5117,179.3244,369.1142,121.6603,209.5355,162.7963,143.3051,406.5129,182.461,300.3853,284.8985,196.0224,213.1685,221.4469,201.7791,248.1482,240.1373,216.3432,434.5472,150.9404,253.9735,220.8355,208.5846
08/03/2021 01:41:00,0,0,0,0,0,1.295124,1.564275,2.165851,1.771371,1.277257,1.663666,1.710664,1.360371,0.9754936,1.836887,1.375357,1.571489,1.265263,1.224942,1.544917,1.544847,1.026391,1.544547,1.84481,1.636534,1.133351,1.561847,1.567296,1.075434,0.8773991,1.566266,1.301431,1.277625,1.12919,1.179064,1.596767,1.509104,0.222388,0.302153,0.4786522,0.2326065,0.2373122,0.2550133,0.2429761,0.2294396,0.2082534,0.2276872,0.2254802,0.233921,0.2161484,0.2255696,0.2610048,0.2353164,0.3743563,0.4723846,0.6345588,0.5274587,0.3772294,0.4970348,0.5085093,0.393039,0.2888894,0.5382876,0.4115799,0.4563775,0.3741171,0.3678926,0.4712725,0.4654386,0.7919174,0.9870671,0.8532658,0.9237442,0.8886601,0.9380115,0.9188342,0.7887062,0.9030591,0.8534198,0.9486647,0.8143262,0.893397,0.9610921,1.033931,0.9782155,5.967961,2.838721,1.26173,5.686447,0.7290197,2.135166,5.799616,2.824112,0.95038,6.535213,2.695807,0.7746498,6.635185,1.821269,2.073894,1.026546,2.983597,2.104693,2.321399,1.233544,2.035089,5.181931,1.853608,1.604602,4.69297,3.854055,1.033965,5.287465,2.74701,1.787171,2.252237,1.679053,23.66285,26.17573,27.95111,25.3582,22.96256,24.93336,25.43192,20.90652,24.62833,22.89334,20.14956,22.98027,26.74122,23.7319,25.64554,26.03512,6,70,74,220,8,107,153,95,16,326,229,362,0,48,153,160,4,118,601,283,108,343,267,359,7,508,322,650,0,72,397,364,344.2184,125.7717,215.5106,207.526,138.844,148.9518,151.1289,170.1625,182.6019,196.5734,186.1488,382.0701,121.6603,210.969,163.7003,144.5819,408.4857,183.3554,306.6508,288.5137,197.0921,217.0352,224.8259,207.0571,249.3298,243.9513,224.3458,448.8956,150.9404,255.7744,222.4648,210.8507
08/03/2021 02:01:00,0,0,0,0,0,1.584813,1.603644,2.084432,1.002375,1.74733,0.9602243,0.9842486,0.8073241,1.677527,1.728871,1.263396,1.3323,1.583763,1.059962,1.482619,1.445871,1.354926,1.651513,1.71917,0.9298416,1.506486,0.8991132,0.8705646,0.5751441,1.509783,1.491863,1.167175,1.092596,1.366146,1.030683,1.473828,1.363936,0.227019,0.3152522,0.5176784,0.228714,0.251119,0.2405631,0.2098871,0.2203002,0.2199933,0.2341257,0.2301133,0.2374653,0.2235202,0.2262971,0.2777624,0.2400071,0.4646577,0.488792,0.6069689,0.298726,0.5131442,0.2867198,0.2905061,0.2290664,0.4968573,0.5078087,0.3761964,0.3875404,0.4651541,0.3190348,0.4483832,0.4324014,0.851731,1.030595,0.8246865,0.9278415,0.8622507,0.93705,0.8842006,0.7115203,0.8976392,0.8632442,0.9244319,0.82001,0.8632785,0.9752033,0.9945203,0.9437222,5.97062,2.838721,1.26173,5.71907,0.7290197,2.135166,5.867187,2.824112,0.95038,6.640709,2.695807,0.7746498,6.658277,1.821269,2.073894,1.026546,2.983597,2.104693,2.380142,1.23466,2.035089,5.186827,1.895681,1.607315,4.697374,3.911831,1.043777,5.320915,2.748351,1.787171,2.252237,1.686213,23.54988,25.76543,27.9391,25.46479,22.95189,24.9412,25.42652,20.87017,24.61354,23.0341,20.10769,23.20886,26.75168,23.64228,25.52607,26.27393,199,147,48,11,110,23,10,0,261,272,206,187,0,48,178,74,217,285,405,4,303,20,26,0,261,414,305,454,174,52,414,147,345.188,126.4679,219.1986,208.6098,140.6679,149.733,151.4276,170.7878,183.5917,203.309,190.5939,393.5573,122.1414,211.945,167.8371,146.5449,410.0779,184.5934,311.7477,289.8977,199.6903,218.4036,225.7431,208.0692,250.8636,252.1711,229.6185,461.6511,151.5238,257.0668,227.8672,213.7875
08/03/2021 02:21:00,0,0,0,0,0,1.276861,1.351967,2.328758,1.675131,1.189878,1.135652,1.294902,0.9950453,1.80818,1.582016,1.002003,1.512954,2.047275,0.9892552,1.283553,1.602582,1.054781,1.326337,2.117319,1.532581,1.018297,1.036481,1.17339,0.7131454,1.631882,1.360892,0.8784077,1.363677,1.820371,0.9988204,1.266315,1.547216,0.1912222,0.2956975,0.461966,0.1954559,0.2187934,0.1990277,0.1500143,0.1705475,0.2130116,0.2043934,0.1948661,0.2127074,0.2082946,0.1924969,0.2504681,0.2089539,0.3719218,0.4077018,0.6911633,0.4978036,0.3489328,0.3373171,0.3840586,0.2826127,0.535854,0.4643924,0.2952248,0.4482468,0.6048983,0.300201,0.3875417,0.4816198,0.8268551,0.9826156,0.9091559,0.9144992,0.8567808,0.9111682,0.907213,0.7175507,0.9024055,0.8603039,0.8724981,0.9017733,0.8895326,1.009023,0.9868962,0.9660034,5.97415,2.838721,1.26173,5.800197,0.7290197,2.135166,5.867187,2.824112,0.95038,6.830341,2.695807,0.7746498,6.767498,1.821269,2.073894,1.026546,2.983597,2.104693,2.484578,1.248827,2.035089,5.186827,1.895681,1.607315,4.882931,3.955516,1.044162,5.832536,2.894326,1.787171,2.262807,1.809471,23.43691,25.08181,28.02383,25.6567,23.04029,24.94904,25.33585,20.83921,24.90486,22.7388,20.04545,23.4796,26.69793,23.60196,25.48985,26.96907,49,66,84,203,32,28,21,25,374,138,39,208,0,18,148,198,22,71,581,289,60,50,38,77,316,328,43,432,336,27,334,390,345.6882,128.7151,222.0158,209.5391,141.705,149.9337,151.4419,171.0204,187.5047,206.8525,192.9166,401.1306,124.7047,212.1285,172.4334,148.0899,411.0417,187.8855,315.7761,291.3275,201.3231,218.7646,225.8629,208.3248,255.8965,256.7706,232.4315,470.0371,154.8089,257.281,233.5289,216.0393
