Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
07/30/2021 09:25:00,0,0,0,0,0,1.350543,1.390244,1.975813,1.752674,1.107151,1.022763,1.201195,0.7305241,1.143626,1.477367,0.7871603,0.968671,1.2692,1.477714,1.432921,0.890599,1.046567,1.219502,1.743987,1.528447,0.88754,0.7626476,0.959461,0.5923846,1.083755,1.267673,0.655019,0.8760167,1.010112,1.191237,1.12342,0.9007795,0.1124481,0.1243226,0.1971501,0.1205152,0.09160134,0.0720702,0.08466799,0.09898771,0.1434319,0.1287878,0.07310244,0.1187183,0.1423396,0.1125699,0.1083702,0.1307875,0.3887996,0.4096632,0.5829316,0.515865,0.3206941,0.2924517,0.3477045,0.2120504,0.3423398,0.4334611,0.229599,0.2871844,0.3671461,0.4284707,0.4133787,0.2703668,0.7762623,0.8783598,0.8831335,0.873091,0.8015385,0.7457634,0.7957476,0.8121344,0.947885,0.8602636,0.8333372,0.9032533,0.7968943,0.8084951,0.7836265,1.011394,6.731904,2.994584,1.475351,7.682446,1.770284,1.841663,7.61118,2.07569,1.596115,10.0375,2.031399,2.520607,7.837822,1.964186,2.503685,0.9748802,3.96928,3.052899,5.673151,1.886943,1.775,5.003878,1.735952,2.225902,8.124882,6.07397,1.624291,7.386706,4.993917,3.526658,4.845445,4.020367,25.37763,23.45101,27.69172,25.80106,23.09377,23.96145,25.20019,22.53065,26.39322,23.38091,20.41874,24.11244,25.41559,23.35533,23.53106,25.82049,13,36,216,288,0,0,97,0,3,140,0,56,0,361,88,0,17,274,596,626,7,9,122,0,4,197,0,112,10,438,298,16,282.6022,221.5986,362.9486,172.805,159.456,228.7695,157.6282,318.9234,229.5848,191.0134,285.5201,417.4045,157.6281,321.9276,334.4207,185.2483,360.7019,302.6265,483.1933,257.4764,227.0391,323.3707,214.1212,372.1449,312.6705,246.7492,338.6109,502.6098,206.5185,382.1268,419.4316,276.3347
07/30/2021 09:45:00,0,0,0,0,0,1.267001,1.092705,1.251652,1.348903,1.745721,1.067435,1.187986,1.02494,1.165775,1.292275,0.8954061,1.337781,1.279798,0.9980809,1.447969,0.9600325,0.9370767,0.9031976,1.084329,1.158281,1.466769,0.8185639,0.8622543,0.7741511,1.09016,1.111062,0.7147325,1.204197,1.049265,0.7665353,1.092146,0.9589781,0.1186952,0.1370199,0.1950703,0.1373625,0.1100834,0.08232042,0.09471879,0.1089705,0.1532919,0.1398995,0.081774,0.1340554,0.1525493,0.1188655,0.1304498,0.1408309,0.3617794,0.3183172,0.3679217,0.3958252,0.5101281,0.3067256,0.3381304,0.2937301,0.3480022,0.3793013,0.2591574,0.3962422,0.3722503,0.2868735,0.4148615,0.2906471,0.7387493,0.8006399,0.8664283,0.8578221,0.8375068,0.762654,0.7199904,0.6122627,0.9917699,0.8403376,0.8045973,0.904336,0.8171161,0.7762437,0.8594306,1.023798,6.731904,2.994584,1.475351,7.756482,1.770284,1.841663,7.61118,2.07569,1.596115,10.0375,2.031399,2.520607,7.837822,1.964186,2.503685,0.9748802,3.96928,3.057931,5.702587,1.946851,1.789254,5.003878,1.735952,2.225902,8.124882,6.083316,1.624291,7.386706,4.993917,3.526658,4.845445,4.020367,25.56384,23.36725,27.79292,26.01068,23.04197,23.91117,25.07881,22.51778,26.65049,23.45824,20.39883,23.84414,25.08906,23.62653,23.54779,25.50002,6,64,5,176,111,16,6,0,16,1,0,68,0,28,135,0,14,185,9,363,275,15,28,0,14,0,0,316,131,37,392,26,282.6022,222.8969,364.2694,178.3409,160.3144,228.7878,157.8024,318.9234,229.5848,191.616,285.5201,419.0934,157.648,324.769,337.8784,185.25,360.8109,304.7082,485.3813,264.7288,228.2842,323.4824,214.5577,372.1449,312.7135,247.5111,338.6109,505.1458,206.7803,385.8078,423.9091,276.4086
07/30/2021 10:05:00,0,0,0,0,0,1.690518,0.7572936,1.303862,0.9532412,1.228831,1.380615,0.9709393,0.7283075,1.270456,0.9811444,0.735657,0.5930348,1.30397,0.5839069,0.75602,1.078624,1.444154,0.7201902,1.248233,0.9046116,1.193914,1.160647,0.8519886,0.6264238,1.302526,0.9039886,0.6266648,0.6371711,1.168663,0.4998471,0.5461943,1.150414,0.0967636,0.1108572,0.1472548,0.1045913,0.09891176,0.06612194,0.06054665,0.08125561,0.1247748,0.1004693,0.051403,0.1060047,0.1289222,0.07287002,0.09298445,0.1143803,0.495574,0.2268615,0.391144,0.2854334,0.3697975,0.4034808,0.2861263,0.2137851,0.3868476,0.2919901,0.2155389,0.1825117,0.3858892,0.1712405,0.215014,0.3313929,0.9076226,1.920646,1.036652,1.107029,1.038093,1.004269,1.029293,5.678241,-0.6283536,1.731476,0.6135862,0.7670624,0.9634604,-1.113147,-1.74833,0.2598866,6.81711,2.994584,1.475351,7.756508,1.770284,1.841663,7.61118,2.07569,1.596115,10.0375,2.031399,2.520607,8.534095,1.964186,2.503685,0.9748802,3.96928,3.057931,5.702587,1.947122,1.809211,5.006694,1.735952,2.225902,8.16984,6.083316,1.624291,7.386706,5.065125,3.526658,4.845445,4.020367,25.78034,23.28348,27.80328,25.98674,23.03312,23.86556,24.95743,22.50492,26.91422,23.4593,20.37454,23.97841,24.80772,23.54809,23.583,25.65566,350,2,11,7,95,106,79,0,258,0,30,10,33,0,68,178,452,7,8,4,335,323,49,0,296,0,48,8,561,0,280,453,284.1752,223.388,364.2933,178.7345,162.1271,229.6859,157.8049,318.9234,230.352,191.616,285.5673,419.5094,158.8265,324.7847,340.8719,186.2683,362.9377,305.455,485.4388,265.4693,231.1063,324.8164,214.7361,372.1449,313.8002,247.5157,338.6676,505.9736,208.6852,385.8265,428.0181,277.9948
07/30/2021 10:25:00,0,0,0,0,0,1.676532,1.106048,1.227159,1.187448,1.191015,1.470302,1.069258,1.331143,1.693323,1.225897,1.378569,1.016358,1.155403,1.018966,0.5560893,1.367681,1.435056,0.8686626,1.083596,0.9294927,1.037499,1.121674,0.7939051,1.001066,1.555397,1.015868,1.049642,0.897535,0.9934919,0.710744,0.400272,1.25885,0.116779,0.1130611,0.1360248,0.1039003,0.1102068,0.0838287,0.07166329,0.08945088,0.1528384,0.121191,0.07811258,0.1121048,0.1559757,0.0942753,0.1056012,0.1356405,0.4916632,0.3191806,0.3620813,0.3424651,0.3504759,0.4221018,0.3055204,0.3811929,0.5036193,0.3572887,0.3956306,0.2998885,0.3391348,0.2881097,0.1580549,0.4069391,0.8565552,0.7862327,0.8817701,0.783039,0.8703769,0.7583083,0.7442154,0.7474456,0.9187517,0.8296491,0.7607977,0.8881978,0.8620686,0.6992739,0.7175862,0.9215608,6.970927,2.994584,1.475351,7.756508,1.770284,1.841663,7.61118,2.07569,1.596115,10.0375,2.031399,2.520607,8.638519,1.964186,2.503685,0.9748802,4.110707,3.057931,5.702587,1.947122,1.809211,5.009696,1.735952,2.225902,8.321899,6.083316,1.624291,7.386706,5.149384,3.526658,4.845445,4.020367,25.81079,23.19972,27.81365,25.96281,22.95763,23.86754,24.83605,22.46559,26.36301,23.46036,20.281,24.21801,24.98776,23.46946,23.6182,26.69246,503,5,9,9,22,188,8,39,312,0,192,29,0,0,2,105,631,23,11,19,116,311,10,106,292,0,266,89,26,0,19,377,290.3377,223.388,364.2933,178.7659,163.0806,232.8229,157.8124,319.3895,234.0849,191.616,288.4762,419.5359,161.1978,324.7847,341.3496,189.5496,370.8143,305.4969,485.4833,265.5399,233.009,329.32,215.0974,372.6718,318.8493,247.5157,342.188,506.0722,211.9608,385.8265,428.7089,282.906
07/30/2021 10:45:00,0,0,0,0,0,1.69548,1.446332,2.192375,1.668036,1.195435,1.201238,1.162593,1.347858,1.452841,1.494622,0.9897208,1.509953,1.247346,1.746283,1.052037,1.241192,1.423443,1.177265,2.002119,1.400646,1.030418,0.8956624,0.8764996,1.029371,1.333958,1.229583,0.7986828,1.275727,1.121497,1.31234,0.8075092,1.131165,0.1186849,0.1145225,0.1529214,0.1109527,0.1032808,0.07667785,0.06774737,0.09870658,0.148054,0.1142485,0.07680988,0.1246129,0.146822,0.09959024,0.1039812,0.131445,0.495373,0.4201231,0.6512696,0.4873708,0.3510512,0.3434808,0.3330713,0.3870234,0.4320602,0.4350133,0.28703,0.4417007,0.3693699,0.5000131,0.3023511,0.3685565,0.838914,0.8112804,0.9144122,0.8398774,0.861913,0.7414335,0.7539946,0.7632328,0.9230339,0.8224133,0.8067764,0.8430614,0.8969904,0.751891,0.7720112,0.9144773,7.035179,2.994584,1.475351,7.797922,1.770284,1.841663,7.613082,2.07569,1.596115,10.0375,2.031399,2.520607,8.638519,1.964186,2.503685,0.9748802,4.12886,3.057931,5.712632,1.96305,1.809211,5.010617,1.737032,2.225902,8.349341,6.117545,1.624291,7.389991,5.149384,3.526658,4.847345,4.020367,25.72632,23.1619,27.71362,25.84839,22.98096,23.88197,24.73464,22.16582,25.62999,23.50986,19.83291,24.33997,25.28853,23.26222,23.65341,26.58178,215,117,133,276,9,91,113,56,256,132,111,151,9,229,28,84,352,219,523,496,36,138,143,138,249,156,134,517,28,250,148,264,295.1578,224.7519,366.1589,181.8693,163.0814,234.4987,158.4022,321.8517,236.0171,192.7426,291.9394,426.8128,161.675,327.2996,343.6512,190.7543,377.1887,307.5403,488.077,269.5246,233.2876,331.7661,216.2534,375.6276,321.8162,248.9106,346.1664,514.2888,212.5677,388.6805,431.3417,285.1309
07/30/2021 11:05:00,0,0,0,0,0,1.257249,1.001299,1.879182,1.207437,1.108094,1.072553,1.129382,0.8551769,1.095027,1.273663,0.7956131,0.8644757,1.184365,0.9651995,0.605789,0.9645932,1.018494,0.7811981,1.649413,1.033767,0.8645141,0.7798538,0.8317881,0.6454629,0.9953495,1.047531,0.5916553,0.7107977,1.013273,0.7539489,0.4420214,0.8782248,0.120472,0.1113687,0.1874108,0.1260659,0.1086059,0.08340227,0.07115477,0.09957612,0.143597,0.116916,0.0703157,0.1327586,0.1477606,0.1156417,0.1022818,0.1305884,0.3648764,0.2886074,0.5538065,0.3541114,0.3193891,0.3053669,0.3222512,0.245048,0.3249814,0.3706845,0.2273929,0.2515825,0.3472956,0.2782631,0.1725774,0.2863667,0.8106573,0.780862,0.8873916,0.8551227,0.7801144,0.7273725,0.736898,0.7546462,0.9092217,0.8216245,0.7520244,0.8203242,0.8560916,0.7842585,0.7336332,0.9110546,7.035179,2.994584,1.475351,7.816347,1.770284,1.841663,7.613584,2.07569,1.596115,10.0375,2.031399,2.520607,8.638519,1.964186,2.503685,0.9748802,4.12886,3.057931,5.832445,2.017007,1.809211,5.011285,1.737325,2.225902,8.349341,6.182648,1.624291,7.392837,5.149384,3.526658,4.847436,4.020367,25.693,23.22565,27.48746,25.47218,23.00429,23.8964,24.67735,22.15111,25.4798,23.62806,19.74763,24.26454,25.58929,23.27714,23.68862,26.47109,7,4,148,58,0,0,7,0,12,0,0,4,0,0,0,0,14,19,625,54,7,10,7,0,6,0,0,14,15,0,7,7,295.6814,225.2012,370.475,184.018,163.0814,235.0446,158.575,322.0634,236.3858,193.6332,292.4727,429.4311,161.8277,329.507,344.1333,191.0175,378.1335,308.2734,493.9694,272.7639,233.3387,332.4914,216.6498,375.943,322.5259,250.1093,346.752,517.5142,212.7607,391.2491,431.9153,285.6826
07/30/2021 11:25:00,0,0,0,0,0,1.323433,1.138474,1.433902,1.146308,1.180773,1.074232,1.210272,0.9518314,1.172403,1.213997,0.8686208,0.8782663,1.060621,0.8862506,0.7607411,0.9580585,1.044675,0.8708473,1.296376,0.9247044,0.9178439,0.7880107,0.927063,0.7130128,1.084258,0.9510385,0.6547149,0.7136649,0.9835211,0.6482436,0.5475516,0.855788,0.1150998,0.1028844,0.1843969,0.1259894,0.1000271,0.07536963,0.07095367,0.09254588,0.1374822,0.1160466,0.06830172,0.1182714,0.1441237,0.09696463,0.09363427,0.1238978,0.3822636,0.326993,0.4250879,0.3324194,0.3401138,0.3063053,0.3477008,0.2723856,0.3491779,0.3501727,0.2488409,0.2550337,0.3160608,0.2525803,0.2162204,0.2833326,0.7902529,0.7650357,0.9096562,0.8065383,0.7774673,0.7323368,0.7638966,0.7491388,0.9249572,0.7837887,0.7684857,0.8197957,0.9314644,0.7339027,0.7199968,0.8919816,7.035179,2.994584,1.475351,7.816347,1.770284,1.841663,7.613614,2.07569,1.596115,10.0375,2.031399,2.520607,8.638519,1.964186,2.503685,0.9748802,4.12886,3.057931,5.832445,2.017007,1.809211,5.011285,1.737325,2.225902,8.349341,6.182648,1.624291,7.392837,5.255329,3.526658,4.847436,4.020367,25.66028,23.29307,27.46414,25.07301,23.02763,23.91083,24.62165,22.14109,25.33658,23.6076,19.90072,24.18567,25.89006,23.26274,23.72382,26.3604,16,8,77,16,1,44,80,0,16,0,0,0,0,0,0,1,12,16,149,13,14,107,179,0,17,0,0,1,19,0,2,18,295.6814,225.2158,373.5633,184.0236,163.0814,235.1332,158.6129,322.0634,236.3858,193.6332,292.4727,429.4311,161.8497,329.507,344.1333,191.0175,378.2281,308.3796,498.3813,272.9087,233.374,332.6555,216.8826,375.943,322.6195,250.1093,346.752,517.534,212.8774,391.2491,431.9267,285.7452
07/30/2021 11:45:00,0,0,0,0,0,1.23151,1.142008,1.200319,1.251114,1.23824,1.190276,1.433679,1.082036,1.220215,1.239026,0.9183847,0.8855581,1.269049,1.049565,0.8147584,1.040049,0.9456592,0.8682669,1.054783,0.9837599,0.976227,0.8793569,1.074045,0.8097677,1.133126,0.9735714,0.6711737,0.6791537,1.16759,0.766133,0.6055503,0.9313036,0.1106343,0.10131,0.1540367,0.1140494,0.09773089,0.07967906,0.0838581,0.09638615,0.1414341,0.1181746,0.0673601,0.1178826,0.1484118,0.0921597,0.09268921,0.1220116,0.3539568,0.3276573,0.3538227,0.3611206,0.3575768,0.3398067,0.4102814,0.3095944,0.3637262,0.3575864,0.2617003,0.2544677,0.3775605,0.2990206,0.2328421,0.3077313,0.7674091,0.7602327,0.8780042,0.7870146,0.7890751,0.7316124,0.7478574,0.7483421,0.9280973,0.7854685,0.7314433,0.7675102,0.9185449,0.7302253,0.7429191,0.9099165,7.035179,2.994584,1.475351,7.816347,1.770284,1.841663,7.620829,2.07569,1.596115,10.0375,2.031399,2.520607,8.644232,1.964186,2.503685,0.9748802,4.12886,3.057931,5.832445,2.017007,1.809211,5.013891,1.737325,2.225902,8.349341,6.182648,1.624291,7.392837,5.256988,3.526658,4.847436,4.020367,25.62757,23.3605,27.44081,24.67383,23.05096,23.92526,24.59384,22.13106,25.19336,23.58714,20.05382,24.1068,26.17142,23.24833,23.75903,26.24971,10,4,0,5,0,44,290,0,25,2,0,0,12,0,0,2,20,15,8,10,4,101,646,0,39,0,0,15,306,0,23,30,295.6814,225.2202,373.6153,184.0486,163.0814,236.5209,162.2404,322.0634,236.5296,193.6332,292.4727,429.4311,162.5009,329.507,344.1333,191.0175,378.3079,308.4739,498.5969,273.0086,233.4051,334.6543,222.1429,375.943,322.8113,250.1112,346.752,517.5702,213.7493,391.2491,431.9679,285.8437
07/30/2021 12:05:00,0,0,0,0,0,1.258937,1.378935,1.329859,1.506825,1.022808,1.082817,1.128898,1.422628,1.184916,1.172935,1.33188,1.391502,1.176266,0.9234875,0.8369498,0.9801661,0.9258246,1.096283,1.155944,1.204613,0.7829401,0.7633724,0.8208359,1.082885,1.064733,0.9376172,0.9928612,1.175239,1.034668,0.6627401,0.6001875,0.857013,0.1053497,0.1063386,0.1385143,0.1108649,0.09332839,0.0749521,0.0774867,0.1008915,0.1392445,0.09972733,0.07344507,0.1109954,0.1474944,0.09073187,0.08774289,0.1153722,0.3591259,0.3988124,0.3911669,0.436242,0.2938091,0.3067002,0.3214099,0.4082549,0.3508408,0.3395725,0.3808226,0.4070235,0.3468005,0.2623473,0.2377336,0.2886415,0.7359396,0.7915356,0.8687267,0.7969753,0.7627231,0.7055705,0.7268085,0.7607742,0.897847,0.800517,0.7438549,0.8384921,0.8791633,0.7179795,0.7176029,0.875575,7.035179,2.994584,1.475351,7.858993,1.770284,1.841663,7.624513,2.07569,1.596115,10.0375,2.031399,2.520607,8.650847,1.964186,2.503685,0.9748802,4.12886,3.066214,5.832445,2.017007,1.809211,5.01397,1.737325,2.225902,8.349341,6.182648,1.624291,7.392837,5.256988,3.526658,4.847436,4.020367,25.59486,23.42792,27.41749,24.31039,23.07429,23.93969,24.59624,22.09393,25.05014,23.56668,20.19367,24.03075,26.25459,23.23393,23.79423,26.13903,24,115,0,143,0,0,52,72,79,0,159,151,0,0,0,4,22,350,12,203,8,0,26,200,81,0,236,453,12,0,1,28,295.6814,225.8497,373.629,184.4963,163.0885,236.5753,164.3261,323.5793,236.8358,193.6332,293.187,430.9741,164.0059,329.507,344.1333,191.0312,378.4305,309.5901,498.6521,273.8497,233.441,334.7771,225.2645,377.6524,323.2969,250.1143,347.618,519.59,215.6989,391.2491,431.9897,286.0164
07/30/2021 12:25:00,0,0,0,0,0,1.350115,0.9901772,1.259751,1.172255,1.480471,1.069378,1.109124,0.915159,1.0651,1.242003,1.089292,1.078608,1.168426,1.024395,1.305415,0.9948879,1.000648,0.7483287,1.086106,0.9765233,1.19406,0.7918411,0.8127589,0.6764601,0.9323632,1.014743,0.8705365,0.8667466,0.996871,0.7508715,1.000244,0.8868819,0.1009258,0.1131718,0.1216175,0.1108036,0.09069451,0.06909604,0.07178132,0.09531327,0.1256596,0.09436024,0.08457785,0.1239004,0.1418657,0.09124299,0.09045283,0.11537,0.3856512,0.2837964,0.3699547,0.3419936,0.42931,0.3054117,0.3161981,0.2612884,0.3137252,0.3610224,0.3153428,0.312565,0.3424384,0.2920563,0.3750547,0.2941047,0.7417831,0.7553347,0.8622016,0.8346891,0.8025191,0.7385906,0.7329991,0.7394032,0.8759735,0.8168737,0.8001962,0.8008317,0.8528998,0.7334395,0.7630385,0.8938659,7.035179,2.994584,1.475351,7.970722,1.770284,1.841663,7.624513,2.07569,1.596115,10.0375,2.031399,2.520607,8.650847,1.964186,2.503685,0.9748802,4.12886,3.099921,5.832445,2.017007,1.809211,5.01397,1.737325,2.225902,8.349341,6.182648,1.624291,7.392837,5.256988,3.526658,4.847436,4.020367,25.56215,23.49535,27.39416,24.58822,23.09177,23.95412,24.59866,22.05745,24.90693,23.54622,19.76346,23.96473,26.2859,23.21953,23.82944,26.02834,17,14,10,39,14,9,21,0,16,0,131,61,0,0,100,11,12,193,28,25,128,5,13,0,24,0,195,224,30,0,331,42,295.6814,226.7147,373.6428,185.5368,163.4258,236.5753,164.3305,325.1903,237.0659,193.6332,296.8598,435.0002,164.0059,329.507,345.4577,191.0439,378.5286,311.2861,498.7521,275.6289,233.9782,334.8091,225.4065,379.4847,323.794,250.1143,352.2318,524.7875,215.7425,391.2491,433.7119,286.1211
07/30/2021 12:45:00,0,0,0,0,0,1.593259,1.094247,1.467766,1.378298,1.302981,1.138972,1.15112,0.9842285,1.084578,1.60618,0.8106815,0.8622221,1.185295,1.196382,0.7121112,1.109715,1.246525,0.8314118,1.258848,1.121415,1.098778,0.8275745,0.8441754,0.7068896,0.9235893,1.381709,0.6209039,0.6337973,0.9696398,0.8879468,0.5384635,0.9786587,0.1023511,0.1042642,0.110942,0.1056451,0.09436961,0.06885543,0.06960113,0.08864018,0.1253224,0.1003347,0.07211248,0.1144488,0.1363557,0.08072481,0.092563,0.1189024,0.4594613,0.3139183,0.430605,0.4003294,0.3810177,0.3242391,0.3282134,0.2796399,0.3177486,0.4714875,0.2328969,0.2459398,0.3446202,0.3418207,0.2041183,0.3273469,0.7744436,0.7602527,0.8601554,0.8134744,0.8418449,0.7248682,0.7325982,0.7185094,0.8517081,0.8593259,0.7681916,0.7349495,0.8184584,0.7412087,0.7602535,0.8790483,7.085956,2.994584,1.475351,7.970722,1.770284,1.841663,7.624513,2.07569,1.596115,10.0375,2.031399,2.520607,8.650847,1.964186,2.503685,0.9748802,4.12886,3.099921,5.832445,2.017007,1.809211,5.01397,1.737325,2.225902,8.349341,6.250882,1.624291,7.392837,5.256988,3.527713,4.847436,4.020367,25.52943,23.56277,27.37084,25.1033,23.07109,23.96855,24.60108,22.04752,24.76371,23.40733,19.87453,23.89968,26.31721,23.19129,23.86464,25.91765,158,0,26,15,4,7,16,0,10,190,0,4,0,88,2,4,246,0,134,13,128,7,28,0,3,325,0,4,16,126,7,19,296.164,226.7169,373.7021,185.5573,163.619,236.5753,164.3365,325.1903,237.3713,194.9451,297.3389,435.2466,164.0059,329.7016,347.0067,191.253,379.4305,311.4005,498.9418,275.7559,234.6683,334.8616,225.5397,379.4847,324.1529,251.9154,352.8918,525.181,215.8285,391.476,435.7431,286.5013
07/30/2021 13:05:00,0,0,0,0,0,1.341038,0.9577854,1.738611,1.388677,1.152522,1.004248,1.101395,1.061619,1.329444,1.237438,0.9778411,0.9659386,1.340536,1.526958,0.672406,1.236582,1.067453,0.7216121,1.485819,1.155531,0.9083239,0.7216988,0.7816256,0.7674414,1.138201,1.073284,0.7303856,0.7238166,1.207701,1.177519,0.5093694,1.067884,0.1103253,0.101578,0.1629156,0.1237225,0.09333674,0.06970096,0.07200041,0.08901376,0.1277541,0.1108833,0.07983883,0.1129476,0.1382748,0.106167,0.08999975,0.1213678,0.3879379,0.2743641,0.5097109,0.4050475,0.3328018,0.2853563,0.3123044,0.3019579,0.3898914,0.3638276,0.2796887,0.2764383,0.3971261,0.4392046,0.1927989,0.3632669,0.7948064,0.7530997,0.8529362,0.8444403,0.7880036,0.7192402,0.710055,0.7233532,0.8543087,0.8667045,0.7474661,0.7482905,0.9013658,0.7700691,0.7612621,0.8628481,7.117576,2.994584,1.475351,8.008349,1.770284,1.841663,7.624513,2.07569,1.596115,10.0375,2.031399,2.520607,8.650847,1.964186,2.503685,0.9748802,4.12886,3.099921,5.833568,2.017007,1.809211,5.01397,1.737325,2.225902,8.349341,6.358823,1.624291,7.392837,5.289947,3.545227,4.847436,4.021884,25.49672,23.6302,27.34751,25.60739,23.04351,23.98298,24.6035,22.03759,24.62049,23.28255,19.87646,23.83464,26.34852,23.0351,23.89985,25.80837,23,5,197,165,0,12,20,0,220,0,0,32,0,126,0,111,57,16,806,281,17,10,13,0,140,0,0,26,116,154,13,293,296.7448,226.7172,377.076,186.0295,163.6206,236.5753,164.3369,325.1903,237.4345,196.6555,297.3389,435.2466,164.0119,332.7818,347.0068,191.4684,380.7642,311.4237,503.7002,276.71,234.8163,334.924,225.6644,379.4847,324.6119,254.2158,352.8918,525.2243,216.0663,395.0873,435.7834,287.0237
07/30/2021 13:25:00,0,0,0,0,0,1.307724,0.9353126,1.233742,1.085933,1.052106,1.06923,0.9961349,0.8961002,1.086721,1.004532,0.7421566,0.8060679,0.9464564,0.6335447,0.5545002,1.222233,1.004595,0.7611947,1.074289,1.00188,0.8934349,0.8455047,0.8035092,0.6970419,1.017938,0.9036118,0.6038144,0.6995086,0.9665569,0.5161117,0.4611206,1.120371,0.09971292,0.09022525,0.172267,0.1203023,0.08498652,0.06065365,0.06215065,0.07898643,0.1225511,0.09776415,0.05459251,0.0935077,0.1206079,0.0763954,0.07097118,0.1143137,0.3758893,0.2716769,0.3630204,0.3232644,0.3080693,0.3089378,0.2888669,0.2581476,0.3245164,0.2974952,0.2155595,0.2370222,0.2879398,0.1840572,0.1617171,0.3633569,0.8063338,0.9720929,0.8937563,0.9910141,0.8795811,0.8577003,0.9568965,1.005666,0.1950061,0.3683588,0.4982235,0.4030432,1.340891,0.7867166,0.6284066,7.636346,7.117576,2.994584,1.475351,8.10277,1.770284,1.841663,7.624513,2.07569,1.596115,10.0375,2.031399,2.520607,8.650847,1.964186,2.503685,0.9748802,4.12886,3.099921,5.834199,2.017007,1.809211,5.01397,1.737325,2.225902,8.349341,6.358823,1.624291,7.392837,5.418989,3.558338,4.847436,4.030019,25.46401,23.69762,27.32419,25.67025,23.01594,23.99742,24.60592,22.02767,24.58285,23.26552,19.87838,23.76959,26.37983,22.99609,23.93505,25.75548,14,1,96,97,0,88,184,0,166,0,0,28,0,0,0,88,13,13,180,49,13,125,74,0,170,0,0,20,17,0,3,355,296.7448,226.7269,381.3173,187.4991,163.6206,236.7191,164.3727,325.1903,238.2306,196.6555,297.3389,435.2466,164.0184,333.9634,347.0068,194.0365,380.8592,311.512,509.5511,279.2756,234.8667,335.2358,225.9227,379.4847,326.5936,254.2158,352.8918,525.4594,216.2236,396.4906,435.7959,291.0601
